Date,Open,High,Low,Close,Volume
2025-09-22T13:30:00.000Z,141.08,141.08,139.9395,140.51,307208
2025-09-22T13:35:00.000Z,140.475,140.525,140.24,140.29,73488
2025-09-22T13:40:00.000Z,140.24,140.9,140.23,140.815,53168
2025-09-22T13:45:00.000Z,140.78,140.91,140.66,140.73,67741
2025-09-22T13:50:00.000Z,140.77,140.86,140.71,140.815,41714
2025-09-22T13:55:00.000Z,140.81,140.9142,140.77,140.79,46437
2025-09-22T14:00:00.000Z,140.79,140.79,140.52,140.76,43973
2025-09-22T14:05:00.000Z,140.76,140.93,140.6801,140.93,38806
2025-09-22T14:10:00.000Z,140.92,141.04,140.86,141.01,54560
2025-09-22T14:15:00.000Z,141.03,141.0499,140.9301,141.01,40549
2025-09-22T14:20:00.000Z,141,141.1199,140.92,140.97,47529
2025-09-22T14:25:00.000Z,140.97,141.19,140.9505,141.16,53901
2025-09-22T14:30:00.000Z,141.16,141.48,141.15,141.47,47217
2025-09-22T14:35:00.000Z,141.47,141.52,141.22,141.24,45384
2025-09-22T14:40:00.000Z,141.25,141.25,141.0801,141.16,53778
2025-09-22T14:45:00.000Z,141.17,141.24,141.1116,141.1351,50215
2025-09-22T14:50:00.000Z,141.13,141.27,141.065,141.19,36291
2025-09-22T14:55:00.000Z,141.17,141.27,141.0506,141.21,31602
2025-09-22T15:00:00.000Z,141.235,141.32,141.21,141.25,25805
2025-09-22T15:05:00.000Z,141.24,141.42,141.24,141.42,35425
2025-09-22T15:10:00.000Z,141.41,141.51,141.3,141.46,44424
2025-09-22T15:15:00.000Z,141.45,141.46,141.3015,141.38,33036
2025-09-22T15:20:00.000Z,141.38,141.38,141.25,141.31,41554
2025-09-22T15:25:00.000Z,141.3,141.32,141.175,141.26,35184
2025-09-22T15:30:00.000Z,141.26,141.39,141.24,141.315,40579
2025-09-22T15:35:00.000Z,141.315,141.35,141.09,141.09,32474
2025-09-22T15:40:00.000Z,141.08,141.2749,141.05,141.21,35672
2025-09-22T15:45:00.000Z,141.2,141.2,141.07,141.16,35142
2025-09-22T15:50:00.000Z,141.15,141.24,141.125,141.24,41968
2025-09-22T15:55:00.000Z,141.21,141.225,141.07,141.18,44465
2025-09-22T16:00:00.000Z,141.18,141.18,140.92,140.96,47453
2025-09-22T16:05:00.000Z,140.94,140.98,140.74,140.75,36840
2025-09-22T16:10:00.000Z,140.74,140.9366,140.72,140.84,47870
2025-09-22T16:15:00.000Z,140.83,140.965,140.77,140.965,40226
2025-09-22T16:20:00.000Z,140.95,141.085,140.91,141.07,74966
2025-09-22T16:25:00.000Z,141.0501,141.24,141.0501,141.145,39837
2025-09-22T16:30:00.000Z,141.145,141.155,140.91,140.92,29852
2025-09-22T16:35:00.000Z,140.915,141.02,140.915,140.98,54747
2025-09-22T16:40:00.000Z,140.965,140.99,140.73,140.74,49134
2025-09-22T16:45:00.000Z,140.72,141.04,140.68,140.995,39058
2025-09-22T16:50:00.000Z,140.995,140.995,140.88,140.955,35264
2025-09-22T16:55:00.000Z,140.94,141,140.86,140.955,39832
2025-09-22T17:00:00.000Z,140.97,141.01,140.82,140.82,25729
2025-09-22T17:05:00.000Z,140.79,141.09,140.79,141.04,34232
2025-09-22T17:10:00.000Z,141.04,141.16,141.04,141.135,39230
2025-09-22T17:15:00.000Z,141.145,141.22,141.11,141.165,33145
2025-09-22T17:20:00.000Z,141.1739,141.21,141.035,141.185,29985
2025-09-22T17:25:00.000Z,141.185,141.1983,141.11,141.15,20960
2025-09-22T17:30:00.000Z,141.15,141.25,141.15,141.18,33059
2025-09-22T17:35:00.000Z,141.19,141.21,141.14,141.195,31989
2025-09-22T17:40:00.000Z,141.1951,141.205,141.105,141.17,44225
2025-09-22T17:45:00.000Z,141.1579,141.22,141.07,141.0863,23887
2025-09-22T17:50:00.000Z,141.08,141.17,141.03,141.145,29704
2025-09-22T17:55:00.000Z,141.145,141.25,141.1301,141.137,34727
2025-09-22T18:00:00.000Z,141.16,141.22,141.07,141.07,28076
2025-09-22T18:05:00.000Z,141.08,141.08,140.995,141.02,20627
2025-09-22T18:10:00.000Z,141.03,141.11,140.985,141.01,24600
2025-09-22T18:15:00.000Z,141,141.11,140.97,141.091,34476
2025-09-22T18:20:00.000Z,141.11,141.21,141.1,141.14,26327
2025-09-22T18:25:00.000Z,141.14,141.235,141.04,141.21,38119
