Date,Open,High,Low,Close,Volume
2025-12-07T23:00:00.000Z,25738.75,25743.75,25723.5,25729.75,274
2025-12-07T23:15:00.000Z,25728.25,25754.5,25725,25746.25,1448
2025-12-07T23:30:00.000Z,25746,25756.5,25740,25748.25,749
2025-12-07T23:45:00.000Z,25746.25,25753.25,25742.75,25746.5,423
2025-12-08T00:00:00.000Z,25746.25,25747,25700.25,25714,1881
2025-12-08T00:15:00.000Z,25712.75,25735.25,25710.25,25732.25,1039
2025-12-08T00:30:00.000Z,25731.5,25740.75,25725.5,25737.5,751
2025-12-08T00:45:00.000Z,25736.25,25750.25,25733,25747.25,792
2025-12-08T01:00:00.000Z,25746.25,25765,25743,25747.5,1568
2025-12-08T01:15:00.000Z,25746.5,25755.75,25743,25749.25,882
2025-12-08T01:30:00.000Z,25751.5,25769.5,25750.75,25763.5,921
2025-12-08T01:45:00.000Z,25764,25772,25762,25768.25,526
2025-12-08T02:00:00.000Z,25768,25773.5,25761.5,25769.25,690
2025-12-08T02:15:00.000Z,25769.75,25782.25,25769.5,25777,975
2025-12-08T02:30:00.000Z,25777,25783.25,25769.5,25775.25,919
2025-12-08T02:45:00.000Z,25775.5,25782.75,25770.75,25782.5,768
2025-12-08T03:00:00.000Z,25783,25787,25777,25786.5,630
2025-12-08T03:15:00.000Z,25785.75,25791,25782.5,25783.75,676
2025-12-08T03:30:00.000Z,25783.75,25794.25,25783.75,25784.5,728
2025-12-08T03:45:00.000Z,25785.5,25792.75,25780.5,25789.5,505
2025-12-08T04:00:00.000Z,25789.75,25797.75,25787,25796.75,465
2025-12-08T04:15:00.000Z,25796.5,25799.25,25793,25796,382
2025-12-08T04:30:00.000Z,25796.75,25801,25793.75,25798.25,428
2025-12-08T04:45:00.000Z,25798,25803.25,25794.5,25800.25,317
2025-12-08T05:00:00.000Z,25798.25,25799.25,25791,25798,600
2025-12-08T05:15:00.000Z,25798.75,25804,25797.25,25801,297
2025-12-08T05:30:00.000Z,25800.5,25804.25,25798.25,25801,382
2025-12-08T05:45:00.000Z,25801,25803.75,25791,25794.25,436
2025-12-08T06:00:00.000Z,25794.75,25807.25,25785.5,25806.75,1016
2025-12-08T06:15:00.000Z,25806.75,25810.5,25804.25,25807.25,582
2025-12-08T06:30:00.000Z,25807,25811.5,25796.5,25798.75,470
2025-12-08T06:45:00.000Z,25799,25804.5,25789,25790.5,607
2025-12-08T07:00:00.000Z,25789.5,25796.25,25775.25,25793,1357
2025-12-08T07:15:00.000Z,25794.5,25815.75,25792.5,25811.75,1202
2025-12-08T07:30:00.000Z,25811.25,25821.25,25804.25,25816.75,704
2025-12-08T07:45:00.000Z,25816,25816.5,25799,25805.25,965
2025-12-08T08:00:00.000Z,25805.5,25806.25,25788.25,25791,1301
2025-12-08T08:15:00.000Z,25791.75,25804,25781.25,25785,1302
2025-12-08T08:30:00.000Z,25784.75,25793,25776.25,25781.5,926
2025-12-08T08:45:00.000Z,25782.25,25782.5,25768.25,25774.75,1118
2025-12-08T09:00:00.000Z,25774.75,25791,25771.75,25790.25,1022
2025-12-08T09:15:00.000Z,25788.75,25796.5,25777.75,25794.5,916
2025-12-08T09:30:00.000Z,25793.75,25798,25778.25,25781.25,941
2025-12-08T09:45:00.000Z,25781.25,25784,25768.5,25774.5,1093
2025-12-08T10:00:00.000Z,25774,25780.75,25762.5,25776.5,1112
2025-12-08T10:15:00.000Z,25777.25,25790,25767,25789.75,1033
2025-12-08T10:30:00.000Z,25789,25799,25784.5,25792.25,874
2025-12-08T10:45:00.000Z,25792.25,25799,25787.75,25793,663
2025-12-08T11:00:00.000Z,25793.5,25796.5,25778.25,25794.5,917
2025-12-08T11:15:00.000Z,25793.25,25797.75,25771.25,25773.5,754
2025-12-08T11:30:00.000Z,25774.25,25782.5,25771,25782.25,848
2025-12-08T11:45:00.000Z,25782.25,25785,25773.5,25773.5,822
2025-12-08T12:00:00.000Z,25775,25786.75,25764.75,25782.25,1308
2025-12-08T12:15:00.000Z,25781.75,25791,25780.75,25785.75,647
2025-12-08T12:30:00.000Z,25785.25,25802.5,25783.75,25800.5,876
2025-12-08T12:45:00.000Z,25801.25,25811.25,25796.75,25803.5,1236
2025-12-08T13:00:00.000Z,25803.25,25815,25799.25,25812.75,1315
2025-12-08T13:15:00.000Z,25813.25,25833,25798.75,25808.25,4095
2025-12-08T13:30:00.000Z,25808.75,25810.5,25784.5,25805.5,3188
2025-12-08T13:45:00.000Z,25805.25,25814.5,25798,25810.5,2278
2025-12-08T14:00:00.000Z,25810.25,25824,25806.5,25818.75,2439
2025-12-08T14:15:00.000Z,25818.75,25819.5,25782,25791.75,6002
2025-12-08T14:30:00.000Z,25791,25860.75,25771.5,25805.25,37396
2025-12-08T14:45:00.000Z,25805.25,25807.25,25721.5,25744.5,23769
2025-12-08T15:00:00.000Z,25744.75,25778,25730,25741.5,16910
2025-12-08T15:15:00.000Z,25742,25748.5,25657,25700.5,24363
2025-12-08T15:30:00.000Z,25700.25,25723.75,25683.5,25687.5,13681
2025-12-08T15:45:00.000Z,25687.25,25702.75,25649.75,25663,14714
2025-12-08T16:00:00.000Z,25662.75,25666,25627.5,25637.75,19966
2025-12-08T16:15:00.000Z,25638,25671.5,25626.25,25662,15409
2025-12-08T16:30:00.000Z,25661.75,25670.25,25636.5,25652,10570
2025-12-08T16:45:00.000Z,25652,25656,25631,25639.5,9953
2025-12-08T17:00:00.000Z,25640.25,25647,25602,25624,15691
2025-12-08T17:15:00.000Z,25623.5,25638.25,25593.75,25617,10028
2025-12-08T17:30:00.000Z,25617.5,25640.5,25614,25622.5,8617
2025-12-08T17:45:00.000Z,25622.5,25690,25612,25680.5,20029
2025-12-08T18:00:00.000Z,25680.25,25696.25,25657,25677,14736
2025-12-08T18:15:00.000Z,25677,25688,25628.25,25629.75,11834
2025-12-08T18:30:00.000Z,25629.25,25641.75,25602.25,25627.25,14604
2025-12-08T18:45:00.000Z,25627,25634.5,25564.75,25592.5,12241
2025-12-08T19:00:00.000Z,25592.75,25597,25568,25579.5,10063
2025-12-08T19:15:00.000Z,25580.5,25610,25579.5,25598.25,9121
2025-12-08T19:30:00.000Z,25598,25620,25594,25605.5,8519
2025-12-08T19:45:00.000Z,25606,25622.25,25585.75,25591.75,9102
2025-12-08T20:00:00.000Z,25591.75,25603,25582.5,25602.75,6872
2025-12-08T20:15:00.000Z,25603.25,25617.25,25594.25,25615.5,6931
2025-12-08T20:30:00.000Z,25615.5,25617.25,25590,25613.75,10699
2025-12-08T20:45:00.000Z,25613.5,25671.75,25602,25669,22092
2025-12-08T21:00:00.000Z,25669,25674.75,25656.25,25661,10978
2025-12-08T21:15:00.000Z,25661,25685.25,25656.5,25682.5,2638
2025-12-08T21:30:00.000Z,25682.25,25703.5,25675.25,25702,6798
2025-12-08T21:45:00.000Z,25701.75,25707.5,25689,25706.75,2737
2025-12-08T23:00:00.000Z,25713,25724.75,25698,25700.5,1443
2025-12-08T23:15:00.000Z,25701.25,25705.5,25695,25698.25,823
2025-12-08T23:30:00.000Z,25698.5,25708,25692,25704,1006
2025-12-08T23:45:00.000Z,25704,25728.5,25702.25,25726.25,1296
2025-12-09T00:00:00.000Z,25727.25,25727.25,25716,25720,686
2025-12-09T00:15:00.000Z,25719.5,25723.75,25713.25,25716.5,700
2025-12-09T00:30:00.000Z,25717.5,25721,25712.25,25717,449
2025-12-09T00:45:00.000Z,25717.25,25725.75,25711.5,25719.75,872
2025-12-09T01:00:00.000Z,25719.25,25725.75,25703,25725,1918
2025-12-09T01:15:00.000Z,25724.25,25729.5,25705,25705,1054
2025-12-09T01:30:00.000Z,25706,25714,25684,25693.5,1777
2025-12-09T01:45:00.000Z,25694,25700,25690.5,25693.5,709
2025-12-09T02:00:00.000Z,25693.25,25698.5,25675.25,25692.25,1086
2025-12-09T02:15:00.000Z,25692.75,25708.5,25691.75,25697.25,1001
2025-12-09T02:30:00.000Z,25698,25699,25684.5,25691.75,623
2025-12-09T02:45:00.000Z,25691.75,25697.5,25687.5,25692.75,390
2025-12-09T03:00:00.000Z,25692.25,25699.5,25685.25,25694,522
2025-12-09T03:15:00.000Z,25693.25,25699.25,25689.5,25692.25,351
2025-12-09T03:30:00.000Z,25692,25700.75,25689.25,25695.5,900
2025-12-09T03:45:00.000Z,25694.25,25702.25,25685.5,25698,737
2025-12-09T04:00:00.000Z,25698.75,25699.75,25692,25692.25,380
2025-12-09T04:15:00.000Z,25692.25,25697,25689,25693,451
2025-12-09T04:30:00.000Z,25692.25,25694.5,25682.75,25692.5,611
2025-12-09T04:45:00.000Z,25688.75,25690.5,25686.25,25687,226
2025-12-09T05:00:00.000Z,25676,25679,25670.5,25675.75,912
2025-12-09T05:15:00.000Z,25675.25,25678.25,25665.75,25668,628
2025-12-09T05:30:00.000Z,25667,25677.75,25664.5,25674.75,568
2025-12-09T05:45:00.000Z,25674.25,25679.25,25662,25663.5,484
2025-12-09T06:00:00.000Z,25664,25664,25647.5,25656.5,827
2025-12-09T06:15:00.000Z,25655.75,25661,25646.75,25656,556
2025-12-09T06:30:00.000Z,25656.25,25681.75,25654,25680.5,788
2025-12-09T06:45:00.000Z,25681,25688.25,25670.75,25683.25,828
2025-12-09T07:00:00.000Z,25683,25695,25681.5,25687.75,626
2025-12-09T07:15:00.000Z,25686.75,25690.75,25680.25,25687.25,439
2025-12-09T07:30:00.000Z,25687.25,25692.25,25676.25,25686.75,569
2025-12-09T07:45:00.000Z,25686.75,25697,25686.5,25691.25,326
2025-12-09T08:00:00.000Z,25690.5,25706.25,25686.75,25700,1256
2025-12-09T08:15:00.000Z,25702,25712.5,25691.75,25694.25,977
2025-12-09T08:30:00.000Z,25693.5,25699.75,25682.25,25694,857
2025-12-09T08:45:00.000Z,25692.5,25705.5,25691.75,25695.75,696
2025-12-09T09:00:00.000Z,25695.5,25696,25672.75,25680.25,1241
2025-12-09T09:15:00.000Z,25680.75,25682.75,25660,25666.75,834
2025-12-09T09:30:00.000Z,25666.25,25675.5,25650,25657.25,926
2025-12-09T09:45:00.000Z,25657,25667.25,25653.25,25656.25,597
2025-12-09T10:00:00.000Z,25655.5,25675.75,25654.75,25670.75,747
2025-12-09T10:15:00.000Z,25671.5,25692.5,25667.5,25688.25,1109
2025-12-09T10:30:00.000Z,25689,25692,25601,25656.25,5270
2025-12-09T10:45:00.000Z,25656.5,25675.5,25637,25668.75,2151
2025-12-09T11:00:00.000Z,25668.5,25671,25637.75,25645.25,1904
2025-12-09T11:15:00.000Z,25645.75,25668.75,25630.75,25667.25,1956
2025-12-09T11:30:00.000Z,25668,25681.75,25658.5,25676,1024
2025-12-09T11:45:00.000Z,25676,25680,25668.5,25672.5,646
2025-12-09T12:00:00.000Z,25672.75,25676.25,25660,25666.5,920
2025-12-09T12:15:00.000Z,25667,25669.25,25658,25663.25,783
2025-12-09T12:30:00.000Z,25663.25,25667,25649.75,25654,945
2025-12-09T12:45:00.000Z,25653.5,25672.5,25645.5,25663.75,1341
2025-12-09T13:00:00.000Z,25663.5,25666,25648.75,25656,1192
2025-12-09T13:15:00.000Z,25656,25658.5,25637.5,25650,1819
2025-12-09T13:30:00.000Z,25649,25651.5,25607,25625.25,3132
2025-12-09T13:45:00.000Z,25624.75,25639.25,25608.5,25617,2962
2025-12-09T14:00:00.000Z,25616.5,25625.5,25597.75,25605.25,3590
2025-12-09T14:15:00.000Z,25605.75,25620.25,25588.5,25618,5026
2025-12-09T14:30:00.000Z,25618.5,25653.5,25560,25616,38173
2025-12-09T14:45:00.000Z,25615.25,25635,25596,25629.5,17605
2025-12-09T15:00:00.000Z,25630.5,25670,25605.5,25635.5,21480
2025-12-09T15:15:00.000Z,25636.5,25662.5,25624.25,25656.75,14596
2025-12-09T15:30:00.000Z,25656.75,25680.75,25637.25,25680,14285
2025-12-09T15:45:00.000Z,25680,25685.25,25635.5,25684.5,17329
2025-12-09T16:00:00.000Z,25683.75,25703.5,25678.25,25691.25,11931
2025-12-09T16:15:00.000Z,25691.5,25709.75,25688,25690,10658
2025-12-09T16:30:00.000Z,25690.25,25713.25,25668.25,25673.75,15555
2025-12-09T16:45:00.000Z,25673.75,25716,25673.25,25709,13765
2025-12-09T17:00:00.000Z,25709,25733,25700.75,25720.75,11046
2025-12-09T17:15:00.000Z,25721,25722,25689.75,25707.25,8955
2025-12-09T17:30:00.000Z,25707.75,25717,25693.75,25703.25,9644
2025-12-09T17:45:00.000Z,25703,25718.75,25689.25,25717.75,8973
2025-12-09T18:00:00.000Z,25716.75,25728,25703.75,25717.5,8163
2025-12-09T18:15:00.000Z,25717.25,25732.25,25715.5,25725.75,8613
2025-12-09T18:30:00.000Z,25726.25,25730,25702.5,25703.5,7909
2025-12-09T18:45:00.000Z,25704,25735.75,25690.75,25721.75,14291
2025-12-09T19:00:00.000Z,25721.75,25724.25,25697.5,25704.5,11086
2025-12-09T19:15:00.000Z,25705,25717.25,25701,25711,5728
2025-12-09T19:30:00.000Z,25711,25717,25683,25691.75,6927
2025-12-09T19:45:00.000Z,25691.75,25708,25688,25702.5,6636
2025-12-09T20:00:00.000Z,25701.75,25713.25,25695.75,25701.25,6197
2025-12-09T20:15:00.000Z,25701,25709.25,25693.75,25697,5269
2025-12-09T20:30:00.000Z,25696.75,25706.75,25687.5,25706.25,6693
2025-12-09T20:45:00.000Z,25706,25722,25683.75,25703.25,19722
2025-12-09T21:00:00.000Z,25703,25703.75,25681.5,25684.5,6771
2025-12-09T21:15:00.000Z,25684.25,25686.25,25675,25680.75,1569
2025-12-09T21:30:00.000Z,25680.25,25685.75,25676.5,25679,868
2025-12-09T21:45:00.000Z,25679,25683.25,25674.75,25676.25,1156
2025-12-09T23:00:00.000Z,25680,25691.5,25673.75,25676.75,585
2025-12-09T23:15:00.000Z,25677.75,25679,25670.75,25677.75,767
2025-12-09T23:30:00.000Z,25676,25680.25,25672,25679,457
2025-12-09T23:45:00.000Z,25679,25681.5,25669.5,25671.5,499
2025-12-10T00:00:00.000Z,25671.75,25693.75,25668.5,25686.75,1174
2025-12-10T00:15:00.000Z,25685,25686,25661.25,25672,1266
2025-12-10T00:30:00.000Z,25672,25677.25,25666.75,25669.5,555
2025-12-10T00:45:00.000Z,25669.25,25669.25,25650.5,25651.25,873
2025-12-10T01:00:00.000Z,25650.5,25664.5,25639.25,25650.25,1382
2025-12-10T01:15:00.000Z,25650.25,25655.25,25643.75,25654.5,884
2025-12-10T01:30:00.000Z,25653.25,25657.25,25645,25655.5,738
2025-12-10T01:45:00.000Z,25655.75,25660,25652,25656.25,818
2025-12-10T02:00:00.000Z,25656,25663.75,25655,25661,750
2025-12-10T02:15:00.000Z,25661.25,25673.25,25657.75,25668.25,710
2025-12-10T02:30:00.000Z,25669.25,25679,25667.5,25671.25,528
2025-12-10T02:45:00.000Z,25671,25678,25669.5,25674.25,377
2025-12-10T03:00:00.000Z,25673.5,25686.5,25673.5,25676.75,644
2025-12-10T03:15:00.000Z,25677.25,25677.75,25665.5,25667.75,585
2025-12-10T03:30:00.000Z,25667.5,25674.75,25662.75,25668,459
2025-12-10T03:45:00.000Z,25670.25,25675,25664,25673.75,322
2025-12-10T04:00:00.000Z,25674,25685.5,25674,25681.75,576
2025-12-10T04:15:00.000Z,25682.25,25685,25679,25683.75,323
2025-12-10T04:30:00.000Z,25683.5,25710,25683.25,25692.25,1198
2025-12-10T04:45:00.000Z,25693,25699.25,25691,25692.5,340
2025-12-10T05:00:00.000Z,25677,25677,25668.25,25674,976
2025-12-10T05:15:00.000Z,25673.5,25682,25673.5,25678,480
2025-12-10T05:30:00.000Z,25678.75,25684.5,25675,25684,559
2025-12-10T05:45:00.000Z,25683.75,25686.75,25680,25681.5,333
2025-12-10T06:00:00.000Z,25682.25,25707.75,25681,25704.5,859
2025-12-10T06:15:00.000Z,25704.5,25706,25697.25,25703.25,448
2025-12-10T06:30:00.000Z,25702.5,25713.25,25700,25702.25,756
