Date,Open,High,Low,Close,Volume
2025-09-22T13:30:00.000Z,102.45,103.2,101.9211,102.83,1766446
2025-09-22T14:00:00.000Z,102.8,103.175,102.69,103.06,980529
2025-09-22T14:30:00.000Z,103.0658,103.12,102.77,102.78,600870
2025-09-22T15:00:00.000Z,102.79,102.92,102.59,102.82,620963
2025-09-22T15:30:00.000Z,102.82,103.08,102.54,102.66,568379
2025-09-22T16:00:00.000Z,102.65,102.69,102.32,102.45,567219
2025-09-22T16:30:00.000Z,102.445,102.61,102.345,102.49,712389
2025-09-22T17:00:00.000Z,102.5,102.77,102.48,102.7,570728
2025-09-22T17:30:00.000Z,102.7,102.75,102.59,102.695,404215
2025-09-22T18:00:00.000Z,102.695,102.89,102.645,102.84,412631
2025-09-22T18:30:00.000Z,102.85,102.97,102.65,102.795,574879
2025-09-22T19:00:00.000Z,102.795,103.0393,102.795,102.845,577295
2025-09-22T19:30:00.000Z,102.84,103,102.78,102.805,1676952
2025-09-23T13:30:00.000Z,102.41,102.46,101.54,101.71,1265035
2025-09-23T14:00:00.000Z,101.695,102.095,101.36,101.415,1114529
2025-09-23T14:30:00.000Z,101.415,101.7,101.33,101.61,922914
2025-09-23T15:00:00.000Z,101.605,101.8053,101.5001,101.76,750026
2025-09-23T15:30:00.000Z,101.77,101.84,101.565,101.655,598628
2025-09-23T16:00:00.000Z,101.655,101.885,101.61,101.8249,550189
2025-09-23T16:30:00.000Z,101.8247,101.9484,101.75,101.825,573894
2025-09-23T17:00:00.000Z,101.825,101.985,101.82,101.91,488869
2025-09-23T17:30:00.000Z,101.9,102.68,101.8707,102.49,732466
2025-09-23T18:00:00.000Z,102.49,102.55,102.38,102.49,560821
2025-09-23T18:30:00.000Z,102.495,102.62,102.305,102.3665,580513
2025-09-23T19:00:00.000Z,102.3665,102.485,102.28,102.42,640255
2025-09-23T19:30:00.000Z,102.42,102.535,102.27,102.51,1707203
2025-09-24T13:30:00.000Z,103.04,103.47,102.68,102.8151,1537625
2025-09-24T14:00:00.000Z,102.81,102.94,102.5501,102.57,643008
2025-09-24T14:30:00.000Z,102.57,102.84,102.5517,102.82,457349
2025-09-24T15:00:00.000Z,102.825,103.0184,102.72,102.79,454027
2025-09-24T15:30:00.000Z,102.79,103,102.635,102.93,396728
2025-09-24T16:00:00.000Z,102.92,103.08,102.75,102.765,687459
2025-09-24T16:30:00.000Z,102.76,102.8499,102.475,102.63,327613
2025-09-24T17:00:00.000Z,102.62,102.83,102.55,102.83,574352
2025-09-24T17:30:00.000Z,102.825,102.8253,102.6465,102.655,373731
2025-09-24T18:00:00.000Z,102.655,102.87,102.6301,102.87,327123
2025-09-24T18:30:00.000Z,102.87,102.97,102.815,102.865,480292
2025-09-24T19:00:00.000Z,102.86,102.8656,102.6,102.695,535297
2025-09-24T19:30:00.000Z,102.7,102.795,102.595,102.705,1565155
2025-09-25T13:30:00.000Z,103.215,103.47,102.62,103.18,1827120
2025-09-25T14:00:00.000Z,103.19,103.51,103.0336,103.28,1459473
2025-09-25T14:30:00.000Z,103.2785,103.34,102.58,102.9,1117789
2025-09-25T15:00:00.000Z,102.9082,102.93,102.605,102.805,795777
2025-09-25T15:30:00.000Z,102.8,103.03,102.71,102.77,438980
2025-09-25T16:00:00.000Z,102.775,103.08,102.775,103.015,390147
2025-09-25T16:30:00.000Z,103.015,103.295,103.01,103.28,361733
2025-09-25T17:00:00.000Z,103.28,103.475,103.23,103.38,537597
2025-09-25T17:30:00.000Z,103.375,103.45,103.295,103.375,442405
2025-09-25T18:00:00.000Z,103.38,103.5,103.335,103.426,567081
2025-09-25T18:30:00.000Z,103.425,103.425,103.211,103.27,518824
2025-09-25T19:00:00.000Z,103.27,103.29,102.9671,103.085,628204
2025-09-25T19:30:00.000Z,103.085,103.235,102.915,103.05,1624342
2025-09-26T13:30:00.000Z,102.875,103.17,102.47,102.81,1380078
2025-09-26T14:00:00.000Z,102.81,103.05,102.55,102.98,740944
2025-09-26T14:30:00.000Z,102.98,103.49,102.89,103.47,867117
2025-09-26T15:00:00.000Z,103.47,103.4701,102.82,103,635843
2025-09-26T15:30:00.000Z,103,103.025,102.71,102.805,579790
2025-09-26T16:00:00.000Z,102.81,102.96,102.76,102.875,414235
2025-09-26T16:30:00.000Z,102.875,103.06,102.77,102.815,573612
2025-09-26T17:00:00.000Z,102.812,103.105,102.79,103.005,399385
2025-09-26T17:30:00.000Z,103.01,103.0975,102.85,102.885,381704
2025-09-26T18:00:00.000Z,102.88,102.9416,102.78,102.895,384320
2025-09-26T18:30:00.000Z,102.895,103,102.88,102.97,480402
2025-09-26T19:00:00.000Z,102.98,103.005,102.83,102.9,544107
2025-09-26T19:30:00.000Z,102.9,103.185,102.88,103.15,1756000
2025-09-29T13:30:00.000Z,103.05,103.31,102.67,102.95,1355003
2025-09-29T14:00:00.000Z,102.96,103.07,102.48,102.8881,723377
2025-09-29T14:30:00.000Z,102.89,103.09,102.81,102.921,631713
2025-09-29T15:00:00.000Z,102.925,102.93,102.59,102.67,1035673
2025-09-29T15:30:00.000Z,102.66,102.795,102.52,102.715,912014
2025-09-29T16:00:00.000Z,102.72,102.8,102.46,102.47,658018
2025-09-29T16:30:00.000Z,102.47,102.49,102.1099,102.4101,778668
2025-09-29T17:00:00.000Z,102.42,102.51,102.18,102.2001,527013
2025-09-29T17:30:00.000Z,102.205,102.31,102.1,102.24,684404
2025-09-29T18:00:00.000Z,102.23,102.35,102.075,102.175,493747
2025-09-29T18:30:00.000Z,102.18,102.5,102.18,102.5,509549
2025-09-29T19:00:00.000Z,102.5,102.64,102.485,102.5601,632119
2025-09-29T19:30:00.000Z,102.57,103.13,102.57,103.075,2381262
2025-09-30T13:30:00.000Z,103,103.23,102.72,102.9,1101716
2025-09-30T14:00:00.000Z,102.91,103.39,102.85,103.385,764974
2025-09-30T14:30:00.000Z,103.39,103.665,103.35,103.59,887020
2025-09-30T15:00:00.000Z,103.577,103.88,103.575,103.77,695206
2025-09-30T15:30:00.000Z,103.78,103.84,103.51,103.632,567717
2025-09-30T16:00:00.000Z,103.64,103.75,103.6,103.71,477879
2025-09-30T16:30:00.000Z,103.73,103.935,103.64,103.815,483408
2025-09-30T17:00:00.000Z,103.815,103.835,103.425,103.46,479919
2025-09-30T17:30:00.000Z,103.45,103.45,103.25,103.2554,471879
2025-09-30T18:00:00.000Z,103.255,103.2925,103.015,103.055,504873
2025-09-30T18:30:00.000Z,103.055,103.2956,103.035,103.23,478416
2025-09-30T19:00:00.000Z,103.232,103.34,103.1,103.12,563988
2025-09-30T19:30:00.000Z,103.115,103.345,103.01,103.05,1940016
2025-10-01T13:30:00.000Z,102.56,102.86,100.78,100.98,2625175
2025-10-01T14:00:00.000Z,100.96,101.32,100.79,100.82,1155083
2025-10-01T14:30:00.000Z,100.8,101.05,100.55,100.88,1363994
2025-10-01T15:00:00.000Z,100.87,101.26,100.79,101.24,967556
2025-10-01T15:30:00.000Z,101.24,101.3,101.005,101.11,778181
2025-10-01T16:00:00.000Z,101.115,101.265,100.96,101.2149,693651
2025-10-01T16:30:00.000Z,101.2,101.375,101.0915,101.148,658429
2025-10-01T17:00:00.000Z,101.147,101.35,101.0923,101.3419,477324
2025-10-01T17:30:00.000Z,101.345,101.64,101.31,101.62,726921
2025-10-01T18:00:00.000Z,101.62,101.88,101.6018,101.815,561087
2025-10-01T18:30:00.000Z,101.825,101.91,101.765,101.91,539190
2025-10-01T19:00:00.000Z,101.905,101.98,101.76,101.78,655084
2025-10-01T19:30:00.000Z,101.775,102.03,101.755,101.955,2009214
2025-10-02T13:30:00.000Z,101.45,101.6356,100.2,100.245,2003984
2025-10-02T14:00:00.000Z,100.24,100.53,99.87,100.465,1807196
2025-10-02T14:30:00.000Z,100.465,100.765,100.3824,100.7,1058409
2025-10-02T15:00:00.000Z,100.705,101.06,100.67,100.985,862305
2025-10-02T15:30:00.000Z,100.98,101.13,100.86,101.125,622503
2025-10-02T16:00:00.000Z,101.125,101.305,101.045,101.2,568143
2025-10-02T16:30:00.000Z,101.2,101.3,101.105,101.27,519277
2025-10-02T17:00:00.000Z,101.275,101.29,101.03,101.11,925087
2025-10-02T17:30:00.000Z,101.105,101.625,101.105,101.5051,880881
2025-10-02T18:00:00.000Z,101.5,102.04,101.495,102.03,740703
2025-10-02T18:30:00.000Z,102.025,102.1,101.91,102.0565,658919
2025-10-02T19:00:00.000Z,102.055,102.135,101.9838,102.01,724414
2025-10-02T19:30:00.000Z,102.005,102.015,101.64,101.7,2189668
2025-10-03T13:30:00.000Z,101.46,101.8899,101.2,101.71,1252499
2025-10-03T14:00:00.000Z,101.69,101.91,101.51,101.85,717999
2025-10-03T14:30:00.000Z,101.85,102.27,101.83,102.13,698855
2025-10-03T15:00:00.000Z,102.125,102.215,102.01,102.21,453401
2025-10-03T15:30:00.000Z,102.205,102.76,102.17,102.67,741137
2025-10-03T16:00:00.000Z,102.675,102.69,102.49,102.625,536261
2025-10-03T16:30:00.000Z,102.64,102.815,102.555,102.675,480860
2025-10-03T17:00:00.000Z,102.67,102.68,102.215,102.28,601379
2025-10-03T17:30:00.000Z,102.2781,102.645,102.2,102.55,502746
2025-10-03T18:00:00.000Z,102.54,102.58,102.22,102.26,769623
2025-10-03T18:30:00.000Z,102.255,102.355,102.135,102.155,434512
2025-10-03T19:00:00.000Z,102.155,102.22,101.975,102.0814,509457
2025-10-03T19:30:00.000Z,102.085,102.36,102.02,102.07,2017936
2025-10-06T13:30:00.000Z,101.88,102.52,101.58,102.39,1415252
2025-10-06T14:00:00.000Z,102.4,103.065,102.39,102.986,1212787
2025-10-06T14:30:00.000Z,102.99,103.015,102.61,102.64,761323
2025-10-06T15:00:00.000Z,102.65,103.035,102.65,102.78,612450
2025-10-06T15:30:00.000Z,102.774,102.965,102.7,102.8035,495130
2025-10-06T16:00:00.000Z,102.8,102.89,102.715,102.8,370905
2025-10-06T16:30:00.000Z,102.8086,103.01,102.787,102.98,384744
2025-10-06T17:00:00.000Z,102.98,102.99,102.6147,102.64,610586
2025-10-06T17:30:00.000Z,102.64,102.73,102.47,102.58,536732
2025-10-06T18:00:00.000Z,102.58,102.585,102.34,102.515,632411
2025-10-06T18:30:00.000Z,102.52,102.71,102.43,102.565,841819
2025-10-06T19:00:00.000Z,102.57,102.62,102.45,102.525,916709
2025-10-06T19:30:00.000Z,102.53,102.74,102.44,102.67,2048309
2025-10-07T13:30:00.000Z,102.38,102.47,100.95,101.1,1794232
2025-10-07T14:00:00.000Z,101.095,101.89,101.095,101.75,1382975
2025-10-07T14:30:00.000Z,101.735,101.89,101.57,101.6779,817917
2025-10-07T15:00:00.000Z,101.67,102.12,101.6401,101.99,1229947
2025-10-07T15:30:00.000Z,102,102.34,101.895,102.205,949192
2025-10-07T16:00:00.000Z,102.205,102.27,101.995,102.07,620329
2025-10-07T16:30:00.000Z,102.07,102.095,101.765,101.95,470486
2025-10-07T17:00:00.000Z,101.95,102.19,101.86,101.9976,795198
2025-10-07T17:30:00.000Z,101.99,102.42,101.97,102.32,868805
2025-10-07T18:00:00.000Z,102.32,102.4275,102.22,102.37,528551
2025-10-07T18:30:00.000Z,102.38,102.7,102.355,102.655,604105
2025-10-07T19:00:00.000Z,102.657,102.76,102.53,102.715,719441
2025-10-07T19:30:00.000Z,102.715,103.25,102.6701,103.24,2163174
2025-10-08T13:30:00.000Z,103.02,103.26,102.26,102.345,1695482
2025-10-08T14:00:00.000Z,102.34,102.92,102.15,102.69,1202001
2025-10-08T14:30:00.000Z,102.69,102.97,102.59,102.9538,943872
2025-10-08T15:00:00.000Z,102.96,103.1,102.67,102.71,782858
