Date,Open,High,Low,Close,Volume
2025-09-22T13:30:00.000Z,237.03,237.54,235.11,236.92,252970
2025-09-22T13:45:00.000Z,236.92,238.655,236.92,238.545,193466
2025-09-22T14:00:00.000Z,238.66,238.92,238.27,238.48,152113
2025-09-22T14:15:00.000Z,238.52,240.32,238.225,239.635,202209
2025-09-22T14:30:00.000Z,239.635,239.77,238.24,238.295,131625
2025-09-22T14:45:00.000Z,238.41,238.64,238.07,238.23,77172
2025-09-22T15:00:00.000Z,238.245,238.32,237.93,238.1678,77607
2025-09-22T15:15:00.000Z,238.225,238.61,238.15,238.54,69476
2025-09-22T15:30:00.000Z,238.54,238.92,238.4025,238.67,85545
2025-09-22T15:45:00.000Z,238.7,238.7,237.85,238.21,60529
2025-09-22T16:00:00.000Z,238.13,238.23,237.77,238.015,73459
2025-09-22T16:15:00.000Z,237.99,238.92,237.88,238.635,80424
2025-09-22T16:30:00.000Z,238.64,238.74,238.05,238.145,100356
2025-09-22T16:45:00.000Z,238.07,238.82,238.06,238.765,74074
2025-09-22T17:00:00.000Z,238.765,239.11,238.54,238.55,113764
2025-09-22T17:15:00.000Z,238.61,238.74,238.115,238.145,72967
2025-09-22T17:30:00.000Z,238.145,238.21,237.75,238.02,126268
2025-09-22T17:45:00.000Z,237.97,238.22,237.78,237.805,111361
2025-09-22T18:00:00.000Z,237.805,237.87,237.2,237.23,93950
2025-09-22T18:15:00.000Z,237.28,237.42,237.12,237.24,92883
2025-09-22T18:30:00.000Z,237.23,237.415,236.85,237.2,130767
2025-09-22T18:45:00.000Z,237.235,237.4,236.77,237.27,95338
2025-09-22T19:00:00.000Z,237.34,237.43,237.13,237.4,88986
2025-09-22T19:15:00.000Z,237.395,237.455,236.775,236.79,117514
2025-09-22T19:30:00.000Z,236.77,237.55,236.77,237.42,158801
2025-09-22T19:45:00.000Z,237.52,238.2,237.29,237.45,544826
2025-09-23T13:30:00.000Z,236.6,237.73,235.875,237.6559,138868
2025-09-23T13:45:00.000Z,237.62,237.75,235.745,235.745,121928
2025-09-23T14:00:00.000Z,235.6525,235.94,235.2666,235.54,164795
2025-09-23T14:15:00.000Z,235.59,236.19,234.76,235.94,137055
2025-09-23T14:30:00.000Z,236.03,236.72,235.75,236.67,111463
2025-09-23T14:45:00.000Z,236.59,237.01,236.59,236.67,79789
2025-09-23T15:00:00.000Z,236.67,237.2,236.47,236.595,83709
2025-09-23T15:15:00.000Z,236.5295,236.94,236.5295,236.69,103163
2025-09-23T15:30:00.000Z,236.745,237,236.43,236.525,76537
2025-09-23T15:45:00.000Z,236.48,236.86,236.445,236.64,73238
2025-09-23T16:00:00.000Z,236.635,237.22,236.47,236.915,120444
2025-09-23T16:15:00.000Z,236.915,237.88,236.775,237.675,119779
2025-09-23T16:30:00.000Z,237.66,237.73,237.455,237.54,55287
2025-09-23T16:45:00.000Z,237.62,237.92,237.37,237.38,83844
