Date,Open,High,Low,Close,Volume
2025-09-22T13:30:00.000Z,180.88,182.25,179.15,180.625,8004116
2025-09-22T14:00:00.000Z,180.63,180.7097,179.51,180.1897,4020828
2025-09-22T14:30:00.000Z,180.175,180.47,179.62,179.7762,3646185
2025-09-22T15:00:00.000Z,179.76,179.89,178.29,179.33,4459769
2025-09-22T15:30:00.000Z,179.35,180.27,179.28,180.035,3016627
2025-09-22T16:00:00.000Z,180.03,181.01,179.95,180.63,2525416
2025-09-22T16:30:00.000Z,180.63,180.66,179.71,180,2181859
2025-09-22T17:00:00.000Z,180,180,179.08,179.1679,1641872
2025-09-22T17:30:00.000Z,179.17,179.44,178.54,178.7901,1666776
2025-09-22T18:00:00.000Z,178.79,179.14,178.3787,178.84,1959417
2025-09-22T18:30:00.000Z,178.8212,179.6399,178.7894,179.617,1971501
2025-09-22T19:00:00.000Z,179.617,179.9169,179.1,179.32,2043226
2025-09-22T19:30:00.000Z,179.33,180.5,178.51,179.33,3615606
2025-09-23T13:30:00.000Z,182.51,185.75,182.25,182.7519,11539604
2025-09-23T14:00:00.000Z,182.72,182.8799,181.25,181.96,5904503
2025-09-23T14:30:00.000Z,181.98,183.12,181.86,182.61,3317160
2025-09-23T15:00:00.000Z,182.62,182.68,180.95,181.73,3283589
2025-09-23T15:30:00.000Z,181.735,181.85,180.83,181.17,2313290
2025-09-23T16:00:00.000Z,181.168,181.84,180.85,181.1,1757124
2025-09-23T16:30:00.000Z,181.06,182.03,180.48,181.52,2453033
2025-09-23T17:00:00.000Z,181.52,181.7699,179.82,179.92,2244718
2025-09-23T17:30:00.000Z,179.91,180.1,177.01,178.88,5062782
2025-09-23T18:00:00.000Z,178.89,179.27,178.07,178.71,2500514
2025-09-23T18:30:00.000Z,178.71,179.95,178.68,179.5374,2298393
2025-09-23T19:00:00.000Z,179.55,183.85,179.5345,182.2827,8570779
2025-09-23T19:30:00.000Z,182.25,182.79,181.53,182.56,5810541
2025-09-24T13:30:00.000Z,183.91,184.85,180.35,181.26,8038175
2025-09-24T14:00:00.000Z,181.25,182.13,180.3,180.585,3975394
2025-09-24T14:30:00.000Z,180.5921,182.1,180.507,181.4883,2465114
2025-09-24T15:00:00.000Z,181.495,181.56,180.14,181,2763752
2025-09-24T15:30:00.000Z,181.01,181.05,177.89,177.935,4293403
2025-09-24T16:00:00.000Z,177.95,178.74,177.12,178.4094,3775025
2025-09-24T16:30:00.000Z,178.42,178.45,177.79,178.22,1872284
2025-09-24T17:00:00.000Z,178.21,179.1,178.02,179.08,2442223
2025-09-24T17:30:00.000Z,179.08,179.33,178.3101,178.53,1827036
2025-09-24T18:00:00.000Z,178.55,178.78,177.93,178.245,1538525
2025-09-24T18:30:00.000Z,178.25,178.64,177.77,178.54,1513176
2025-09-24T19:00:00.000Z,178.52,179.2,178.505,179.1,1548703
2025-09-24T19:30:00.000Z,179.09,183,178.25,179.59,3683004
2025-09-25T13:30:00.000Z,175.8,178.15,174.29,177.82,9692525
2025-09-25T14:00:00.000Z,177.8,182.1,177.46,181.6018,8823130
2025-09-25T14:30:00.000Z,181.615,183.98,181,183.7399,8228654
2025-09-25T15:00:00.000Z,183.745,183.7999,181.84,182.886,6753697
2025-09-25T15:30:00.000Z,182.9,184.32,182.7001,183.615,5512079
2025-09-25T16:00:00.000Z,183.63,183.735,181.18,181.305,3956858
2025-09-25T16:30:00.000Z,181.31,181.9299,180.6201,181.04,3088133
2025-09-25T17:00:00.000Z,181.07,181.09,179.34,179.7134,3177618
2025-09-25T17:30:00.000Z,179.71,180.0199,178.24,178.465,3658687
2025-09-25T18:00:00.000Z,178.47,179.79,177.0501,179.67,4799433
2025-09-25T18:30:00.000Z,179.67,180.79,179.44,180.145,3041428
2025-09-25T19:00:00.000Z,180.145,180.86,179.968,180.4499,2274952
2025-09-25T19:30:00.000Z,180.45,180.7,178.95,179.11,3818026
2025-09-26T13:30:00.000Z,179.05,180.12,176.59,177.2658,6908289
2025-09-26T14:00:00.000Z,177.23,177.93,174.91,175.505,6525539
2025-09-26T14:30:00.000Z,175.505,177.7,174.95,175.66,4779896
2025-09-26T15:00:00.000Z,175.66,177.24,175.62,176.8455,2855036
2025-09-26T15:30:00.000Z,176.86,177.46,176.2,176.26,2170001
2025-09-26T16:00:00.000Z,176.265,177.59,175.86,177.32,2158078
2025-09-26T16:30:00.000Z,177.3,177.55,176.8001,177.085,1806465
2025-09-26T17:00:00.000Z,177.05,177.54,176.555,177.3901,1740918
2025-09-26T17:30:00.000Z,177.4,177.8482,177.0975,177.6299,1395709
2025-09-26T18:00:00.000Z,177.6,177.86,177.07,177.705,1464044
2025-09-26T18:30:00.000Z,177.73,178.3144,177.59,178.185,1837474
2025-09-26T19:00:00.000Z,178.2,178.257,177.76,177.86,1829383
