Date,Open,High,Low,Close,Volume
2025-09-22T13:30:00.000Z,476.98,478.53,476,476.61,44104
2025-09-22T13:35:00.000Z,477.06,477.11,476.19,476.95,12136
2025-09-22T13:40:00.000Z,476.92,478.04,476.88,477.05,20750
2025-09-22T13:45:00.000Z,477.47,477.49,476.88,476.88,9552
2025-09-22T13:50:00.000Z,476.875,477.52,476.585,476.745,15250
2025-09-22T13:55:00.000Z,477.07,477.52,476.69,476.885,16919
2025-09-22T14:00:00.000Z,476.68,476.86,476.34,476.835,23350
2025-09-22T14:05:00.000Z,476.73,476.9399,476.15,476.445,22020
2025-09-22T14:10:00.000Z,476.41,477.305,476.28,476.845,20735
2025-09-22T14:15:00.000Z,477.03,477.35,476.815,476.9,14821
2025-09-22T14:20:00.000Z,476.93,477.1,476.575,476.93,28583
2025-09-22T14:25:00.000Z,476.79,477.065,476.6,476.79,35496
2025-09-22T14:30:00.000Z,476.8,477.11,476.69,477.05,21506
2025-09-22T14:35:00.000Z,477.05,477.19,476.58,476.825,20031
2025-09-22T14:40:00.000Z,476.6,476.6,475.68,475.87,16463
2025-09-22T14:45:00.000Z,475.96,476.01,474.84,474.92,21831
2025-09-22T14:50:00.000Z,474.93,474.93,474.29,474.555,16153
2025-09-22T14:55:00.000Z,474.44,475.33,474.44,474.89,25721
2025-09-22T15:00:00.000Z,475.01,475.49,474.9,475.445,16370
2025-09-22T15:05:00.000Z,475.45,475.64,475.17,475.43,7563
2025-09-22T15:10:00.000Z,475.36,476.81,475.28,476.81,16329
2025-09-22T15:15:00.000Z,476.765,476.79,476.28,476.64,20403
2025-09-22T15:20:00.000Z,476.65,476.9499,475.94,476.125,10940
2025-09-22T15:25:00.000Z,475.83,476.33,475.775,476.08,20370
2025-09-22T15:30:00.000Z,476.24,476.26,475.65,475.82,16688
2025-09-22T15:35:00.000Z,475.775,475.9,475.35,475.49,15114
2025-09-22T15:40:00.000Z,475.465,475.74,475.24,475.38,19518
2025-09-22T15:45:00.000Z,475.5,475.52,474.9,474.98,11189
2025-09-22T15:50:00.000Z,474.92,475.11,474.825,474.825,14058
2025-09-22T15:55:00.000Z,475.03,475.33,474.8,475.16,12212
2025-09-22T16:00:00.000Z,475.1,475.45,474.97,475.2475,13019
