Date,Open,High,Low,Close,Volume
2025-09-22T13:30:00.000Z,947.375,949.9999,943.32,946.12,167073
2025-09-22T13:45:00.000Z,945.77,947.93,944.5,944.5,87824
2025-09-22T14:00:00.000Z,944.6402,945.77,943.49,944.25,102712
2025-09-22T14:15:00.000Z,944.43,946.47,944.09,944.44,82919
2025-09-22T14:30:00.000Z,944.82,945.3199,943.02,944.3,82053
2025-09-22T14:45:00.000Z,944.6599,945.145,943.29,943.29,67161
2025-09-22T15:00:00.000Z,943.44,945.02,942.95,943.94,75942
2025-09-22T15:15:00.000Z,944.145,944.57,941.805,942.805,75457
2025-09-22T15:30:00.000Z,942.78,944.31,941.23,941.48,73367
2025-09-22T15:45:00.000Z,941.405,942.115,941.1,941.56,52858
2025-09-22T16:00:00.000Z,942,942.2999,939.61,940.43,95673
2025-09-22T16:15:00.000Z,940.75,941.71,940.11,940.98,58741
2025-09-22T16:30:00.000Z,940.92,941.35,940.01,940.734,45644
2025-09-22T16:45:00.000Z,940.65,941.2599,940.24,941.015,44345
2025-09-22T17:00:00.000Z,941.24,941.625,940.5,940.5,60551
2025-09-22T17:15:00.000Z,940.73,941.95,940.525,941.8365,54707
2025-09-22T17:30:00.000Z,941.95,942.19,941,941.46,52515
2025-09-22T17:45:00.000Z,941.64,942.25,940.81,941.065,41251
2025-09-22T18:00:00.000Z,941.1955,942,940.72,941.83,73758
2025-09-22T18:15:00.000Z,941.99,942.9016,941.26,942.645,37653
2025-09-22T18:30:00.000Z,942.98,943.7999,942.98,943.41,53896
2025-09-22T18:45:00.000Z,943.16,943.165,941.27,941.555,35755
2025-09-22T19:00:00.000Z,941.5833,943.62,941.5833,943.2192,45774
2025-09-22T19:15:00.000Z,943.5,943.57,942.1233,942.565,53970
2025-09-22T19:30:00.000Z,942.66,943.15,941.885,942.06,94070
2025-09-22T19:45:00.000Z,942.01,943.81,941.63,943.12,213010
2025-09-23T13:30:00.000Z,942.76,942.76,936.6,937.6,197318
2025-09-23T13:45:00.000Z,937.35,938,935.85,937.6187,115172
2025-09-23T14:00:00.000Z,937,938.59,934.71,936.025,134540
2025-09-23T14:15:00.000Z,935.75,936.2137,933.8954,935.69,101971
2025-09-23T14:30:00.000Z,935.69,936.99,934.915,936,76145
2025-09-23T14:45:00.000Z,935.9622,938.075,935.87,936.495,60451
2025-09-23T15:00:00.000Z,936.48,938.045,935.61,938.045,41770
2025-09-23T15:15:00.000Z,938.16,938.28,935.78,936.33,50002
2025-09-23T15:30:00.000Z,935.88,936.12,933.63,934.1,76755
2025-09-23T15:45:00.000Z,934.0774,935.93,934.07,934.17,46518
2025-09-23T16:00:00.000Z,934.03,936.66,933.5,936.42,61517
2025-09-23T16:15:00.000Z,936.43,938.08,936.245,937.685,42902
2025-09-23T16:30:00.000Z,937.455,938.68,937.27,937.77,48164
2025-09-23T16:45:00.000Z,937.76,939.3,937.5362,938.5,42640
2025-09-23T17:00:00.000Z,938.405,939.27,938.375,938.3751,33753
2025-09-23T17:15:00.000Z,938.68,941.58,938.66,940.3225,68084
2025-09-23T17:30:00.000Z,940,944.095,939.5,943.92,68828
2025-09-23T17:45:00.000Z,943.56,944.75,942.78,942.8,48842
2025-09-23T18:00:00.000Z,942.68,943.27,941.8301,942.565,36727
2025-09-23T18:15:00.000Z,942.61,944.81,942.28,944.3661,41663
2025-09-23T18:30:00.000Z,944.02,944.84,943.57,944.035,47271
2025-09-23T18:45:00.000Z,944.065,944.41,942.49,943.335,42685
2025-09-23T19:00:00.000Z,943.335,944.99,943.33,943.33,51500
2025-09-23T19:15:00.000Z,943.175,944.445,942.9254,943.53,58771
2025-09-23T19:30:00.000Z,943.74,944,942.915,943.6425,93443
2025-09-23T19:45:00.000Z,943.57,944.82,942.79,943.95,232777
2025-09-24T13:30:00.000Z,944.275,953.55,944,953.23,209301
2025-09-24T13:45:00.000Z,952.73,953.37,949.495,950.4,123748
2025-09-24T14:00:00.000Z,949.53,953.38,949.53,951.8899,93148
2025-09-24T14:15:00.000Z,951.49,953.6599,950.01,951.33,89579
2025-09-24T14:30:00.000Z,951.44,952.86,950.26,951.635,52584
2025-09-24T14:45:00.000Z,951.75,952.5867,951.0201,951.39,38229
2025-09-24T15:00:00.000Z,951.57,951.57,948.9011,949.31,96973
2025-09-24T15:15:00.000Z,949.35,951.5,948.28,948.28,42683
2025-09-24T15:30:00.000Z,948.02,948.2981,946.02,946.745,41777
2025-09-24T15:45:00.000Z,946.82,949.4999,946.82,948.28,50375
2025-09-24T16:00:00.000Z,948.1,950.5,947.75,948.515,57747
2025-09-24T16:15:00.000Z,949.04,949.04,946.435,946.695,33455
2025-09-24T16:30:00.000Z,946.49,947.1853,945.38,945.635,44473
2025-09-24T16:45:00.000Z,946.1374,946.1374,944.705,945.335,36720
2025-09-24T17:00:00.000Z,945.335,945.83,944.085,945.4299,30594
2025-09-24T17:15:00.000Z,945.17,948.1509,944.8664,947.52,30391
2025-09-24T17:30:00.000Z,947.985,947.985,945.295,945.625,31131
2025-09-24T17:45:00.000Z,945.37,945.5264,944.275,944.83,43389
2025-09-24T18:00:00.000Z,944.43,945.13,943.545,943.545,38783
2025-09-24T18:15:00.000Z,943.74,944.3099,943.11,943.13,42706
2025-09-24T18:30:00.000Z,943.3918,944.95,943.29,943.76,39985
2025-09-24T18:45:00.000Z,943.745,944.9999,943.51,944.59,39543
2025-09-24T19:00:00.000Z,944.535,944.97,943.5,943.8,71945
2025-09-24T19:15:00.000Z,944.1092,945.96,943.33,945.92,38495
2025-09-24T19:30:00.000Z,946.075,946.53,944.605,945.13,59229
2025-09-24T19:45:00.000Z,945.02,945.635,943.4301,945.03,184599
2025-09-25T13:30:00.000Z,952.45,953,944.5,949.4725,174043
2025-09-25T13:45:00.000Z,949.01,949.01,943.74,943.96,94549
2025-09-25T14:00:00.000Z,943.625,946.29,942.7116,944,73822
2025-09-25T14:15:00.000Z,943.85,944.08,941.65,942.03,100187
2025-09-25T14:30:00.000Z,941.8033,942.14,939.19,939.82,100342
2025-09-25T14:45:00.000Z,939.48,940.3729,938,939.565,88690
2025-09-25T15:00:00.000Z,939.565,941.4999,938.44,940.7999,82052
2025-09-25T15:15:00.000Z,940.55,940.81,936.4,936.71,101383
2025-09-25T15:30:00.000Z,936.6,938,935.98,937.01,65990
2025-09-25T15:45:00.000Z,937.265,937.66,935.6201,935.9499,70901
2025-09-25T16:00:00.000Z,935.9521,938.6899,935.9521,938.2725,47168
2025-09-25T16:15:00.000Z,938.1,938.2,937,937.534,43463
2025-09-25T16:30:00.000Z,937.59,939.37,937.59,938.35,47890
2025-09-25T16:45:00.000Z,938.53,939.8499,938.17,938.86,34957
2025-09-25T17:00:00.000Z,938.9807,940.9922,938.83,940.6166,67697
2025-09-25T17:15:00.000Z,940.17,941.0742,939.67,939.83,48488
2025-09-25T17:30:00.000Z,939.58,940.49,939.0001,939.989,81188
2025-09-25T17:45:00.000Z,939.85,940.0619,938.48,938.64,50858
2025-09-25T18:00:00.000Z,938.49,940.11,938.39,938.41,53765
2025-09-25T18:15:00.000Z,939.1,940.5,939.1,940.19,53442
2025-09-25T18:30:00.000Z,940.19,940.3499,939.08,939.375,48973
2025-09-25T18:45:00.000Z,939.43,940.22,939.2143,940.2131,51591
2025-09-25T19:00:00.000Z,940.2082,941.6099,940.1,940.39,79170
2025-09-25T19:15:00.000Z,940.11,941.44,939.23,941.44,78638
2025-09-25T19:30:00.000Z,941.44,943.4899,940.875,942.9999,133907
2025-09-25T19:45:00.000Z,942.856,943.7899,941.33,942.85,276378
2025-09-26T13:30:00.000Z,925.55,926.6299,905.0501,917.84,819004
2025-09-26T13:45:00.000Z,917.555,920.64,914.58,916.315,296384
2025-09-26T14:00:00.000Z,916,921,916,919.23,231834
2025-09-26T14:15:00.000Z,919.0984,919.3699,914.2701,918.17,184305
2025-09-26T14:30:00.000Z,918.9499,924.5469,917.37,922.41,172310
2025-09-26T14:45:00.000Z,922.44,924.7,922.29,924.31,128538
2025-09-26T15:00:00.000Z,924,924.2897,919.29,919.945,110867
2025-09-26T15:15:00.000Z,919.945,927.63,919.61,926.915,133396
2025-09-26T15:30:00.000Z,926.7,927.2059,922.12,925.12,87692
2025-09-26T15:45:00.000Z,925.37,925.8106,922.9382,924.42,85448
2025-09-26T16:00:00.000Z,924.31,926.64,923.5001,924.295,89657
2025-09-26T16:15:00.000Z,924.42,926.63,924.18,926,66752
2025-09-26T16:30:00.000Z,926.12,926.85,923.5,924.516,88281
2025-09-26T16:45:00.000Z,925.1169,925.2099,918.88,918.88,107460
2025-09-26T17:00:00.000Z,919,920.3999,918,919.59,101069
2025-09-26T17:15:00.000Z,919.3638,919.63,917.86,919.4,85272
2025-09-26T17:30:00.000Z,919.4,919.7,917.66,918.01,75852
2025-09-26T17:45:00.000Z,917.9,918.73,917.18,917.55,70171
2025-09-26T18:00:00.000Z,917.53,919.29,916.85,918.796,80141
2025-09-26T18:15:00.000Z,918.5231,919.1599,916.32,916.5,79999
2025-09-26T18:30:00.000Z,916.4778,919.1,916.4201,917.8424,73969
2025-09-26T18:45:00.000Z,917.82,919.2,917,918.62,80123
2025-09-26T19:00:00.000Z,918.765,919.26,917.5001,917.875,76825
2025-09-26T19:15:00.000Z,917.8803,920.5793,917.76,919.575,100150
2025-09-26T19:30:00.000Z,919.55,920.18,918.01,918.4995,121386
2025-09-26T19:45:00.000Z,918.49,919.34,915.39,915.66,500789
2025-09-29T13:30:00.000Z,916.34,917,908.9201,910.385,312592
2025-09-29T13:45:00.000Z,910,913.84,908.89,912.93,162645
2025-09-29T14:00:00.000Z,913.09,913.86,910.5,911,124782
2025-09-29T14:15:00.000Z,910.935,912.43,910.14,910.48,93833
2025-09-29T14:30:00.000Z,910.1,910.99,907.99,909.33,157577
2025-09-29T14:45:00.000Z,909.6599,909.9871,907.55,909.74,107421
2025-09-29T15:00:00.000Z,909.74,910.23,908.24,909.3656,88595
2025-09-29T15:15:00.000Z,909.18,909.4299,907.7113,908,80963
2025-09-29T15:30:00.000Z,907.8,908.22,907,907.5886,131328
2025-09-29T15:45:00.000Z,907.79,908.31,906.6801,908.04,112614
2025-09-29T16:00:00.000Z,907.825,909.205,905.8381,908.49,106163
2025-09-29T16:15:00.000Z,908.5758,908.93,904.45,904.931,131987
2025-09-29T16:30:00.000Z,904.95,905.2038,903.29,904.0891,110688
2025-09-29T16:45:00.000Z,904.27,906.0999,903.6,906.0999,74265
2025-09-29T17:00:00.000Z,905.79,908.015,905.1001,907.89,89552
2025-09-29T17:15:00.000Z,907.89,908.3,906.0284,906.305,78304
2025-09-29T17:30:00.000Z,906.25,907.2572,905.8501,907.2,49944
2025-09-29T17:45:00.000Z,907.27,909.24,907.07,908.35,67781
2025-09-29T18:00:00.000Z,908.53,911.1686,908.2901,910.105,89171
2025-09-29T18:15:00.000Z,909.72,911,908.91,909.545,62415
2025-09-29T18:30:00.000Z,909.76,911.78,909.45,911.565,57629
2025-09-29T18:45:00.000Z,911.4336,912.665,911.4336,912.52,69100
2025-09-29T19:00:00.000Z,912.36,913.75,912.215,913.195,109145
2025-09-29T19:15:00.000Z,913.195,914.85,912.56,914.11,155842
2025-09-29T19:30:00.000Z,914.13,914.98,913.43,914.4776,123940
2025-09-29T19:45:00.000Z,914.77,917.22,914.27,916.89,350347
2025-09-30T13:30:00.000Z,916.25,920.56,914.68,917.56,183656
2025-09-30T13:45:00.000Z,917.25,917.51,913.37,915.71,84885
2025-09-30T14:00:00.000Z,915.71,917.9499,915.06,916.2,73805
2025-09-30T14:15:00.000Z,916.31,918.69,915.5,918.405,79671
2025-09-30T14:30:00.000Z,918.45,918.79,916.01,918.02,68810
2025-09-30T14:45:00.000Z,917.91,921,916.92,918.44,88379
2025-09-30T15:00:00.000Z,918.39,922.55,918.39,921.82,117416
2025-09-30T15:15:00.000Z,921.585,923.88,921,923.44,77096
2025-09-30T15:30:00.000Z,923.32,924.28,922.3033,922.3033,70585
2025-09-30T15:45:00.000Z,922.8066,924.24,921.63,924.24,49447
2025-09-30T16:00:00.000Z,924.25,926.47,922.91,923.14,70763
2025-09-30T16:15:00.000Z,923,924.19,922.41,923.46,51975
2025-09-30T16:30:00.000Z,923.5,925.33,923.155,924.63,286497
2025-09-30T16:45:00.000Z,924.5866,926.5,924.345,925.48,57052
2025-09-30T17:00:00.000Z,925.63,926.75,924.8215,926.66,52568
2025-09-30T17:15:00.000Z,926.6257,927.3147,924.8101,925.2,50236
2025-09-30T17:30:00.000Z,925.18,926.29,925.0271,925.6429,37336
2025-09-30T17:45:00.000Z,926,927.6,926,926.2001,42003
2025-09-30T18:00:00.000Z,926.2063,927.8,926.0201,927.435,45443
2025-09-30T18:15:00.000Z,928,928.5499,926.75,927.2815,46356
2025-09-30T18:30:00.000Z,926.865,929.42,926.865,928.555,41106
2025-09-30T18:45:00.000Z,928.5398,930.4261,928.5398,929.15,60851
2025-09-30T19:00:00.000Z,929.15,930.36,929.15,930.2922,57983
2025-09-30T19:15:00.000Z,930.5,930.505,929.2,929.72,79963
2025-09-30T19:30:00.000Z,929.72,930.2,928.0601,928.0601,144089
2025-09-30T19:45:00.000Z,928.33,930.18,924.6501,925.52,355062
2025-10-01T13:30:00.000Z,923,924,914.53,916,203278
2025-10-01T13:45:00.000Z,915.935,916.54,912.0987,912.56,141002
2025-10-01T14:00:00.000Z,912.12,914.86,911.66,914.4159,85084
2025-10-01T14:15:00.000Z,914.619,915.9499,912.63,912.74,91853
2025-10-01T14:30:00.000Z,913.25,916.2799,911.88,914.8848,110747
2025-10-01T14:45:00.000Z,914.85,916.35,914.32,915.01,80746
2025-10-01T15:00:00.000Z,914.905,917.62,914.64,917.4,73216
2025-10-01T15:15:00.000Z,917.255,918.47,915.54,915.5459,53614
2025-10-01T15:30:00.000Z,915.38,915.62,914.55,914.55,144694
2025-10-01T15:45:00.000Z,914.635,915.45,912.2,912.21,85929
2025-10-01T16:00:00.000Z,912.45,912.72,911.44,912.035,92173
2025-10-01T16:15:00.000Z,911.9786,914,911.17,913.34,94942
2025-10-01T16:30:00.000Z,913.7224,914.05,912.36,912.485,58670
2025-10-01T16:45:00.000Z,912.71,913.9999,912.2601,913.68,41924
2025-10-01T17:00:00.000Z,913.68,913.69,911.71,911.71,41898
2025-10-01T17:15:00.000Z,911.68,913.245,911.68,913.17,40541
2025-10-01T17:30:00.000Z,913.2,914.49,912.38,914.225,69399
2025-10-01T17:45:00.000Z,914.275,916,914.01,915.7964,39928
2025-10-01T18:00:00.000Z,915.92,916.28,915.0001,916.005,43209
2025-10-01T18:15:00.000Z,915.8983,917.03,915.7401,916.66,56881
2025-10-01T18:30:00.000Z,916.5692,917.68,916.47,917.2551,44734
2025-10-01T18:45:00.000Z,917.07,917.77,916.77,917.09,45599
2025-10-01T19:00:00.000Z,917.4,918.3,917.28,918.03,53757
2025-10-01T19:15:00.000Z,918.21,918.87,918.1808,918.21,54105
2025-10-01T19:30:00.000Z,918.08,918.65,916.77,916.78,61560
2025-10-01T19:45:00.000Z,916.77,918,916.31,917.13,291453
2025-10-02T13:30:00.000Z,912.56,916,910.88,914.93,152940
2025-10-02T13:45:00.000Z,915.05,915.75,911.78,912.36,91418
2025-10-02T14:00:00.000Z,912.08,912.95,910.09,910.321,102144
2025-10-02T14:15:00.000Z,910.3253,912.2295,910.01,911.3801,88150
2025-10-02T14:30:00.000Z,911.575,913.125,911.01,911.8,59289
2025-10-02T14:45:00.000Z,911.855,913.19,911.855,912.73,59950
2025-10-02T15:00:00.000Z,912.62,914,912.31,913.29,79517
2025-10-02T15:15:00.000Z,913.18,916.5,912.93,914.74,73437
2025-10-02T15:30:00.000Z,914.7,916,914.199,914.7331,48779
2025-10-02T15:45:00.000Z,914.66,915.9999,914.11,915.7706,41583
2025-10-02T16:00:00.000Z,915.64,917.17,915.54,916.0001,42135
2025-10-02T16:15:00.000Z,916.35,916.9,914.6,914.925,33869
