Date,Open,High,Low,Close,Volume
2025-09-22T13:30:00.000Z,180.88,182.25,179.15,179.73,5059168
2025-09-22T13:45:00.000Z,179.7294,181.6,179.6,180.625,2944948
2025-09-22T14:00:00.000Z,180.63,180.7097,179.55,179.69,2274331
2025-09-22T14:15:00.000Z,179.6985,180.29,179.51,180.1897,1746497
2025-09-22T14:30:00.000Z,180.175,180.25,179.62,180.15,2132952
2025-09-22T14:45:00.000Z,180.14,180.47,179.63,179.7762,1513233
2025-09-22T15:00:00.000Z,179.76,179.89,178.3,178.3403,2722835
2025-09-22T15:15:00.000Z,178.36,179.48,178.29,179.33,1736934
2025-09-22T15:30:00.000Z,179.35,179.89,179.28,179.8,1656918
2025-09-22T15:45:00.000Z,179.81,180.27,179.6,180.035,1359709
2025-09-22T16:00:00.000Z,180.03,180.65,179.95,180.473,1282583
2025-09-22T16:15:00.000Z,180.49,181.01,180.32,180.63,1242833
2025-09-22T16:30:00.000Z,180.63,180.66,179.8,179.9562,1335200
2025-09-22T16:45:00.000Z,179.95,180.23,179.71,180,846659
2025-09-22T17:00:00.000Z,180,180,179.51,179.6,810142
2025-09-22T17:15:00.000Z,179.6186,179.83,179.08,179.1679,831730
2025-09-22T17:30:00.000Z,179.17,179.44,178.93,179.18,781935
2025-09-22T17:45:00.000Z,179.1904,179.25,178.54,178.7901,884841
2025-09-22T18:00:00.000Z,178.79,179,178.3787,178.8226,1234407
2025-09-22T18:15:00.000Z,178.81,179.14,178.6701,178.84,725010
2025-09-22T18:30:00.000Z,178.8212,179.34,178.7894,179.16,959407
2025-09-22T18:45:00.000Z,179.18,179.6399,179.16,179.617,1012094
2025-09-22T19:00:00.000Z,179.617,179.9169,179.37,179.7399,970216
2025-09-22T19:15:00.000Z,179.72,179.82,179.1,179.32,1073010
2025-09-22T19:30:00.000Z,179.33,179.42,178.835,178.87,866092
2025-09-22T19:45:00.000Z,178.87,180.5,178.51,179.33,2749514
2025-09-23T13:30:00.000Z,182.51,185.39,182.25,183.0398,6654810
2025-09-23T13:45:00.000Z,183.07,185.75,182.63,182.7519,4884794
2025-09-23T14:00:00.000Z,182.72,182.8799,181.55,181.8375,3458204
2025-09-23T14:15:00.000Z,181.85,182.65,181.25,181.96,2446299
2025-09-23T14:30:00.000Z,181.98,182.5899,181.86,182.28,1524806
2025-09-23T14:45:00.000Z,182.28,183.12,181.88,182.61,1792354
2025-09-23T15:00:00.000Z,182.62,182.68,181.43,181.48,1713882
2025-09-23T15:15:00.000Z,181.5,181.85,180.95,181.73,1569707
2025-09-23T15:30:00.000Z,181.735,181.85,180.83,181.4,1475445
2025-09-23T15:45:00.000Z,181.395,181.54,181.035,181.17,837845
2025-09-23T16:00:00.000Z,181.168,181.38,180.85,181.18,755622
2025-09-23T16:15:00.000Z,181.1833,181.84,181.035,181.1,1001502
2025-09-23T16:30:00.000Z,181.06,181.53,180.48,181.41,1264595
2025-09-23T16:45:00.000Z,181.39,182.03,181.14,181.52,1188438
2025-09-23T17:00:00.000Z,181.52,181.7699,181.13,181.6399,759151
2025-09-23T17:15:00.000Z,181.62,181.667,179.82,179.92,1485567
2025-09-23T17:30:00.000Z,179.91,180.1,177.01,177.6042,3304762
2025-09-23T17:45:00.000Z,177.6,178.9288,177.55,178.88,1758020
2025-09-23T18:00:00.000Z,178.89,179.27,178.5,178.75,1328851
2025-09-23T18:15:00.000Z,178.755,178.94,178.07,178.71,1171663
2025-09-23T18:30:00.000Z,178.71,179.75,178.68,179.615,1373811
2025-09-23T18:45:00.000Z,179.595,179.95,179.36,179.5374,924582
2025-09-23T19:00:00.000Z,179.55,183.23,179.5345,183.2276,4638798
2025-09-23T19:15:00.000Z,183.2,183.85,182.27,182.2827,3931981
2025-09-23T19:30:00.000Z,182.25,182.79,181.59,181.645,2453454
2025-09-23T19:45:00.000Z,181.62,182.79,181.53,182.56,3357087
2025-09-24T13:30:00.000Z,183.91,184.85,182.61,183.9301,4356239
2025-09-24T13:45:00.000Z,183.96,184.05,180.35,181.26,3681936
2025-09-24T14:00:00.000Z,181.25,182.13,180.62,181.11,2235226
2025-09-24T14:15:00.000Z,181.1299,181.5499,180.3,180.585,1740168
2025-09-24T14:30:00.000Z,180.5921,181.8,180.507,181.661,1269397
2025-09-24T14:45:00.000Z,181.66,182.1,181.45,181.4883,1195717
2025-09-24T15:00:00.000Z,181.495,181.56,180.14,180.35,1658017
2025-09-24T15:15:00.000Z,180.35,181.14,180.35,181,1105735
2025-09-24T15:30:00.000Z,181.01,181.05,179,179.1697,1896899
2025-09-24T15:45:00.000Z,179.155,179.23,177.89,177.935,2396504
2025-09-24T16:00:00.000Z,177.95,178.59,177.12,177.56,2155466
