Date,Open,High,Low,Close,Volume
2025-09-22T13:30:00.000Z,662.2,663.565,662.17,663.41,7871872
2025-09-22T14:00:00.000Z,663.41,664.14,663.175,664.08,5100904
2025-09-22T14:30:00.000Z,664.07,665.075,663.895,665.02,4414879
2025-09-22T15:00:00.000Z,665.01,665.32,664.695,664.94,3715419
2025-09-22T15:30:00.000Z,664.94,665.035,664.48,664.59,2808442
2025-09-22T16:00:00.000Z,664.5813,665.93,664.56,665.845,6697024
2025-09-22T16:30:00.000Z,665.845,666.5,665.79,666.41,4088383
2025-09-22T17:00:00.000Z,666.41,666.53,666.11,666.51,2455054
2025-09-22T17:30:00.000Z,666.505,666.78,666.27,666.355,2937260
2025-09-22T18:00:00.000Z,666.35,666.62,666.03,666.565,4033962
2025-09-22T18:30:00.000Z,666.57,666.82,666.46,666.78,2496590
2025-09-22T19:00:00.000Z,666.78,667.24,666.765,667.142,3246356
2025-09-22T19:30:00.000Z,667.14,667.29,666.71,666.76,11303155
2025-09-23T13:30:00.000Z,666.72,667.34,666.57,666.89,7314132
2025-09-23T14:00:00.000Z,666.9,667.245,666.36,666.62,5247067
2025-09-23T14:30:00.000Z,666.63,666.76,666.155,666.3153,3536804
2025-09-23T15:00:00.000Z,666.31,666.47,666.02,666.15,2677534
2025-09-23T15:30:00.000Z,666.15,666.24,665.49,665.55,2977430
2025-09-23T16:00:00.000Z,665.56,665.69,664.97,665.24,6104724
2025-09-23T16:30:00.000Z,665.235,665.84,664.88,665.155,3967858
2025-09-23T17:00:00.000Z,665.165,665.25,663.69,663.708,5028712
2025-09-23T17:30:00.000Z,663.7001,663.85,662.035,663.23,8040642
2025-09-23T18:00:00.000Z,663.24,663.38,662.21,662.675,4420434
2025-09-23T18:30:00.000Z,662.65,663.3199,661.98,662.11,4133792
2025-09-23T19:00:00.000Z,662.1,662.81,662.09,662.3699,4702254
2025-09-23T19:30:00.000Z,662.37,663.54,662.29,663.23,12013143
