Date,Open,High,Low,Close,Volume
2025-09-22T13:30:00.000Z,141.08,141.08,139.9395,140.79,589756
2025-09-22T14:00:00.000Z,140.79,141.19,140.52,141.16,279318
2025-09-22T14:30:00.000Z,141.16,141.52,141.0506,141.21,264487
2025-09-22T15:00:00.000Z,141.235,141.51,141.175,141.26,215428
2025-09-22T15:30:00.000Z,141.26,141.39,141.05,141.18,230300
2025-09-22T16:00:00.000Z,141.18,141.24,140.72,141.145,287192
2025-09-22T16:30:00.000Z,141.145,141.155,140.68,140.955,247887
2025-09-22T17:00:00.000Z,140.97,141.22,140.79,141.15,183281
2025-09-22T17:30:00.000Z,141.15,141.25,141.03,141.137,197591
2025-09-22T18:00:00.000Z,141.16,141.235,140.97,141.21,172225
2025-09-22T18:30:00.000Z,141.21,141.3,141.1101,141.21,192943
2025-09-22T19:00:00.000Z,141.23,141.34,141.08,141.28,260857
2025-09-22T19:30:00.000Z,141.28,141.32,140.915,141.03,714296
2025-09-23T13:30:00.000Z,141.035,141.29,140.45,140.69,352890
2025-09-23T14:00:00.000Z,140.69,140.79,139.96,140.05,375976
2025-09-23T14:30:00.000Z,140.02,140.75,139.98,140.6209,261224
2025-09-23T15:00:00.000Z,140.63,140.78,140.282,140.54,276584
2025-09-23T15:30:00.000Z,140.54,140.925,140.5101,140.85,253089
2025-09-23T16:00:00.000Z,140.845,141.11,140.665,141.085,232413
2025-09-23T16:30:00.000Z,141.07,141.165,140.941,140.96,283133
2025-09-23T17:00:00.000Z,140.965,141.2555,140.9,141.24,264674
2025-09-23T17:30:00.000Z,141.23,142,141.15,141.94,313852
2025-09-23T18:00:00.000Z,141.92,141.99,141.6077,141.81,251388
2025-09-23T18:30:00.000Z,141.83,142.06,141.82,142.03,280023
2025-09-23T19:00:00.000Z,142.04,142.1,141.84,141.8902,320401
2025-09-23T19:30:00.000Z,141.91,142.23,141.74,141.92,963337
2025-09-24T13:30:00.000Z,141.81,142.12,141.3,142.05,495405
2025-09-24T14:00:00.000Z,142.07,142.15,141.41,141.414,309898
2025-09-24T14:30:00.000Z,141.4,141.48,141.22,141.265,305886
2025-09-24T15:00:00.000Z,141.28,141.31,141.015,141.25,253672
2025-09-24T15:30:00.000Z,141.245,142.1,141.15,141.93,272639
2025-09-24T16:00:00.000Z,141.9,142.34,141.61,141.65,379524
2025-09-24T16:30:00.000Z,141.65,141.86,141.53,141.63,226289
2025-09-24T17:00:00.000Z,141.62,141.92,141.58,141.84,222038
2025-09-24T17:30:00.000Z,141.86,142.29,141.86,142.04,258645
2025-09-24T18:00:00.000Z,142.03,142.23,141.9,142.11,322037
2025-09-24T18:30:00.000Z,142.1,142.2,141.925,142.18,324363
2025-09-24T19:00:00.000Z,142.17,142.17,141.73,141.82,388062
2025-09-24T19:30:00.000Z,141.83,142.22,141.82,142.19,598968
2025-09-25T13:30:00.000Z,143,143.42,141.71,141.85,599567
2025-09-25T14:00:00.000Z,141.81,142.02,141.32,141.3807,288972
2025-09-25T14:30:00.000Z,141.4,141.4009,140.46,140.7,391554
2025-09-25T15:00:00.000Z,140.71,140.89,140.45,140.74,308950
2025-09-25T15:30:00.000Z,140.73,140.95,140.203,140.3225,234848
2025-09-25T16:00:00.000Z,140.325,140.6124,140.26,140.61,176519
2025-09-25T16:30:00.000Z,140.61,140.9,140.54,140.655,177253
2025-09-25T17:00:00.000Z,140.65,140.72,140.27,140.44,207348
2025-09-25T17:30:00.000Z,140.425,140.47,140.16,140.275,220181
2025-09-25T18:00:00.000Z,140.26,140.39,140.02,140.2,231182
2025-09-25T18:30:00.000Z,140.195,140.35,140.16,140.305,214018
2025-09-25T19:00:00.000Z,140.305,140.33,140.07,140.14,232809
2025-09-25T19:30:00.000Z,140.14,140.255,139.86,139.93,808847
2025-09-26T13:30:00.000Z,139.94,140.93,139.85,140.55,477182
2025-09-26T14:00:00.000Z,140.53,140.59,140.13,140.5,333268
2025-09-26T14:30:00.000Z,140.51,140.76,140.34,140.39,243798
2025-09-26T15:00:00.000Z,140.39,140.4,139.995,140.115,377101
2025-09-26T15:30:00.000Z,140.11,140.145,139.9225,139.96,281113
2025-09-26T16:00:00.000Z,139.97,140.61,139.93,140.5686,451284
2025-09-26T16:30:00.000Z,140.575,140.99,140.51,140.93,351188
2025-09-26T17:00:00.000Z,140.915,140.93,140.52,140.67,243861
2025-09-26T17:30:00.000Z,140.67,140.67,140.13,140.26,220838
2025-09-26T18:00:00.000Z,140.245,140.3286,140.15,140.24,204113
2025-09-26T18:30:00.000Z,140.245,140.4,140.18,140.38,224168
2025-09-26T19:00:00.000Z,140.38,140.39,140.05,140.15,319226
2025-09-26T19:30:00.000Z,140.14,140.51,140.11,140.43,788024
2025-09-29T13:30:00.000Z,140.44,140.57,139.8775,140.22,650599
2025-09-29T14:00:00.000Z,140.22,140.67,139.83,139.965,700222
2025-09-29T14:30:00.000Z,139.98,140.545,139.89,140.14,767277
2025-09-29T15:00:00.000Z,140.13,140.295,139.923,140.0451,255281
2025-09-29T15:30:00.000Z,140.045,140.155,139.68,139.695,279824
2025-09-29T16:00:00.000Z,139.705,139.705,139.1242,139.3,439500
2025-09-29T16:30:00.000Z,139.31,139.51,139.18,139.457,224700
