Date,Open,High,Low,Close,Volume
2026-03-12T21:00:00.000Z,77.93,77.93,77.7,77.7,0
2026-03-12T21:30:00.000Z,77.65,77.809,77.575,77.75,0
2026-03-12T22:00:00.000Z,77.75,77.8264,77,77.8264,0
2026-03-12T22:30:00.000Z,77.55,77.55,77.01,77.01,0
2026-03-12T23:00:00.000Z,77.9488,77.95,77.9488,77.95,0
2026-03-12T23:30:00.000Z,77.66,77.95,77.2164,77.95,0
2026-03-13T08:30:00.000Z,77.32,77.43,77.32,77.43,0
2026-03-13T09:00:00.000Z,77.65,77.66,77.65,77.66,0
2026-03-13T09:30:00.000Z,77.66,77.94,77.61,77.88,0
2026-03-13T10:00:00.000Z,77.74,77.88,77.69,77.87,0
2026-03-13T10:30:00.000Z,77.89,78.07,77.78,78.03,0
2026-03-13T11:00:00.000Z,78.09,78.24,77.9,78.02,0
2026-03-13T12:00:00.000Z,76.95,78.28,76.95,78.1,0
2026-03-13T12:30:00.000Z,78.14,78.48,78,78.1,0
2026-03-13T13:00:00.000Z,78.4,78.4,77.95,78.1022,0
2026-03-13T13:30:00.000Z,78.1500015258789,79.22000122070312,78.06999969482422,79.09500122070312,1399378
2026-03-13T14:00:00.000Z,79.12000274658203,79.26000213623047,78.5896987915039,78.98999786376953,752828
2026-03-13T14:30:00.000Z,78.98999786376953,79.08999633789062,78.22000122070312,78.23999786376953,786647
2026-03-13T15:00:00.000Z,78.25,78.36000061035156,77.97000122070312,77.98500061035156,651349
2026-03-13T15:30:00.000Z,77.98999786376953,78.31999969482422,77.93499755859375,78.08000183105469,1046936
2026-03-13T16:00:00.000Z,78.08000183105469,78.2300033569336,78.02999877929688,78.11499786376953,557846
2026-03-13T16:30:00.000Z,78.125,78.56999969482422,78.12000274658203,78.30500030517578,1364583
2026-03-13T17:00:00.000Z,78.31999969482422,78.80000305175781,78.29000091552734,78.625,893522
2026-03-13T17:30:00.000Z,78.62999725341797,78.63999938964844,78.37000274658203,78.52999877929688,699279
2026-03-13T18:00:00.000Z,78.54000091552734,78.75,78.47000122070312,78.69999694824219,891052
2026-03-13T18:30:00.000Z,78.69999694824219,78.8949966430664,78.61499786376953,78.6449966430664,811879
2026-03-13T19:00:00.000Z,78.63999938964844,78.69000244140625,78.08000183105469,78.09500122070312,983312
2026-03-13T19:30:00.000Z,78.0999984741211,78.36000061035156,77.97000122070312,78.31999969482422,4268407
2026-03-13T20:00:00.000Z,78.33,78.47,77.5,78.38,0
2026-03-13T20:30:00.000Z,78.25,78.38,78.15,78.15,0
2026-03-13T21:00:00.000Z,78.33,78.33,78.2,78.21,0
2026-03-13T21:30:00.000Z,78.31,78.31,78.15,78.1503,0
2026-03-13T22:00:00.000Z,78.154,78.154,78.15,78.15,0
2026-03-13T22:30:00.000Z,78.15,78.4988,78.15,78.4988,0
2026-03-13T23:00:00.000Z,78.5,78.5,78.2,78.2,0
2026-03-13T23:30:00.000Z,78.19,78.19,78.15,78.15,0
2026-03-16T08:00:00.000Z,78.45,78.65,78.45,78.6,0
2026-03-16T09:00:00.000Z,78.61,78.61,78.6,78.6,0
2026-03-16T09:30:00.000Z,78.77,78.77,78.66,78.66,0
2026-03-16T10:00:00.000Z,78.85,78.85,78.85,78.85,0
2026-03-16T10:30:00.000Z,78.83,78.91,78.83,78.9,0
2026-03-16T11:00:00.000Z,78.9,78.91,78.87,78.87,0
2026-03-16T11:30:00.000Z,78.85,78.85,78.85,78.85,0
2026-03-16T12:00:00.000Z,78.9,79.1688,78.0012,78.956,0
2026-03-16T12:30:00.000Z,78.86,78.96,78.7636,78.8,0
2026-03-16T13:00:00.000Z,78.85,78.99,78.41,78.95,0
2026-03-16T13:30:00.000Z,78.91000366210938,79.08000183105469,78.19000244140625,79.05999755859375,968744
2026-03-16T14:00:00.000Z,79.05999755859375,79.16000366210938,78.63999938964844,78.63999938964844,1670362
2026-03-16T14:30:00.000Z,78.63999938964844,78.6698989868164,78.24009704589844,78.54499816894531,551278
2026-03-16T15:00:00.000Z,78.54499816894531,78.9000015258789,78.45500183105469,78.78500366210938,457352
2026-03-16T15:30:00.000Z,78.79000091552734,78.8949966430664,78.68000030517578,78.75,400453
2026-03-16T16:00:00.000Z,78.75,78.94499969482422,78.47000122070312,78.66000366210938,478301
2026-03-16T16:30:00.000Z,78.66999816894531,78.8949966430664,78.62000274658203,78.62999725341797,336174
2026-03-16T17:00:00.000Z,78.62999725341797,79.16999816894531,78.62999725341797,79.0999984741211,384194
2026-03-16T17:30:00.000Z,79.09500122070312,79.13999938964844,78.87999725341797,79.0199966430664,428202
2026-03-16T18:00:00.000Z,79.01499938964844,79.13500213623047,78.9000015258789,79.06500244140625,513915
2026-03-16T18:30:00.000Z,79.06500244140625,79.11990356445312,78.95500183105469,78.96499633789062,452459
2026-03-16T19:00:00.000Z,78.96499633789062,79.11000061035156,78.8550033569336,79.04499816894531,644740
2026-03-16T19:30:00.000Z,79.05000305175781,79.1050033569336,78.8499984741211,78.91000366210938,1616535
2026-03-16T20:00:00.000Z,78.9,79,78.64,78.64,0
2026-03-16T20:30:00.000Z,79.23,79.23,78.79,78.8385,0
2026-03-16T21:00:00.000Z,78.9,79.19,78.8,78.95,0
2026-03-16T21:30:00.000Z,78.95,79.1799,78.83,78.83,0
2026-03-16T22:00:00.000Z,78.8,78.9,78.8,78.9,0
2026-03-16T22:30:00.000Z,78.85,78.85,78.79,78.795,0
2026-03-16T23:00:00.000Z,78.79,78.8,78.76,78.7857,0
2026-03-16T23:30:00.000Z,78.8,78.9,78.8,78.9,0
2026-03-17T08:00:00.000Z,78.74,78.74,78.34,78.62,0
2026-03-17T08:30:00.000Z,78.5,78.51,78.34,78.34,0
2026-03-17T09:00:00.000Z,78.4,78.74,78.34,78.34,0
2026-03-17T10:00:00.000Z,78.64,78.65,78.64,78.65,0
2026-03-17T10:30:00.000Z,78.49,78.49,78.49,78.49,0
2026-03-17T11:00:00.000Z,78.72,78.72,78.72,78.72,0
2026-03-17T11:30:00.000Z,78.72,78.72,78.68,78.72,0
2026-03-17T12:00:00.000Z,79.3688,79.3688,78.1072,78.75,0
2026-03-17T12:30:00.000Z,78.79,78.81,78.69,78.751,0
2026-03-17T13:00:00.000Z,78.81,79.13,78.63,79.13,0
2026-03-17T13:30:00.000Z,79.01000213623047,79.73999786376953,78.81999969482422,79.36499786376953,1136318
2026-03-17T14:00:00.000Z,79.36499786376953,79.4800033569336,79.04499816894531,79.20999908447266,409326
2026-03-17T14:30:00.000Z,79.20999908447266,79.90499877929688,79.16999816894531,79.87000274658203,651629
2026-03-17T15:00:00.000Z,79.875,79.88500213623047,79.37999725341797,79.40499877929688,367989
2026-03-17T15:30:00.000Z,79.4000015258789,79.56999969482422,79.17500305175781,79.48999786376953,430885
2026-03-17T16:00:00.000Z,79.48999786376953,79.73500061035156,79.24009704589844,79.7249984741211,404286
2026-03-17T16:30:00.000Z,79.7249984741211,79.80000305175781,79.58999633789062,79.70500183105469,432761
2026-03-17T17:00:00.000Z,79.70500183105469,79.86499786376953,79.55000305175781,79.86499786376953,362596
2026-03-17T17:30:00.000Z,79.86000061035156,79.9749984741211,79.75,79.94000244140625,316367
2026-03-17T18:00:00.000Z,79.94999694824219,80.05000305175781,79.7699966430664,79.8499984741211,450213
2026-03-17T18:30:00.000Z,79.8499984741211,79.95999908447266,79.73999786376953,79.8478012084961,406151
2026-03-17T19:00:00.000Z,79.8499984741211,79.8550033569336,79.31999969482422,79.33499908447266,485548
2026-03-17T19:30:00.000Z,79.33000183105469,79.62000274658203,79.21499633789062,79.27999877929688,1648474
2026-03-17T20:00:00.000Z,79.27,79.8,79.21,79.2684,0
2026-03-17T20:30:00.000Z,79.27,79.58,79.2,79.27,0
2026-03-17T21:00:00.000Z,79.58,79.58,77.67,79.2095,0
2026-03-17T21:30:00.000Z,79.2,79.27,79.2,79.2,0
2026-03-17T22:00:00.000Z,79.58,79.58,79.2494,79.48,0
2026-03-17T22:30:00.000Z,79.2,79.58,79.2,79.2494,0
2026-03-17T23:00:00.000Z,79.48,79.51,79.48,79.51,0
2026-03-17T23:30:00.000Z,79.58,79.58,79.31,79.5371,0
2026-03-18T09:00:00.000Z,79.78,79.78,79.78,79.78,0
2026-03-18T09:30:00.000Z,79.8,79.81,79.8,79.81,0
2026-03-18T10:30:00.000Z,79.82,79.82,79.68,79.7,0
2026-03-18T11:00:00.000Z,79.85,80,79.85,80,0
2026-03-18T11:30:00.000Z,79.89,79.95,79.88,79.9,0
2026-03-18T12:00:00.000Z,80.1488,80.15,79.27,79.65,0
2026-03-18T12:30:00.000Z,79.6,79.88,79,79.09,0
2026-03-18T13:00:00.000Z,79.1,79.85,79,79.7,0
2026-03-18T13:30:00.000Z,79.73999786376953,79.98999786376953,79.3499984741211,79.83000183105469,1337251
2026-03-18T14:00:00.000Z,79.83000183105469,80.03359985351562,78.87000274658203,78.87999725341797,1355896
2026-03-18T14:30:00.000Z,78.88999938964844,79.3550033569336,78.87000274658203,79.33000183105469,409863
2026-03-18T15:00:00.000Z,79.33000183105469,79.4000015258789,78.88999938964844,79.01499938964844,473655
2026-03-18T15:30:00.000Z,79.0199966430664,79.25779724121094,78.96499633789062,79.22000122070312,1801574
2026-03-18T16:00:00.000Z,79.20999908447266,79.25499725341797,79.0250015258789,79.11100006103516,344173
2026-03-18T16:30:00.000Z,79.1050033569336,79.1500015258789,78.55000305175781,78.56999969482422,767810
2026-03-18T17:00:00.000Z,78.55999755859375,78.5999984741211,78.16010284423828,78.29499816894531,2537605
2026-03-18T17:30:00.000Z,78.29499816894531,78.47000122070312,78.26000213623047,78.41000366210938,337945
2026-03-18T18:00:00.000Z,78.41999816894531,78.68000030517578,78.18000030517578,78.65789794921875,884310
2026-03-18T18:30:00.000Z,78.66000366210938,78.66000366210938,78.16000366210938,78.16500091552734,569058
2026-03-18T19:00:00.000Z,78.16999816894531,78.30000305175781,78.05999755859375,78.1449966430664,720638
2026-03-18T19:30:00.000Z,78.1449966430664,78.16999816894531,77.5250015258789,77.62000274658203,2040493
2026-03-18T20:00:00.000Z,77.6,77.9,77,77.44,0
2026-03-18T20:30:00.000Z,77.57,77.6,77,77.43,0
2026-03-18T21:00:00.000Z,77.31,77.6877,77.11,77.6877,0
2026-03-18T21:30:00.000Z,77.6,77.7,77.21,77.7,0
2026-03-18T22:00:00.000Z,77.41,77.68,77.39,77.39,0
2026-03-18T22:30:00.000Z,77.65,77.68,77.04,77.6,0
2026-03-18T23:00:00.000Z,77.6,77.6,77.1085,77.5,0
