Date,Open,High,Low,Close,Volume
2026-05-04T08:00:00.000Z,560.5,564.42,557.51,559,0
2026-05-04T08:01:00.000Z,559.7,564.3,557.5,558.9835,0
2026-05-04T08:02:00.000Z,559,559.4,558,559.07,0
2026-05-04T08:03:00.000Z,559.076,559.8437,558.8,559,0
2026-05-04T08:04:00.000Z,559.2,559.3,558.1371,558.48,0
2026-05-04T08:05:00.000Z,558.48,558.9226,556.88,557.6,0
2026-05-04T08:06:00.000Z,557.6,557.99,557.26,557.47,0
2026-05-04T08:07:00.000Z,557.6317,558,557.3731,558,0
2026-05-04T08:08:00.000Z,558,558.89,558,558.8,0
2026-05-04T08:09:00.000Z,558.23,558.8,558.0239,558.8,0
2026-05-04T08:10:00.000Z,558.8,559.1388,558.4777,558.4777,0
2026-05-04T08:11:00.000Z,558.3905,558.9,557.75,557.86,0
2026-05-04T08:12:00.000Z,558,562.99,556.5,562.83,0
2026-05-04T08:13:00.000Z,563.14,564.23,556.05,556.6,0
2026-05-04T08:14:00.000Z,556.99,557.4,556.7043,556.8,0
2026-05-04T08:15:00.000Z,556.93,557.1,556.3,557.0612,0
2026-05-04T08:16:00.000Z,557,557.1,556.32,556.493,0
2026-05-04T08:17:00.000Z,556.47,556.69,556.12,556.3397,0
2026-05-04T08:18:00.000Z,556.3397,556.4997,555.37,555.9609,0
2026-05-04T08:19:00.000Z,555.82,556,555.45,556,0
2026-05-04T08:20:00.000Z,555.92,556,555.15,555.89,0
2026-05-04T08:21:00.000Z,555.69,556.3,555.31,555.816,0
2026-05-04T08:22:00.000Z,555.75,556.12,555.11,555.5,0
2026-05-04T08:23:00.000Z,555.5,555.7,554.5,554.9293,0
2026-05-04T08:24:00.000Z,555,555.8,555,555.42,0
2026-05-04T08:25:00.000Z,555.3,555.8,555.3,555.8,0
2026-05-04T08:26:00.000Z,555.8,556.52,555.8,556.28,0
2026-05-04T08:27:00.000Z,556.3,556.6,556.13,556.31,0
2026-05-04T08:28:00.000Z,556.6,557,556.38,557,0
2026-05-04T08:29:00.000Z,557,557.4,556.8,556.99,0
2026-05-04T08:30:00.000Z,557,557.4,556.8,556.9057,0
2026-05-04T08:31:00.000Z,556.74,556.74,556.38,556.64,0
2026-05-04T08:32:00.000Z,556.64,557.28,556.4569,556.5,0
2026-05-04T08:33:00.000Z,556.5,556.5,555.73,555.9461,0
2026-05-04T08:34:00.000Z,556,556,555.52,555.89,0
2026-05-04T08:35:00.000Z,555.77,556,555.77,556,0
2026-05-04T08:36:00.000Z,556,556,555.25,555.28,0
2026-05-04T08:37:00.000Z,555.16,555.3,555,555.1612,0
2026-05-04T08:38:00.000Z,555.5,556,555.35,555.95,0
2026-05-04T08:39:00.000Z,555.93,555.95,555.72,555.74,0
2026-05-04T08:40:00.000Z,555.87,555.9,555.5,555.88,0
