Date,Open,High,Low,Close,Volume
2025-12-17T00:00:00.000Z,677.625,677.64,677.36,677.38,0
2025-12-17T00:02:00.000Z,677.41,677.4512,677.3,677.3,0
2025-12-17T00:04:00.000Z,677.29,677.44,677.14,677.3082,0
2025-12-17T00:06:00.000Z,677.3298,677.365,676.93,676.95,0
2025-12-17T00:08:00.000Z,676.9585,677.59,676.88,677.47,0
2025-12-17T00:10:00.000Z,677.47,677.681,677.45,677.67,0
2025-12-17T00:12:00.000Z,677.6401,677.8489,677.26,677.29,0
2025-12-17T00:14:00.000Z,677.28,677.445,677.15,677.2682,0
2025-12-17T00:16:00.000Z,677.27,677.88,677.27,677.8182,0
2025-12-17T00:18:00.000Z,677.76,677.91,677.555,677.5785,0
2025-12-17T00:20:00.000Z,677.5731,677.74,677.46,677.528,0
2025-12-17T00:22:00.000Z,677.5,677.5677,677.252,677.3485,0
2025-12-17T00:24:00.000Z,677.3666,677.7012,677.341,677.7012,0
2025-12-17T00:26:00.000Z,677.72,677.7385,677.5,677.6082,0
2025-12-17T00:28:00.000Z,677.5815,677.6887,677.5815,677.67,0
2025-12-17T00:30:00.000Z,677.6123,677.6812,677.35,677.4185,0
2025-12-17T00:32:00.000Z,677.41,677.47,677.29,677.411,0
2025-12-17T00:34:00.000Z,677.4312,677.4915,677.32,677.34,0
2025-12-17T00:36:00.000Z,677.362,677.69,677.31,677.61,0
2025-12-17T00:38:00.000Z,677.631,677.78,677.61,677.75,0
2025-12-17T00:40:00.000Z,677.75,678.025,677.75,677.95,0
2025-12-17T00:42:00.000Z,677.92,678.0502,677.8183,677.8183,0
2025-12-17T00:44:00.000Z,677.81,677.8712,677.6995,677.8,0
2025-12-17T00:46:00.000Z,677.825,678.055,677.795,677.9712,0
2025-12-17T00:48:00.000Z,677.991,677.9932,677.76,677.8165,0
2025-12-17T00:50:00.000Z,677.75,677.86,677.65,677.81,0
2025-12-17T00:52:00.000Z,677.8012,678.122,677.8012,677.9997,0
2025-12-17T00:54:00.000Z,678,678.03,677.54,677.5982,0
2025-12-17T00:56:00.000Z,677.6099,677.71,677.52,677.7,0
2025-12-17T00:58:00.000Z,677.7002,677.75,677.5893,677.6943,0
2025-12-17T09:00:00.000Z,679,679.82,679,679.77,0
2025-12-17T09:02:00.000Z,679.74,679.97,679.73,679.87,0
2025-12-17T09:04:00.000Z,679.87,679.92,679.77,679.88,0
2025-12-17T09:06:00.000Z,679.87,679.87,679.71,679.72,0
2025-12-17T09:08:00.000Z,679.69,679.81,679.63,679.72,0
2025-12-17T09:10:00.000Z,679.72,679.76,679.57,679.72,0
2025-12-17T09:12:00.000Z,679.71,679.88,679.58,679.86,0
2025-12-17T09:14:00.000Z,679.86,680.31,679.86,680.23,0
2025-12-17T09:16:00.000Z,680.25,680.29,680.11,680.26,0
2025-12-17T09:18:00.000Z,680.21,680.39,680.21,680.29,0
2025-12-17T09:20:00.000Z,680.34,680.44,680.22,680.3,0
2025-12-17T09:22:00.000Z,680.29,680.45,680.27,680.35,0
