Date,Open,High,Low,Close,Volume
2026-03-12T20:55:00.000Z,183.4276,183.45,183.17,183.25,0
2026-03-12T21:00:00.000Z,183.21,183.35,183.17,183.3335,0
2026-03-12T21:05:00.000Z,183.31,183.4,183.14,183.34,0
2026-03-12T21:10:00.000Z,183.35,183.36,183.14,183.18,0
2026-03-12T21:15:00.000Z,183.23,183.29,183.14,183.24,0
2026-03-12T21:20:00.000Z,183.2,183.25,183.13,183.185,0
2026-03-12T21:25:00.000Z,183.13,183.25,172.7111,183.165,0
2026-03-12T21:30:00.000Z,183.15,183.35,183.14,183.23,0
2026-03-12T21:35:00.000Z,183.23,183.3,183.14,183.17,0
2026-03-12T21:40:00.000Z,183.175,193.3398,183.06,183.06,0
2026-03-12T21:45:00.000Z,183.09,183.1,183.02,183.1,0
2026-03-12T21:50:00.000Z,183.04,183.04,182.93,182.975,0
2026-03-12T21:55:00.000Z,182.975,183.06,182.96,183,0
2026-03-12T22:00:00.000Z,183.06,183.27,182.99,183.025,0
2026-03-12T22:05:00.000Z,183.04,183.3,182.99,183.05,0
2026-03-12T22:10:00.000Z,183.1391,183.18,183,183.09,0
2026-03-12T22:15:00.000Z,183.045,183.09,182.93,182.9335,0
2026-03-12T22:20:00.000Z,182.92,183.09,182.92,182.97,0
2026-03-12T22:25:00.000Z,183.08,183.19,182.9804,183.04,0
2026-03-12T22:30:00.000Z,183.1631,183.35,183.03,183.23,0
2026-03-12T22:35:00.000Z,183.29,183.3999,183.15,183.25,0
2026-03-12T22:40:00.000Z,183.2,183.34,183.2,183.21,0
2026-03-12T22:45:00.000Z,183.21,183.33,183.02,183.19,0
2026-03-12T22:50:00.000Z,183.19,183.29,183.08,183.2472,0
2026-03-12T22:55:00.000Z,183.2765,183.28,183.14,183.18,0
2026-03-12T23:00:00.000Z,183.18,183.3399,183.17,183.315,0
2026-03-12T23:05:00.000Z,183.33,183.49,183.3,183.39,0
2026-03-12T23:10:00.000Z,183.33,183.38,183.22,183.305,0
2026-03-12T23:15:00.000Z,183.28,183.33,183.21,183.2401,0
2026-03-12T23:20:00.000Z,183.2415,183.35,183.23,183.27,0
2026-03-12T23:25:00.000Z,183.2887,183.29,183.11,183.12,0
2026-03-12T23:30:00.000Z,183.145,183.3,183.11,183.23,0
2026-03-12T23:35:00.000Z,183.24,183.27,183.11,183.1509,0
2026-03-12T23:40:00.000Z,183.165,183.18,183.03,183.095,0
2026-03-12T23:45:00.000Z,183.0865,183.13,183,183.03,0
2026-03-12T23:50:00.000Z,183.015,183.09,182.93,183.0113,0
2026-03-12T23:55:00.000Z,183.01,183.02,182.9,182.9087,0
2026-03-13T08:00:00.000Z,182.74,182.89,182.34,182.34,0
2026-03-13T08:05:00.000Z,182.41,182.43,182.2,182.2,0
2026-03-13T08:10:00.000Z,182.16,182.23,182.06,182.18,0
2026-03-13T08:15:00.000Z,182.16,182.4,182.15,182.4,0
2026-03-13T08:20:00.000Z,182.37,182.49,182.36,182.37,0
2026-03-13T08:25:00.000Z,182.36,182.36,182.24,182.29,0
2026-03-13T08:30:00.000Z,182.29,182.45,182.29,182.39,0
2026-03-13T08:35:00.000Z,182.46,182.81,182.46,182.75,0
2026-03-13T08:40:00.000Z,182.82,182.85,182.74,182.76,0
2026-03-13T08:45:00.000Z,182.76,182.91,182.7,182.91,0
2026-03-13T08:50:00.000Z,182.91,183.33,182.86,183.2,0
2026-03-13T08:55:00.000Z,183.19,183.24,183.13,183.13,0
2026-03-13T09:00:00.000Z,183.13,183.56,183.12,183.37,0
2026-03-13T09:05:00.000Z,183.38,183.39,183.3,183.33,0
2026-03-13T09:10:00.000Z,183.33,183.49,183.25,183.38,0
2026-03-13T09:15:00.000Z,183.4,183.4,183.11,183.27,0
2026-03-13T09:20:00.000Z,183.35,183.35,183.12,183.14,0
2026-03-13T09:25:00.000Z,183.14,183.23,183.13,183.23,0
2026-03-13T09:30:00.000Z,183.25,183.25,183.08,183.08,0
2026-03-13T09:35:00.000Z,183.12,183.2,183.06,183.06,0
2026-03-13T09:40:00.000Z,183.11,183.23,183.1,183.2,0
2026-03-13T09:45:00.000Z,183.2,183.3,183.14,183.28,0
2026-03-13T09:50:00.000Z,183.33,183.48,183.33,183.4,0
2026-03-13T09:55:00.000Z,183.38,183.45,183.3,183.36,0
2026-03-13T10:00:00.000Z,183.34,183.59,183.34,183.5,0
2026-03-13T10:05:00.000Z,183.56,183.72,183.54,183.67,0
2026-03-13T10:10:00.000Z,183.73,183.96,183.73,183.83,0
2026-03-13T10:15:00.000Z,183.84,183.94,183.76,183.94,0
2026-03-13T10:20:00.000Z,183.95,183.97,183.8,183.81,0
2026-03-13T10:25:00.000Z,183.81,183.81,183.69,183.74,0
2026-03-13T10:30:00.000Z,183.69,183.85,183.63,183.8,0
2026-03-13T10:35:00.000Z,183.77,183.79,183.64,183.66,0
2026-03-13T10:40:00.000Z,183.65,183.77,183.63,183.7,0
2026-03-13T10:45:00.000Z,183.68,183.97,183.66,183.93,0
2026-03-13T10:50:00.000Z,183.94,184.08,183.89,183.97,0
