Date,Open,High,Low,Close,Volume
2026-01-27T13:55:00.000Z,629.11,629.15,629.03,629.1,0
2026-01-27T13:56:00.000Z,629.1,629.1,629.005,629.05,0
2026-01-27T13:57:00.000Z,629.09,629.12,629,629.04,0
2026-01-27T13:58:00.000Z,629.03,629.16,629.03,629.1231,0
2026-01-27T13:59:00.000Z,629.17,629.18,629.075,629.09,0
2026-01-27T14:00:00.000Z,629.09,629.23,629.08,629.22,0
2026-01-27T14:01:00.000Z,629.26,629.38,629.2,629.25,0
2026-01-27T14:02:00.000Z,629.3,629.3,629.23,629.26,0
2026-01-27T14:03:00.000Z,629.31,629.34,629.24,629.3331,0
2026-01-27T14:04:00.000Z,629.33,629.36,629.2995,629.34,0
2026-01-27T14:05:00.000Z,629.35,629.53,629.28,629.5,0
2026-01-27T14:06:00.000Z,629.48,629.48,629.33,629.4,0
2026-01-27T14:07:00.000Z,629.36,629.38,629.24,629.265,0
2026-01-27T14:08:00.000Z,629.27,629.305,629.23,629.23,0
2026-01-27T14:09:00.000Z,629.23,629.26,629.2,629.255,0
2026-01-27T14:10:00.000Z,629.24,629.33,629.2397,629.32,0
2026-01-27T14:11:00.000Z,629.27,629.34,629.27,629.32,0
2026-01-27T14:12:00.000Z,629.295,629.4,629.29,629.35,0
2026-01-27T14:13:00.000Z,629.34,629.359,629.2995,629.2995,0
2026-01-27T14:14:00.000Z,629.28,629.33,629.18,629.1887,0
2026-01-27T14:15:00.000Z,629.1805,629.43,629.1805,629.4195,0
2026-01-27T14:16:00.000Z,629.4,629.4,629.26,629.36,0
2026-01-27T14:17:00.000Z,629.2891,629.33,629.25,629.2707,0
2026-01-27T14:18:00.000Z,629.24,629.31,629.21,629.28,0
2026-01-27T14:19:00.000Z,629.25,629.26,629.09,629.0991,0
2026-01-27T14:20:00.000Z,629.08,629.18,629.01,629.01,0
2026-01-27T14:21:00.000Z,629.035,629.115,628.97,629.085,0
2026-01-27T14:22:00.000Z,629.13,629.18,629.05,629.05,0
2026-01-27T14:23:00.000Z,629.07,629.14,629.06,629.0991,0
2026-01-27T14:24:00.000Z,629.1,629.15,629.04,629.14,0
2026-01-27T14:25:00.000Z,629.2,629.24,629.01,629.075,0
2026-01-27T14:26:00.000Z,629.045,629.0534,628.88,628.88,0
2026-01-27T14:27:00.000Z,628.89,629.22,628.89,629.19,0
2026-01-27T14:28:00.000Z,629.21,629.37,629.21,629.36,0
2026-01-27T14:29:00.000Z,629.3,629.3,628.88,628.8993,0
2026-01-27T14:30:00.000Z,628.9000244140625,629.010009765625,628.260009765625,628.8699951171875,936964
2026-01-27T14:31:00.000Z,628.8599853515625,629.469970703125,628.8099975585938,629.239990234375,243389
2026-01-27T14:32:00.000Z,629.280029296875,629.6199951171875,629.1500244140625,629.1599731445312,178410
2026-01-27T14:33:00.000Z,629.1900024414062,629.2899169921875,628.6799926757812,628.739990234375,148911
2026-01-27T14:34:00.000Z,628.780029296875,628.7999877929688,628.260009765625,628.371826171875,117658
2026-01-27T14:35:00.000Z,628.4299926757812,628.6400146484375,628.02001953125,628.1699829101562,155668
2026-01-27T14:36:00.000Z,628.1699829101562,628.1699829101562,627.5900268554688,627.72998046875,154608
2026-01-27T14:37:00.000Z,627.72998046875,627.7899780273438,627.3599853515625,627.4000244140625,147092
2026-01-27T14:38:00.000Z,627.4099731445312,627.6898803710938,627.3400268554688,627.5850219726562,104015
2026-01-27T14:39:00.000Z,627.5800170898438,627.739990234375,627.469970703125,627.6099853515625,96873
2026-01-27T14:40:00.000Z,627.6400146484375,628.5286254882812,627.6199951171875,628.1300048828125,171946
2026-01-27T14:41:00.000Z,628.1300048828125,628.5399780273438,628.1099853515625,628.52001953125,132798
2026-01-27T14:42:00.000Z,628.510009765625,628.9199829101562,628.327392578125,628.4149780273438,143405
2026-01-27T14:43:00.000Z,628.369873046875,628.4500122070312,628.030029296875,628.280029296875,102734
2026-01-27T14:44:00.000Z,628.280029296875,628.385009765625,627.97998046875,628.2999877929688,78625
2026-01-27T14:45:00.000Z,628.3300170898438,628.719970703125,628.3250122070312,628.6699829101562,115093
2026-01-27T14:46:00.000Z,628.7100219726562,628.7899780273438,628.510009765625,628.7899780273438,76239
2026-01-27T14:47:00.000Z,628.7999877929688,628.9000244140625,628.4500122070312,628.719970703125,120871
2026-01-27T14:48:00.000Z,628.72998046875,628.85009765625,628.6099853515625,628.7050170898438,60146
2026-01-27T14:49:00.000Z,628.6921997070312,628.9849853515625,628.6400146484375,628.87548828125,76807
2026-01-27T14:50:00.000Z,628.8699951171875,629.260009765625,628.85498046875,629.155029296875,114255
2026-01-27T14:51:00.000Z,629.155029296875,629.530029296875,629.1099853515625,629.1699829101562,128873
2026-01-27T14:52:00.000Z,629.1799926757812,629.530029296875,629.1799926757812,629.47998046875,78321
2026-01-27T14:53:00.000Z,629.469970703125,630.0399780273438,629.4500122070312,629.969970703125,138889
2026-01-27T14:54:00.000Z,629.97998046875,630.2349853515625,629.7899780273438,630.2050170898438,113918
2026-01-27T14:55:00.000Z,630.2100219726562,630.6298828125,630.1799926757812,630.4600219726562,179760
2026-01-27T14:56:00.000Z,630.4500122070312,630.6599731445312,630.2999877929688,630.5499877929688,86962
2026-01-27T14:57:00.000Z,630.5599975585938,630.5697021484375,630.3599853515625,630.3900146484375,75856
2026-01-27T14:58:00.000Z,630.4299926757812,630.5999755859375,630.4299926757812,630.5,62263
2026-01-27T14:59:00.000Z,630.510009765625,630.6900024414062,630.4400024414062,630.5599975585938,70843
2026-01-27T15:00:00.000Z,630.6199951171875,630.75,630.280029296875,630.4500122070312,94478
2026-01-27T15:01:00.000Z,630.4500122070312,630.77001953125,630.3900146484375,630.5549926757812,98135
2026-01-27T15:02:00.000Z,630.5499877929688,630.7899780273438,630.4600219726562,630.719970703125,106163
2026-01-27T15:03:00.000Z,630.72998046875,630.8099975585938,630.52001953125,630.6699829101562,80233
2026-01-27T15:04:00.000Z,630.6607055664062,630.8599853515625,630.5999755859375,630.6600952148438,72303
2026-01-27T15:05:00.000Z,630.655029296875,630.6799926757812,629.8800048828125,629.9000244140625,174366
2026-01-27T15:06:00.000Z,629.9099731445312,630.1300048828125,629.8499755859375,630.0850219726562,98927
2026-01-27T15:07:00.000Z,630.0900268554688,630.3300170898438,630.0050048828125,630.2999877929688,116125
2026-01-27T15:08:00.000Z,630.3001708984375,630.5050048828125,630.280029296875,630.469970703125,60655
2026-01-27T15:09:00.000Z,630.4600219726562,630.9099731445312,630.4199829101562,630.8900146484375,94825
2026-01-27T15:10:00.000Z,630.9000244140625,631.0599975585938,630.9000244140625,631.0050048828125,147758
2026-01-27T15:11:00.000Z,631.010009765625,631.0150146484375,630.719970703125,630.739990234375,76016
2026-01-27T15:12:00.000Z,630.739990234375,630.9000244140625,630.6900024414062,630.780029296875,69650
2026-01-27T15:13:00.000Z,630.7899780273438,630.8300170898438,630.5399780273438,630.739990234375,67970
2026-01-27T15:14:00.000Z,630.739990234375,630.780029296875,630.5399780273438,630.739990234375,51820
2026-01-27T15:15:00.000Z,630.75,630.9000244140625,630.5900268554688,630.780029296875,88622
2026-01-27T15:16:00.000Z,630.77001953125,630.7999877929688,630.6099853515625,630.7100219726562,51589
2026-01-27T15:17:00.000Z,630.7000122070312,630.9099731445312,630.6400146484375,630.9000244140625,44053
2026-01-27T15:18:00.000Z,630.8942260742188,631,630.780029296875,630.9000244140625,66389
2026-01-27T15:19:00.000Z,630.9299926757812,630.9299926757812,630.6900024414062,630.8499755859375,35234
2026-01-27T15:20:00.000Z,630.8699951171875,631.0700073242188,630.7899169921875,630.9976806640625,55095
2026-01-27T15:21:00.000Z,630.97998046875,631.0451049804688,630.8001098632812,630.8300170898438,49997
2026-01-27T15:22:00.000Z,630.7899780273438,630.7999877929688,630.52001953125,630.530029296875,86706
2026-01-27T15:23:00.000Z,630.510009765625,630.6599731445312,630.4299926757812,630.5999755859375,65145
2026-01-27T15:24:00.000Z,630.5399780273438,630.7100219726562,630.530029296875,630.6400146484375,39442
2026-01-27T15:25:00.000Z,630.6400146484375,630.6799926757812,630.2100219726562,630.385009765625,75174
2026-01-27T15:26:00.000Z,630.3699951171875,630.5700073242188,630.3699951171875,630.4400024414062,46359
2026-01-27T15:27:00.000Z,630.4400024414062,630.5399780273438,630.3800048828125,630.4000244140625,52713
2026-01-27T15:28:00.000Z,630.3800048828125,630.5399780273438,630.3800048828125,630.4600219726562,39281
2026-01-27T15:29:00.000Z,630.4500122070312,630.5399780273438,630.3200073242188,630.3200073242188,48918
2026-01-27T15:30:00.000Z,630.3300170898438,630.6400146484375,630.239990234375,630.5598754882812,84027
2026-01-27T15:31:00.000Z,630.5700073242188,630.7100219726562,630.469970703125,630.6749877929688,50004
2026-01-27T15:32:00.000Z,630.6699829101562,630.8499755859375,630.6699829101562,630.75,52447
2026-01-27T15:33:00.000Z,630.760009765625,630.8400268554688,630.7393798828125,630.7849731445312,36665
2026-01-27T15:34:00.000Z,630.780029296875,631.1099853515625,630.780029296875,631.0899047851562,72285
2026-01-27T15:35:00.000Z,631.0750122070312,631.1900024414062,631.02001953125,631.02001953125,75848
2026-01-27T15:36:00.000Z,631.030029296875,631.2999877929688,631.010009765625,631.22998046875,81013
2026-01-27T15:37:00.000Z,631.22998046875,631.280029296875,631.1400146484375,631.2100219726562,61082
2026-01-27T15:38:00.000Z,631.2100219726562,631.4600219726562,631.1799926757812,631.4600219726562,68759
2026-01-27T15:39:00.000Z,631.4500122070312,631.4500122070312,631.1849975585938,631.2301025390625,51832
2026-01-27T15:40:00.000Z,631.219970703125,631.3900146484375,631.1500244140625,631.3099975585938,51729
2026-01-27T15:41:00.000Z,631.30810546875,631.3699951171875,631.1599731445312,631.3375244140625,63385
2026-01-27T15:42:00.000Z,631.3300170898438,631.4400024414062,631.3099975585938,631.3499755859375,4861685
2026-01-27T15:43:00.000Z,631.3499755859375,631.3699951171875,631.239990234375,631.3150024414062,0
2026-01-27T15:44:00.000Z,631.3250122070312,631.572509765625,631.3250122070312,631.468994140625,84297
2026-01-27T15:45:00.000Z,631.4600219726562,631.5900268554688,631.4299926757812,631.5800170898438,57046
2026-01-27T15:46:00.000Z,631.5700073242188,631.6400146484375,631.4600219726562,631.5999755859375,75309
2026-01-27T15:47:00.000Z,631.5900268554688,631.5900268554688,631.27001953125,631.360107421875,78452
2026-01-27T15:48:00.000Z,631.3756103515625,631.510009765625,631.3350219726562,631.4450073242188,63897
2026-01-27T15:49:00.000Z,631.4199829101562,631.5,631.3800048828125,631.4199829101562,51895
2026-01-27T15:50:00.000Z,631.4099731445312,631.4199829101562,631.0700073242188,631.114990234375,67579
2026-01-27T15:51:00.000Z,631.0999755859375,631.1500244140625,630.989990234375,631.0999755859375,68748
