Date,Open,High,Low,Close,Volume
2026-03-12T21:00:00.000Z,213.13,213.13,213.13,213.13,0
2026-03-12T21:15:00.000Z,214.35,214.37,214.35,214.37,0
2026-03-12T21:30:00.000Z,213.9,213.9,213.9,213.9,0
2026-03-12T22:00:00.000Z,214.36,214.78,214.36,214.78,0
2026-03-12T22:30:00.000Z,211.2,211.2,211.2,211.2,0
2026-03-12T22:45:00.000Z,211.2,216.51,211.2,216.51,0
2026-03-12T23:30:00.000Z,214.6,214.6,214.6,214.6,0
2026-03-13T09:00:00.000Z,214.62,214.62,214.48,214.48,0
2026-03-13T09:45:00.000Z,213.99,213.99,213.99,213.99,0
2026-03-13T10:00:00.000Z,213.5,213.5,213.5,213.5,0
2026-03-13T10:30:00.000Z,215.38,216.01,215.38,216.01,0
2026-03-13T11:45:00.000Z,215.29,215.29,214.94,214.94,0
2026-03-13T12:00:00.000Z,216.4402,216.4402,212.3185,215,0
2026-03-13T12:15:00.000Z,215,215,215,215,0
2026-03-13T13:00:00.000Z,214.5,214.5,214.5,214.5,0
2026-03-13T13:15:00.000Z,215.29,215.3,211.76,211.76,0
2026-03-13T13:30:00.000Z,214.8300018310547,215.8256072998047,214.27999877929688,215.3800048828125,144803
2026-03-13T13:45:00.000Z,215.36000061035156,215.72000122070312,215.11000061035156,215.1566925048828,59815
2026-03-13T14:00:00.000Z,215.24000549316406,215.60000610351562,214.75,215.0500030517578,74607
2026-03-13T14:15:00.000Z,215.05999755859375,215.77999877929688,215.02499389648438,215.7449951171875,54775
2026-03-13T14:30:00.000Z,215.8000030517578,216.16000366210938,215.6999969482422,215.97000122070312,69756
2026-03-13T14:45:00.000Z,215.90499877929688,216.25999450683594,215.66000366210938,216.24000549316406,101915
2026-03-13T15:00:00.000Z,216.17999267578125,216.22000122070312,215.64999389648438,215.94500732421875,61350
2026-03-13T15:15:00.000Z,215.96499633789062,216.36000061035156,215.75999450683594,216.13999938964844,52199
2026-03-13T15:30:00.000Z,216.1199951171875,216.25,215.8699951171875,215.94500732421875,66767
2026-03-13T15:45:00.000Z,215.94500732421875,215.9700927734375,215.60000610351562,215.85000610351562,99589
2026-03-13T16:00:00.000Z,215.85000610351562,216.1300048828125,215.5800018310547,215.85499572753906,138959
2026-03-13T16:15:00.000Z,215.7760009765625,216.39999389648438,215.58999633789062,216.35499572753906,79273
2026-03-13T16:30:00.000Z,216.47999572753906,216.8699951171875,216.3800048828125,216.5399932861328,100292
2026-03-13T16:45:00.000Z,216.5399932861328,217.26499938964844,216.5399932861328,216.94500732421875,111212
2026-03-13T17:00:00.000Z,216.94500732421875,217.16000366210938,216.64999389648438,217.07000732421875,95631
2026-03-13T17:15:00.000Z,217.11500549316406,217.16000366210938,216.74000549316406,216.90499877929688,55353
2026-03-13T17:30:00.000Z,216.89999389648438,217.0399932861328,216.67999267578125,216.83999633789062,47953
2026-03-13T17:45:00.000Z,216.8780059814453,217.28500366210938,216.8000030517578,217.15499877929688,44705
2026-03-13T18:00:00.000Z,217.25,217.6699981689453,217.07000732421875,217.22999572753906,88906
2026-03-13T18:15:00.000Z,217.22500610351562,217.28990173339844,216.86000061035156,217.11000061035156,46630
2026-03-13T18:30:00.000Z,217.11000061035156,217.42999267578125,217.0800018310547,217.39990234375,55626
2026-03-13T18:45:00.000Z,217.36000061035156,217.5800018310547,217.32009887695312,217.36500549316406,57087
2026-03-13T19:00:00.000Z,217.36500549316406,217.43499755859375,216.9700927734375,217.3699951171875,73180
2026-03-13T19:15:00.000Z,217.35000610351562,217.49000549316406,217.05999755859375,217.07000732421875,141130
2026-03-13T19:30:00.000Z,217.10499572753906,217.22000122070312,216.92999267578125,217.0500030517578,117176
2026-03-13T19:45:00.000Z,217.0800018310547,217.55999755859375,217.0800018310547,217.4199981689453,286205
2026-03-13T20:00:00.000Z,217.39,217.44,216.31,217.39,0
2026-03-13T20:15:00.000Z,217.39,217.79,217.1,217.1,0
2026-03-13T20:30:00.000Z,216.4,217.18,216.4,217.18,0
2026-03-13T20:45:00.000Z,216.4,217.18,216.4,216.41,0
2026-03-13T21:00:00.000Z,217.39,217.8212,217,217.8212,0
2026-03-13T21:15:00.000Z,216.3,216.3,216.3,216.3,0
2026-03-13T21:30:00.000Z,216.22,216.22,216.22,216.22,0
2026-03-13T21:45:00.000Z,216.21,216.21,216.21,216.21,0
2026-03-13T22:00:00.000Z,216,216,214.25,214.25,0
2026-03-13T22:15:00.000Z,217.28,217.28,217.28,217.28,0
2026-03-13T22:45:00.000Z,216.724,216.8,216.724,216.8,0
2026-03-13T23:00:00.000Z,217.22,217.27,217.22,217.27,0
2026-03-13T23:30:00.000Z,216.8,216.8,216.8,216.8,0
2026-03-13T23:45:00.000Z,217.3,217.95,216.741,217.95,0
2026-03-16T09:45:00.000Z,217.58,217.59,217.58,217.59,0
2026-03-16T10:30:00.000Z,217.65,218.18,217.65,218.18,0
2026-03-16T10:45:00.000Z,217.93,218,217.93,218,0
2026-03-16T11:00:00.000Z,217.61,217.61,217.61,217.61,0
2026-03-16T11:15:00.000Z,217.62,217.62,217.62,217.62,0
2026-03-16T11:30:00.000Z,217.88,217.88,217.88,217.88,0
2026-03-16T12:00:00.000Z,222.9888,222.9888,213.9162,218,0
2026-03-16T12:15:00.000Z,218.22,218.22,215.5356,215.5356,0
2026-03-16T12:30:00.000Z,214.87,218.7733,214.87,217.66,0
2026-03-16T12:45:00.000Z,217.66,217.66,217.66,217.66,0
2026-03-16T13:00:00.000Z,217,218.88,217,218.08,0
2026-03-16T13:15:00.000Z,217.57,217.57,217,217.39,0
2026-03-16T13:30:00.000Z,216.36489868164062,216.55999755859375,214.07179260253906,214.71499633789062,210350
2026-03-16T13:45:00.000Z,214.86000061035156,215.05999755859375,211.2100067138672,211.23500061035156,135537
2026-03-16T14:00:00.000Z,211.14999389648438,211.36000061035156,209.38499450683594,209.85000610351562,191831
2026-03-16T14:15:00.000Z,209.80999755859375,211.35000610351562,209.80999755859375,211.14999389648438,174553
2026-03-16T14:30:00.000Z,211.19000244140625,211.6699981689453,210.60000610351562,211.01499938964844,132901
2026-03-16T14:45:00.000Z,210.8800048828125,212.22000122070312,210.8800048828125,212.125,106827
2026-03-16T15:00:00.000Z,212.1699981689453,212.40989685058594,211.60000610351562,211.67999267578125,651009
2026-03-16T15:15:00.000Z,211.5800018310547,212.8175048828125,211.5800018310547,212.64500427246094,54322
2026-03-16T15:30:00.000Z,212.72000122070312,212.7899932861328,211.94000244140625,212.32000732421875,72389
2026-03-16T15:45:00.000Z,212.22000122070312,212.33999633789062,211.8800048828125,212.16000366210938,96734
2026-03-16T16:00:00.000Z,212.12750244140625,212.39999389648438,211.71499633789062,212.14500427246094,78509
2026-03-16T16:15:00.000Z,212.13999938964844,212.61000061035156,211.64999389648438,212.61000061035156,142856
2026-03-16T16:30:00.000Z,212.61000061035156,212.88499450683594,212.4199981689453,212.85000610351562,56099
2026-03-16T16:45:00.000Z,212.8000030517578,213.07000732421875,212.2899932861328,212.4199981689453,54169
2026-03-16T17:00:00.000Z,212.4600067138672,213.0500030517578,212.41000366210938,212.9250030517578,45510
2026-03-16T17:15:00.000Z,212.8800048828125,213.47999572753906,212.60000610351562,213.47999572753906,40145
2026-03-16T17:30:00.000Z,213.44500732421875,214.27999877929688,213.44500732421875,214.19000244140625,66850
2026-03-16T17:45:00.000Z,214.17999267578125,214.57000732421875,214.14999389648438,214.31500244140625,51149
2026-03-16T18:00:00.000Z,214.31500244140625,214.4600067138672,214.1199951171875,214.33999633789062,51288
2026-03-16T18:15:00.000Z,214.3800048828125,214.47000122070312,214.0399932861328,214.3800048828125,50315
2026-03-16T18:30:00.000Z,214.40499877929688,214.61000061035156,214.19500732421875,214.57000732421875,52975
2026-03-16T18:45:00.000Z,214.52999877929688,214.62510681152344,214.27000427246094,214.3300018310547,54176
2026-03-16T19:00:00.000Z,214.41000366210938,214.7050018310547,214.13499450683594,214.25,1144824
2026-03-16T19:15:00.000Z,214.24000549316406,214.85000610351562,214.2050018310547,214.85000610351562,79931
2026-03-16T19:30:00.000Z,214.82000732421875,214.9600067138672,214.38999938964844,214.50999450683594,95366
2026-03-16T19:45:00.000Z,214.50999450683594,215.00999450683594,214.32000732421875,214.7899932861328,313158
2026-03-16T20:00:00.000Z,214.82,214.82,211.5,214.82,0
2026-03-16T20:15:00.000Z,214.82,216.12,214.82,216.12,0
2026-03-16T20:30:00.000Z,216.12,216.12,212.1201,212.1201,0
2026-03-16T20:45:00.000Z,214.51,214.82,214.51,214.82,0
2026-03-16T21:00:00.000Z,212.12,214.74,212.12,214.74,0
2026-03-16T21:15:00.000Z,214.82,214.82,214.82,214.82,0
2026-03-16T21:30:00.000Z,214.82,214.82,214.82,214.82,0
2026-03-16T22:15:00.000Z,214.82,215.51,214.82,215.51,0
2026-03-16T22:45:00.000Z,212.2147,214.99,212.2147,214.99,0
2026-03-16T23:15:00.000Z,214.65,214.65,214.65,214.65,0
2026-03-17T08:15:00.000Z,214.01,214.01,212.85,212.85,0
2026-03-17T08:30:00.000Z,214.32,214.32,212.92,212.92,0
2026-03-17T11:45:00.000Z,214.8,214.82,214.57,214.57,0
2026-03-17T12:00:00.000Z,214.34,216.02,212.12,214.27,0
2026-03-17T12:30:00.000Z,214.99,214.99,214.99,214.99,0
2026-03-17T12:45:00.000Z,215.09,215.09,215.09,215.09,0
2026-03-17T13:15:00.000Z,215.14,215.8873,214.43,214.43,0
2026-03-17T13:30:00.000Z,216.11000061035156,216.41000366210938,214.63999938964844,215.99000549316406,105800
2026-03-17T13:45:00.000Z,215.91000366210938,216.77000427246094,215.6199951171875,216.72000122070312,65003
2026-03-17T14:00:00.000Z,216.74000549316406,217.86000061035156,216.74000549316406,217.8000030517578,180042
2026-03-17T14:15:00.000Z,217.8000030517578,218.27000427246094,217.6999969482422,217.9250030517578,91124
2026-03-17T14:30:00.000Z,217.9250030517578,218.05999755859375,217.55999755859375,217.72500610351562,46532
