Date,Open,High,Low,Close,Volume
2026-03-12T21:00:00.000Z,189.8205,190.5134,189.8205,190.12,0
2026-03-12T21:30:00.000Z,190.56,190.56,190.56,190.56,0
2026-03-12T22:00:00.000Z,190.5,190.62,190.4893,190.56,0
2026-03-12T22:30:00.000Z,190.13,190.5,190.13,190.5,0
2026-03-12T23:00:00.000Z,190.5,190.61,190.21,190.61,0
2026-03-12T23:30:00.000Z,190.61,190.62,190.06,190.39,0
2026-03-13T08:00:00.000Z,188.76,189.5,188.76,189.04,0
2026-03-13T08:30:00.000Z,189.02,189.9,189,189.9,0
2026-03-13T09:30:00.000Z,190.29,190.72,190.29,190.72,0
2026-03-13T10:00:00.000Z,190.3,190.3,190.3,190.3,0
2026-03-13T10:30:00.000Z,191,191.06,190.32,190.32,0
2026-03-13T11:00:00.000Z,191.16,191.52,191.16,191.52,0
2026-03-13T11:30:00.000Z,191.49,191.89,191.49,191.53,0
2026-03-13T12:00:00.000Z,191.5,193.74,189.28,191.1564,0
2026-03-13T12:30:00.000Z,191.62,192.32,191.24,192,0
2026-03-13T13:00:00.000Z,191.88,192,191.5,191.5,0
2026-03-13T13:30:00.000Z,191.5,193.75,191,192.9600067138672,378791
2026-03-13T14:00:00.000Z,193.14999389648438,193.41000366210938,191.4600067138672,191.6699981689453,327835
2026-03-13T14:30:00.000Z,191.52999877929688,191.97000122070312,190.69000244140625,191.1300048828125,198356
2026-03-13T15:00:00.000Z,191.15499877929688,192.1300048828125,190.8800048828125,191.52000427246094,170158
2026-03-13T15:30:00.000Z,191.47000122070312,192.22000122070312,191.3699951171875,191.60000610351562,120823
2026-03-13T16:00:00.000Z,191.63499450683594,192.1282958984375,191.35000610351562,191.77000427246094,132705
2026-03-13T16:30:00.000Z,191.7100067138672,192.05999755859375,190.97000122070312,191,119362
2026-03-13T17:00:00.000Z,191.1699981689453,191.99000549316406,190.94500732421875,191.38999938964844,115242
2026-03-13T17:30:00.000Z,191.33999633789062,191.5399932861328,190.38499450683594,190.49000549316406,131092
2026-03-13T18:00:00.000Z,190.50999450683594,190.80499267578125,190.14999389648438,190.30999755859375,147283
2026-03-13T18:30:00.000Z,190.32000732421875,191.47999572753906,190.24000549316406,190.875,140929
2026-03-13T19:00:00.000Z,190.8800048828125,191.00999450683594,190.2100067138672,190.49000549316406,174065
2026-03-13T19:30:00.000Z,190.4600067138672,190.85000610351562,190.1649932861328,190.8300018310547,697043
2026-03-13T20:00:00.000Z,190.83,191.39,190.7,190.76,0
2026-03-13T20:30:00.000Z,189.1125,191.06,189.1125,191.06,0
2026-03-13T21:00:00.000Z,190.975,190.975,190.02,190.41,0
2026-03-13T22:00:00.000Z,190.4,190.5,190.4,190.5,0
2026-03-13T22:30:00.000Z,190.4988,190.56,190.455,190.56,0
2026-03-13T23:00:00.000Z,190.56,190.75,190.4,190.75,0
2026-03-13T23:30:00.000Z,190.75,190.75,190.25,190.75,0
2026-03-16T09:30:00.000Z,191.28,191.28,191.07,191.07,0
2026-03-16T10:30:00.000Z,191.78,192.39,191.78,192.39,0
2026-03-16T11:00:00.000Z,192.93,193,192.18,192.27,0
2026-03-16T11:30:00.000Z,192.27,193.2,192.25,193.2,0
2026-03-16T12:00:00.000Z,192.27,194,190.95,192.95,0
2026-03-16T12:30:00.000Z,193.12,194,192.99,193.01,0
2026-03-16T13:00:00.000Z,192.59,194.5,192.49,194.5,0
2026-03-16T13:30:00.000Z,194.32000732421875,194.6300048828125,192.42999267578125,193.6699981689453,304346
