Date,Open,High,Low,Close,Volume
2016-02-08T14:30:00.000Z,22.166667938232422,22.383333206176758,21.719999313354492,22.299999237060547,62230800
2016-02-09T14:30:00.000Z,21.829999923706055,22.136667251586914,21.559999465942383,21.93666648864746,43927200
2016-02-10T14:30:00.000Z,22.06333351135254,22.196666717529297,21.883333206176758,21.93000030517578,29127900
2016-02-11T14:30:00.000Z,21.67333221435547,21.920000076293945,21.593332290649414,21.773332595825195,33560100
2016-02-12T14:30:00.000Z,21.84000015258789,22.083332061767578,21.623332977294922,22.059999465942383,29086500
2016-02-16T14:30:00.000Z,22.203332901000977,22.266666412353516,21.833332061767578,21.96666717529297,34081500
2016-02-17T14:30:00.000Z,22.03333282470703,22.203332901000977,21.93666648864746,22.036666870117188,37280100
2016-02-18T14:30:00.000Z,21.246667861938477,21.593332290649414,20.78333282470703,21.373332977294922,83683800
2016-02-19T14:30:00.000Z,21.296667098999023,21.59000015258789,21.14666748046875,21.553333282470703,46686900
2016-02-22T14:30:00.000Z,21.553333282470703,22.046667098999023,21.553333282470703,21.876667022705078,31761900
2016-02-23T14:30:00.000Z,21.946666717529297,22.200000762939453,21.760000228881836,22.15999984741211,34296000
2016-02-24T14:30:00.000Z,22.06333351135254,22.44333267211914,21.906667709350586,22.373332977294922,30873600
2016-02-25T14:30:00.000Z,22.483333587646484,22.709999084472656,22.44333267211914,22.68000030517578,28743900
2016-02-26T14:30:00.000Z,22.69333267211914,22.733333587646484,22.100000381469727,22.170000076293945,32952900
2016-02-29T14:30:00.000Z,22.209999084472656,22.316667556762695,22.073333740234375,22.113332748413086,28035600
2016-03-01T14:30:00.000Z,22.21666717529297,22.296667098999023,22,22.15333366394043,31288500
2016-03-02T14:30:00.000Z,22.06999969482422,22.22333335876465,22,22.06999969482422,27496800
2016-03-03T14:30:00.000Z,21.983333587646484,22.066667556762695,21.626667022705078,22.046667098999023,35540400
2016-03-04T14:30:00.000Z,22.046667098999023,22.426666259765625,22.030000686645508,22.260000228881836,30031500
2016-03-07T14:30:00.000Z,22.206666946411133,22.82666778564453,22.09000015258789,22.6299991607666,38476200
2016-03-08T14:30:00.000Z,22.57666778564453,22.823333740234375,22.496667861938477,22.68000030517578,30203700
2016-03-09T14:30:00.000Z,22.59666633605957,22.663333892822266,22.373332977294922,22.510000228881836,23474400
2016-03-10T14:30:00.000Z,22.516666412353516,22.68000030517578,22.133333206176758,22.469999313354492,30677400
2016-03-11T14:30:00.000Z,22.59000015258789,22.64666748046875,22.266666412353516,22.389999389648438,24872700
2016-03-14T13:30:00.000Z,22.383333206176758,22.55666732788086,22.31999969482422,22.453332901000977,20137500
2016-03-15T13:30:00.000Z,22.333332061767578,22.78333282470703,22.333332061767578,22.696666717529297,22700700
2016-03-16T13:30:00.000Z,22.64666748046875,22.780000686645508,22.416667938232422,22.663333892822266,24654000
2016-03-17T13:30:00.000Z,22.606666564941406,22.97333335876465,22.420000076293945,22.483333587646484,35514300
2016-03-18T13:30:00.000Z,22.49333381652832,22.676666259765625,22.25,22.316667556762695,69459300
2016-03-21T13:30:00.000Z,22.343332290649414,22.793333053588867,22.323333740234375,22.656667709350586,28247400
