Date,Open,High,Low,Close,Volume
2026-03-27T08:00:00.000Z,367.26,367.29,366.61,366.66,0
2026-03-27T08:02:00.000Z,366.67,366.67,366.4,366.56,0
2026-03-27T08:04:00.000Z,366.77,366.77,366.5,366.57,0
2026-03-27T08:06:00.000Z,366.57,366.66,366.45,366.5,0
2026-03-27T08:08:00.000Z,366.22,366.47,366.13,366.27,0
2026-03-27T08:10:00.000Z,366.38,366.48,366.29,366.48,0
2026-03-27T08:12:00.000Z,366.46,366.5,366.46,366.48,0
2026-03-27T08:14:00.000Z,366.48,366.55,366.4,366.55,0
2026-03-27T08:16:00.000Z,366.26,366.35,366.06,366.06,0
2026-03-27T08:18:00.000Z,366.15,366.15,366.05,366.05,0
2026-03-27T08:20:00.000Z,366.05,366.26,365.9,366.14,0
2026-03-27T08:22:00.000Z,366.09,366.09,365.88,365.9,0
2026-03-27T08:24:00.000Z,365.98,365.98,365.82,365.82,0
2026-03-27T08:26:00.000Z,365.88,365.92,365.78,365.92,0
2026-03-27T08:28:00.000Z,365.7,365.7,365.51,365.64,0
2026-03-27T08:30:00.000Z,365.78,365.9,365.76,365.88,0
2026-03-27T08:32:00.000Z,365.88,365.99,365.78,365.9,0
2026-03-27T08:34:00.000Z,365.9,365.9,365.72,365.8,0
2026-03-27T08:36:00.000Z,365.86,365.86,365.62,365.8,0
2026-03-27T08:38:00.000Z,365.57,365.82,365.57,365.78,0
2026-03-27T08:40:00.000Z,365.94,366,365.7,366,0
2026-03-27T08:42:00.000Z,366,366.04,365.91,365.91,0
2026-03-27T08:44:00.000Z,365.91,366.12,365.9,366.12,0
2026-03-27T08:46:00.000Z,365.81,365.9,365.81,365.9,0
2026-03-27T08:48:00.000Z,365.8,365.91,365.78,365.78,0
2026-03-27T08:50:00.000Z,365.79,365.84,365.71,365.74,0
2026-03-27T08:52:00.000Z,365.61,365.61,365.47,365.47,0
2026-03-27T08:54:00.000Z,365.5,365.6,365.5,365.6,0
2026-03-27T08:56:00.000Z,365.53,365.54,365.45,365.5,0
