Date,Open,High,Low,Close,Volume
2016-05-09T04:00:00.000Z,23.332500457763672,23.392499923706055,22.36750030517578,22.6299991607666,732453600
2016-05-16T04:00:00.000Z,23.09749984741211,23.857500076293945,22.912500381469727,23.80500030517578,850828800
2016-05-23T04:00:00.000Z,23.967500686645508,25.1825008392334,23.917499542236328,25.087499618530273,816000000
2016-05-30T04:00:00.000Z,24.899999618530273,25.100000381469727,24.157499313354492,24.479999542236328,560708000
2016-06-06T04:00:00.000Z,24.497499465942383,25.47249984741211,24.387500762939453,24.707500457763672,499457600
2016-06-13T04:00:00.000Z,24.672500610351562,24.780000686645508,23.825000762939453,23.832500457763672,766930400
2016-06-20T04:00:00.000Z,24,24.22249984741211,23.162500381469727,23.350000381469727,826916000
2016-06-27T04:00:00.000Z,23.25,24.11750030517578,22.875,23.97249984741211,737313600
2016-07-04T04:00:00.000Z,23.84749984741211,24.22249984741211,23.592500686645508,24.170000076293945,450824000
2016-07-11T04:00:00.000Z,24.1875,24.825000762939453,24.1825008392334,24.69499969482422,571642400
2016-07-18T04:00:00.000Z,24.674999237060547,25.25,24.577499389648438,24.665000915527344,590262000
2016-07-25T04:00:00.000Z,24.5625,26.137500762939453,24.104999542236328,26.052499771118164,1026284000
2016-08-01T04:00:00.000Z,26.102500915527344,26.912500381469727,26,26.8700008392334,680596800
2016-08-08T04:00:00.000Z,26.8799991607666,27.235000610351562,26.790000915527344,27.045000076293945,498023200
2016-08-15T04:00:00.000Z,27.03499984741211,27.5575008392334,27.020000457763672,27.34000015258789,529485600
2016-08-22T04:00:00.000Z,27.21500015258789,27.329999923706055,26.577499389648438,26.735000610351562,494422000
2016-08-29T04:00:00.000Z,26.655000686645508,27,26.375,26.9325008392334,532002400
2016-09-05T04:00:00.000Z,26.975000381469727,27.190000534057617,25.782499313354492,25.782499313354492,675214800
2016-09-12T04:00:00.000Z,25.662500381469727,29.032499313354492,25.63249969482422,28.729999542236328,1552912800
2016-09-19T04:00:00.000Z,28.797500610351562,29.045000076293945,27.887500762939453,28.177499771118164,804382800
