Date,Open,High,Low,Close,Volume
2026-03-12T21:00:00.000Z,336.845,337,335.97,336.59,0
2026-03-12T21:15:00.000Z,336.6,336.76,335.23,336.358,0
2026-03-12T21:30:00.000Z,335.7,336.11,335.5355,335.8,0
2026-03-12T21:45:00.000Z,336.05,336.05,335.23,335.6,0
2026-03-12T22:00:00.000Z,335.6,335.95,335.24,335.95,0
2026-03-12T22:15:00.000Z,335.9399,335.9399,335.3,335.8,0
2026-03-12T22:30:00.000Z,335.8,336.8,335.6,336.5,0
2026-03-12T22:45:00.000Z,336.395,336.8,336,336.4,0
2026-03-12T23:00:00.000Z,336.5,336.99,336,336.37,0
2026-03-12T23:15:00.000Z,336.4,336.65,336.0062,336.15,0
2026-03-12T23:30:00.000Z,336,336.5,336,336.4899,0
2026-03-12T23:45:00.000Z,336.2,336.5,335.3,336.25,0
2026-03-13T08:00:00.000Z,334.98,334.98,332.85,333.29,0
2026-03-13T08:15:00.000Z,333.5,333.75,333.18,333.18,0
2026-03-13T08:30:00.000Z,333.2,334.3,333.2,334.1,0
2026-03-13T08:45:00.000Z,333.77,335.09,333.75,334.82,0
2026-03-13T09:00:00.000Z,334.82,335.94,334.82,335.5,0
2026-03-13T09:15:00.000Z,335.5,335.7,335.48,335.7,0
2026-03-13T09:30:00.000Z,335.52,335.55,335.35,335.35,0
2026-03-13T09:45:00.000Z,335.25,335.64,335.15,335.52,0
2026-03-13T10:00:00.000Z,335.79,337.15,335.79,337.02,0
2026-03-13T10:15:00.000Z,337,337,336.7,336.7,0
2026-03-13T10:30:00.000Z,336.7,336.87,336.59,336.8,0
2026-03-13T10:45:00.000Z,336.63,337.68,336.63,337.26,0
2026-03-13T11:00:00.000Z,337.45,338.1,337.26,337.5,0
2026-03-13T11:15:00.000Z,337.54,337.69,337.38,337.65,0
2026-03-13T11:30:00.000Z,337.69,338.42,337.62,338.42,0
2026-03-13T11:45:00.000Z,338.65,339.64,338.43,339.63,0
2026-03-13T12:00:00.000Z,333.31,339.77,332.85,339,0
2026-03-13T12:15:00.000Z,339,339.24,338.01,338.725,0
2026-03-13T12:30:00.000Z,338.35,339.2,338.35,339.2,0
2026-03-13T12:45:00.000Z,339.2,339.8,338.75,339.38,0
2026-03-13T13:00:00.000Z,339.4,339.73,338.58,338.79,0
2026-03-13T13:15:00.000Z,338.6019,339,337.0485,337.06,0
2026-03-13T13:30:00.000Z,337.7250061035156,337.9999084472656,331.5299987792969,336.7799987792969,1807346
2026-03-13T13:45:00.000Z,336.80999755859375,338.32000732421875,335.4649963378906,335.94000244140625,893362
2026-03-13T14:00:00.000Z,335.95001220703125,336.4599914550781,333.6000061035156,333.8399963378906,972141
2026-03-13T14:15:00.000Z,333.82000732421875,334.1799011230469,332.3299865722656,333.55499267578125,842040
2026-03-13T14:30:00.000Z,333.5,335.1499938964844,331.6199951171875,331.6600036621094,769517
2026-03-13T14:45:00.000Z,331.6700134277344,331.6700134277344,326.80999755859375,327.07000732421875,1361598
2026-03-13T15:00:00.000Z,326.989990234375,329.1390075683594,326.8999938964844,328.82000732421875,773288
2026-03-13T15:15:00.000Z,328.82000732421875,328.8800048828125,325.44000244140625,326.2699890136719,901482
2026-03-13T15:30:00.000Z,326.3399963378906,326.3599853515625,323.18499755859375,323.760009765625,1074050
2026-03-13T15:45:00.000Z,323.69500732421875,324.6499938964844,322.94000244140625,323.1748046875,935927
2026-03-13T16:00:00.000Z,323.19000244140625,325.7900085449219,323.1000061035156,324.20001220703125,764925
2026-03-13T16:15:00.000Z,324.2200012207031,324.5400085449219,323.17999267578125,324.18798828125,647038
2026-03-13T16:30:00.000Z,324.20001220703125,325.69000244140625,323.94000244140625,325.45001220703125,682801
2026-03-13T16:45:00.000Z,325.489990234375,325.92999267578125,323.32000732421875,323.68499755859375,809848
2026-03-13T17:00:00.000Z,323.7015075683594,324.9800109863281,323.05999755859375,324.8299865722656,660870
2026-03-13T17:15:00.000Z,324.8999938964844,325.1700134277344,324.11199951171875,324.7550048828125,557487
2026-03-13T17:30:00.000Z,324.7550048828125,325.260009765625,323.1401062011719,323.6600036621094,662733
2026-03-13T17:45:00.000Z,323.57000732421875,323.69000244140625,321.95001220703125,322.3999938964844,733609
2026-03-13T18:00:00.000Z,322.4800109863281,322.92999267578125,322.2699890136719,322.70001220703125,518434
2026-03-13T18:15:00.000Z,322.760009765625,324.1099853515625,322.3900146484375,324.0400085449219,491611
2026-03-13T18:30:00.000Z,324.0400085449219,324.7099914550781,323.7099914550781,324.56500244140625,585679
2026-03-13T18:45:00.000Z,324.5400085449219,325.159912109375,324.1199951171875,324.6499938964844,532486
2026-03-13T19:00:00.000Z,324.6600036621094,324.9389953613281,323.29998779296875,324.3800048828125,720018
2026-03-13T19:15:00.000Z,324.385009765625,324.54998779296875,322.05999755859375,322.2699890136719,1098247
2026-03-13T19:30:00.000Z,322.3500061035156,322.9100036621094,321.42999267578125,321.910400390625,1015193
2026-03-13T19:45:00.000Z,321.9200134277344,322.5400085449219,321.7200012207031,322.1700134277344,1858402
2026-03-13T20:00:00.000Z,322.12,322.496,321.55,321.9,0
2026-03-13T20:15:00.000Z,321.845,322.16,321.7,322,0
2026-03-13T20:30:00.000Z,322.0261,322.16,321.85,321.9688,0
2026-03-13T20:45:00.000Z,321.97,322.16,321.7,321.71,0
2026-03-13T21:00:00.000Z,321.85,322.05,321.55,321.75,0
2026-03-13T21:15:00.000Z,321.74,322,321.6,321.98,0
2026-03-13T21:30:00.000Z,321.94,321.94,321.7283,321.89,0
2026-03-13T21:45:00.000Z,321.8,321.92,321.73,321.86,0
2026-03-13T22:00:00.000Z,321.86,321.92,321.71,321.75,0
2026-03-13T22:15:00.000Z,321.79,321.8,321.7,321.8,0
2026-03-13T22:30:00.000Z,321.78,321.91,321.6,321.695,0
2026-03-13T22:45:00.000Z,321.75,321.78,321.57,321.62,0
