Date,Open,High,Low,Close,Volume
2026-05-04T08:00:00.000Z,196.2792,198.1562,194.85,194.85,0
2026-05-04T08:01:00.000Z,195,195,195,195,0
2026-05-04T08:03:00.000Z,195.1,195.1,195.1,195.1,0
2026-05-04T08:05:00.000Z,195.57,195.57,195,195,0
2026-05-04T08:06:00.000Z,195,195.01,195,195,0
2026-05-04T08:36:00.000Z,195.01,195.01,195.01,195.01,0
2026-05-04T09:12:00.000Z,195.05,195.05,195.05,195.05,0
2026-05-04T09:16:00.000Z,196.8311,196.8311,196.8311,196.8311,0
2026-05-04T09:55:00.000Z,195.42,195.42,195.42,195.42,0
2026-05-04T10:02:00.000Z,195.37,195.37,195.37,195.37,0
2026-05-04T10:04:00.000Z,195.05,195.05,195.05,195.05,0
2026-05-04T10:14:00.000Z,195,195,195,195,0
2026-05-04T10:15:00.000Z,195,195,195,195,0
2026-05-04T10:20:00.000Z,195.5402,195.5402,195.5402,195.5402,0
2026-05-04T10:27:00.000Z,195.93,195.93,195.93,195.93,0
2026-05-04T10:32:00.000Z,195.99,195.99,195.99,195.99,0
2026-05-04T11:00:00.000Z,195.85,195.85,195.85,195.85,0
2026-05-04T11:02:00.000Z,195.5,195.5,195.5,195.5,0
2026-05-04T11:09:00.000Z,196.69,196.866,196.69,196.866,0
2026-05-04T11:11:00.000Z,196.556,196.87,196.556,196.62,0
2026-05-04T11:12:00.000Z,196.85,196.85,196.85,196.85,0
2026-05-04T11:13:00.000Z,196.099,196.099,196.099,196.099,0
2026-05-04T11:14:00.000Z,196.9,196.9,196.9,196.9,0
2026-05-04T11:16:00.000Z,196.6062,196.6062,196.6062,196.6062,0
2026-05-04T11:18:00.000Z,196.7908,196.7908,196.7908,196.7908,0
2026-05-04T11:20:00.000Z,196.75,196.75,196.75,196.75,0
2026-05-04T11:26:00.000Z,196.01,196.01,196.01,196.01,0
2026-05-04T11:27:00.000Z,196.5491,196.5491,196.5491,196.5491,0
2026-05-04T11:32:00.000Z,196.01,196.01,196.01,196.01,0
2026-05-04T11:35:00.000Z,196.06,196.06,196.06,196.06,0
2026-05-04T11:36:00.000Z,196.01,196.01,196.01,196.01,0
2026-05-04T11:47:00.000Z,195.9612,195.9612,195.9612,195.9612,0
2026-05-04T12:01:00.000Z,195.96,195.96,195.96,195.96,0
2026-05-04T12:06:00.000Z,195.15,195.15,195.15,195.15,0
2026-05-04T12:07:00.000Z,195.05,195.05,195.05,195.05,0
2026-05-04T12:11:00.000Z,195.05,195.05,195.05,195.05,0
2026-05-04T12:14:00.000Z,194.44,194.44,194.44,194.44,0
2026-05-04T12:23:00.000Z,195.6283,195.6283,195.6283,195.6283,0
2026-05-04T12:31:00.000Z,195.61,195.61,195.61,195.61,0
2026-05-04T12:34:00.000Z,195.6097,195.6097,195.6097,195.6097,0
2026-05-04T12:35:00.000Z,195.6,195.6,195.6,195.6,0
2026-05-04T12:49:00.000Z,195.6,195.6,195.6,195.6,0
