Date,Open,High,Low,Close,Volume
2026-03-12T21:00:00.000Z,490.41,494.03,490.41,494.03,0
2026-03-12T21:30:00.000Z,494.03,495,490.5,490.5,0
2026-03-12T22:00:00.000Z,490.86,499.75,490.0972,492.5,0
2026-03-12T22:30:00.000Z,492.5,497.55,492.01,492.01,0
2026-03-12T23:00:00.000Z,492.3,493.49,490.01,490.01,0
2026-03-12T23:30:00.000Z,492.99,493.49,492.99,493.49,0
2026-03-13T08:00:00.000Z,495.31,495.31,492.22,492.22,0
2026-03-13T08:30:00.000Z,492.75,494.9,492.75,494.9,0
2026-03-13T09:00:00.000Z,494.53,494.53,494.53,494.53,0
2026-03-13T09:30:00.000Z,494.53,494.63,494.51,494.63,0
2026-03-13T10:00:00.000Z,493.88,493.88,493.4,493.4,0
2026-03-13T10:30:00.000Z,493.4,495.22,493.4,495.22,0
2026-03-13T11:00:00.000Z,495.3,497.1,495.3,496.27,0
2026-03-13T11:30:00.000Z,496.15,498.36,496.15,498.25,0
2026-03-13T12:00:00.000Z,496.48,499.7,492.9307,498,0
2026-03-13T12:30:00.000Z,498.05,499.55,497.25,499.55,0
2026-03-13T13:00:00.000Z,499.55,499.55,495.3,497.5,0
2026-03-13T13:30:00.000Z,498,500,496.5,496.9200134277344,385455
2026-03-13T14:00:00.000Z,497.2300109863281,498.05999755859375,493.8949890136719,495.7850036621094,211245
2026-03-13T14:30:00.000Z,495.7900085449219,497.010009765625,494.989990234375,495.94000244140625,166303
2026-03-13T15:00:00.000Z,495.94000244140625,497.7049865722656,495.32000732421875,497.239990234375,100585
2026-03-13T15:30:00.000Z,497.29998779296875,498.2200012207031,496.55999755859375,496.6099853515625,124974
2026-03-13T16:00:00.000Z,496.44000244140625,497.79998779296875,496.114990234375,497.30999755859375,91519
2026-03-13T16:30:00.000Z,497.19000244140625,498.82000732421875,496.6700134277344,497.93499755859375,115998
2026-03-13T17:00:00.000Z,497.93499755859375,498.9075927734375,496.95001220703125,497.9800109863281,92719
2026-03-13T17:30:00.000Z,497.92498779296875,497.95001220703125,496.55999755859375,497.25,69504
2026-03-13T18:00:00.000Z,497.239990234375,498.07000732421875,496.67999267578125,497.27960205078125,124890
2026-03-13T18:30:00.000Z,497.2699890136719,497.94000244140625,495.1300048828125,495.4305114746094,137231
2026-03-13T19:00:00.000Z,495.364990234375,496.4700012207031,493.9949951171875,495.2799987792969,152249
2026-03-13T19:30:00.000Z,495.30999755859375,495.3599853515625,492.6199951171875,493.8699951171875,406099
2026-03-13T20:00:00.000Z,493.92,493.92,490.9101,493.9,0
2026-03-13T20:30:00.000Z,493.92,493.92,492.4,493.92,0
2026-03-13T21:00:00.000Z,493.84,493.84,493.82,493.82,0
2026-03-13T21:30:00.000Z,493.82,493.82,493.82,493.82,0
2026-03-13T22:00:00.000Z,493.82,493.85,493.59,493.85,0
2026-03-13T22:30:00.000Z,493,493.85,493,493.85,0
2026-03-13T23:00:00.000Z,493.85,493.85,493.85,493.85,0
2026-03-13T23:30:00.000Z,498.0647,498.0647,497.6297,497.6297,0
2026-03-16T08:00:00.000Z,494.5,495.24,494.5,495,0
2026-03-16T08:30:00.000Z,494.18,494.18,494.18,494.18,0
2026-03-16T09:00:00.000Z,493.99,494.1,493.99,494.1,0
2026-03-16T09:30:00.000Z,494.1,495.2,493,495.2,0
2026-03-16T10:00:00.000Z,493.86,493.86,493.86,493.86,0
2026-03-16T11:00:00.000Z,494.8,495.3,494.8,494.85,0
2026-03-16T11:30:00.000Z,495.54,496.9,495.54,496.9,0
2026-03-16T12:00:00.000Z,495.7,499.0988,491.1637,498.3,0
2026-03-16T12:30:00.000Z,495.08,498.2172,494.48,496.48,0
2026-03-16T13:00:00.000Z,496.03,498.14,493.92,495.6,0
2026-03-16T13:30:00.000Z,494.9949951171875,495.8299865722656,490.885009765625,494.8550109863281,109328
2026-03-16T14:00:00.000Z,494.7300109863281,495.2699890136719,493.5150146484375,495.17498779296875,87311
2026-03-16T14:30:00.000Z,495.0899963378906,495.3099060058594,492.70001220703125,495.25189208984375,165806
2026-03-16T15:00:00.000Z,495.1650085449219,495.3500061035156,493.4150085449219,494.3399963378906,55551
2026-03-16T15:30:00.000Z,494.3999938964844,495.3599853515625,493,494.5299987792969,57069
2026-03-16T16:00:00.000Z,494.30999755859375,496.9200134277344,494.30999755859375,495.3399963378906,91068
2026-03-16T16:30:00.000Z,495.2149963378906,495.54998779296875,493.2099914550781,493.2099914550781,67750
2026-03-16T17:00:00.000Z,493.44000244140625,495.42999267578125,493.32000732421875,495.32000732421875,286104
2026-03-16T17:30:00.000Z,495.2250061035156,495.5299987792969,494.25,494.94000244140625,53178
2026-03-16T18:00:00.000Z,494.94500732421875,496.7099914550781,494.86669921875,496.5400085449219,56419
2026-03-16T18:30:00.000Z,496.5400085449219,497.19989013671875,496.3302917480469,496.760009765625,46258
2026-03-16T19:00:00.000Z,496.82000732421875,498.17999267578125,496.1600036621094,498.0249938964844,66411
2026-03-16T19:30:00.000Z,498.04998779296875,498.4800109863281,496.6400146484375,497.4599914550781,542501
2026-03-16T20:00:00.000Z,497.41,497.75,495.01,497.6,0
2026-03-16T20:30:00.000Z,497.36,497.93,497.36,497.41,0
2026-03-16T21:00:00.000Z,497.41,498.28,495.082,497.5,0
2026-03-16T22:00:00.000Z,498.198,498.198,498.198,498.198,0
2026-03-16T22:30:00.000Z,495.4264,497.6896,495.4264,497.6896,0
2026-03-16T23:00:00.000Z,497.6,497.6,497.6,497.6,0
2026-03-16T23:30:00.000Z,497.4,497.4,495.07,496.8,0
