Date,Open,High,Low,Close,Volume
2026-05-04T08:00:00.000Z,146.6,146.91,146.15,146.63,0
2026-05-04T08:01:00.000Z,146.23,146.87,146.2,146.67,0
2026-05-04T08:02:00.000Z,146.67,146.7,146.5,146.51,0
2026-05-04T08:03:00.000Z,146.52,146.61,146.4503,146.6,0
2026-05-04T08:04:00.000Z,146.58,146.7,146.3,146.4776,0
2026-05-04T08:05:00.000Z,146.3,146.65,146.29,146.41,0
2026-05-04T08:06:00.000Z,146.42,146.5,146.25,146.34,0
2026-05-04T08:07:00.000Z,146.49,146.5203,146.3592,146.3868,0
2026-05-04T08:08:00.000Z,146.44,146.49,146.35,146.44,0
2026-05-04T08:09:00.000Z,146.4848,146.76,146.4848,146.72,0
2026-05-04T08:10:00.000Z,146.73,146.86,146.22,146.59,0
2026-05-04T08:11:00.000Z,146.7,146.85,146.23,146.3,0
2026-05-04T08:12:00.000Z,146.28,146.86,146.28,146.8,0
2026-05-04T08:13:00.000Z,146.7902,146.85,146.7147,146.85,0
2026-05-04T08:14:00.000Z,146.85,147,146.8235,147,0
2026-05-04T08:15:00.000Z,146.97,147.0811,146.872,146.94,0
2026-05-04T08:16:00.000Z,147.02,147.02,146.8,146.97,0
2026-05-04T08:17:00.000Z,146.97,146.9904,146.89,146.91,0
2026-05-04T08:18:00.000Z,146.89,146.9617,146.77,146.91,0
2026-05-04T08:19:00.000Z,146.84,146.85,146.76,146.76,0
2026-05-04T08:20:00.000Z,146.77,146.9,146.77,146.9,0
2026-05-04T08:21:00.000Z,146.9,146.99,146.86,146.89,0
2026-05-04T08:22:00.000Z,146.9962,146.998,146.8947,146.95,0
2026-05-04T08:23:00.000Z,146.96,146.96,146.85,146.8804,0
2026-05-04T08:24:00.000Z,146.86,146.94,146.82,146.82,0
2026-05-04T08:25:00.000Z,146.86,146.9948,146.82,146.94,0
2026-05-04T08:26:00.000Z,146.95,146.95,146.8363,146.8395,0
2026-05-04T08:27:00.000Z,146.82,146.9422,146.7831,146.94,0
2026-05-04T08:28:00.000Z,146.84,146.92,146.84,146.92,0
2026-05-04T08:29:00.000Z,146.91,146.91,146.73,146.7495,0
2026-05-04T08:30:00.000Z,146.73,146.73,146.68,146.73,0
2026-05-04T08:31:00.000Z,146.74,146.92,146.73,146.87,0
2026-05-04T08:32:00.000Z,146.87,146.92,146.73,146.85,0
2026-05-04T08:33:00.000Z,146.8,146.9085,146.73,146.7578,0
2026-05-04T08:34:00.000Z,146.8988,146.8988,146.81,146.82,0
2026-05-04T08:35:00.000Z,146.8439,146.901,146.84,146.9,0
2026-05-04T08:36:00.000Z,146.94,146.94,146.87,146.94,0
2026-05-04T08:37:00.000Z,146.9,146.95,146.88,146.9,0
2026-05-04T08:38:00.000Z,146.95,146.95,146.89,146.92,0
2026-05-04T08:39:00.000Z,146.9,146.95,146.89,146.89,0
2026-05-04T08:40:00.000Z,146.9158,147.08,146.9,147.0415,0
2026-05-04T08:41:00.000Z,147.08,147.1337,147.01,147.05,0
2026-05-04T08:42:00.000Z,147.01,147.07,147,147,0
2026-05-04T08:43:00.000Z,147.0676,147.14,147,147.09,0
2026-05-04T08:44:00.000Z,147.09,147.2,147.05,147.17,0
2026-05-04T08:45:00.000Z,147.14,147.25,146.89,146.94,0
2026-05-04T08:46:00.000Z,147.0111,147.18,146.84,146.91,0
2026-05-04T08:47:00.000Z,146.97,147.16,146.97,146.97,0
2026-05-04T08:48:00.000Z,146.8675,147.02,146.8597,146.91,0
2026-05-04T08:49:00.000Z,146.97,147.1444,146.86,146.9602,0
2026-05-04T08:50:00.000Z,146.93,147.1444,146.88,146.99,0
2026-05-04T08:51:00.000Z,147,147,146.95,146.95,0
2026-05-04T08:52:00.000Z,146.95,147.1444,146.89,146.9943,0
2026-05-04T08:53:00.000Z,146.99,146.99,146.85,146.85,0
2026-05-04T08:54:00.000Z,146.84,146.84,146.82,146.82,0
2026-05-04T08:55:00.000Z,146.83,146.83,146.8,146.82,0
2026-05-04T08:56:00.000Z,146.89,146.89,146.7,146.79,0
2026-05-04T08:57:00.000Z,146.79,146.8,146.68,146.69,0
2026-05-04T08:58:00.000Z,146.69,146.9,146.69,146.77,0
2026-05-04T08:59:00.000Z,146.77,146.9,146.7,146.79,0
2026-05-04T09:00:00.000Z,146.7232,146.829,146.69,146.82,0
2026-05-04T09:01:00.000Z,146.65,146.892,146.58,146.64,0
2026-05-04T09:02:00.000Z,146.65,146.85,146.64,146.85,0
2026-05-04T09:03:00.000Z,146.76,146.85,146.72,146.73,0
2026-05-04T09:04:00.000Z,146.8,146.9,146.71,146.9,0
2026-05-04T09:05:00.000Z,146.8922,146.8988,146.85,146.87,0
2026-05-04T09:06:00.000Z,146.87,146.9,146.8122,146.89,0
2026-05-04T09:07:00.000Z,146.84,146.9948,146.8317,146.9,0
2026-05-04T09:08:00.000Z,146.92,146.95,146.83,146.8509,0
2026-05-04T09:09:00.000Z,146.8,146.93,146.8,146.88,0
2026-05-04T09:10:00.000Z,146.9,146.93,146.85,146.9,0
2026-05-04T09:11:00.000Z,146.9,146.95,146.87,146.94,0
2026-05-04T09:12:00.000Z,146.94,147.15,146.94,147.08,0
2026-05-04T09:13:00.000Z,147.02,147.16,147.02,147.1,0
2026-05-04T09:14:00.000Z,147.08,147.13,147,147.05,0
2026-05-04T09:15:00.000Z,147,147.09,147,147.02,0
2026-05-04T09:16:00.000Z,147,147.09,146.95,147.05,0
2026-05-04T09:17:00.000Z,147.05,147.09,147.02,147.09,0
2026-05-04T09:18:00.000Z,147.09,147.13,147.03,147.05,0
2026-05-04T09:19:00.000Z,147.1,147.15,147.04,147.04,0
2026-05-04T09:20:00.000Z,147.04,147.14,147.04,147.14,0
2026-05-04T09:21:00.000Z,147.09,147.1488,147.04,147.04,0
2026-05-04T09:22:00.000Z,147.1,147.15,147.0329,147.0329,0
2026-05-04T09:23:00.000Z,147.03,147.08,147.02,147.0484,0
2026-05-04T09:24:00.000Z,147.05,147.09,147.01,147.05,0
2026-05-04T09:25:00.000Z,147.01,147.0479,147.01,147.03,0
2026-05-04T09:26:00.000Z,147.01,147.05,147,147.04,0
2026-05-04T09:27:00.000Z,147.03,147.05,147,147.05,0
2026-05-04T09:28:00.000Z,147.04,147.09,147.0168,147.05,0
2026-05-04T09:29:00.000Z,147.05,147.14,147.0357,147.06,0
2026-05-04T09:30:00.000Z,147.06,147.137,147.02,147.0958,0
2026-05-04T09:31:00.000Z,147.05,147.0963,147.04,147.0963,0
2026-05-04T09:32:00.000Z,147.08,147.1,147.03,147.1,0
2026-05-04T09:33:00.000Z,147.09,147.14,147.08,147.13,0
2026-05-04T09:34:00.000Z,147.08,147.15,147.08,147.15,0
2026-05-04T09:35:00.000Z,147.1453,147.1988,147.11,147.15,0
2026-05-04T09:36:00.000Z,147.1641,147.2,147.15,147.1707,0
2026-05-04T09:37:00.000Z,147.2,147.26,147.18,147.26,0
2026-05-04T09:38:00.000Z,147.2,147.38,147.2,147.38,0
2026-05-04T09:39:00.000Z,147.3215,147.5,147.3215,147.5,0
2026-05-04T09:40:00.000Z,147.5,147.6012,147.4635,147.6012,0
2026-05-04T09:41:00.000Z,147.6209,147.65,147.4052,147.45,0
2026-05-04T09:42:00.000Z,147.45,147.51,147.34,147.51,0
2026-05-04T09:43:00.000Z,147.51,147.59,147.4975,147.5,0
2026-05-04T09:44:00.000Z,147.48,147.5,147.4377,147.49,0
2026-05-04T09:45:00.000Z,147.49,147.5,147.399,147.399,0
2026-05-04T09:46:00.000Z,147.4927,147.4927,147.2089,147.2089,0
2026-05-04T09:47:00.000Z,147.29,147.36,147.1792,147.3301,0
2026-05-04T09:48:00.000Z,147.3301,147.3301,147.2,147.3,0
2026-05-04T09:49:00.000Z,147.2083,147.3532,147.2083,147.3532,0
2026-05-04T09:50:00.000Z,147.32,147.3537,147.25,147.3015,0
2026-05-04T09:51:00.000Z,147.32,147.3543,147.26,147.3448,0
2026-05-04T09:52:00.000Z,147.34,147.4497,147.27,147.31,0
2026-05-04T09:53:00.000Z,147.49,147.49,147.3737,147.3753,0
2026-05-04T09:54:00.000Z,147.34,147.4858,147.34,147.4858,0
2026-05-04T09:55:00.000Z,147.49,147.49,147.42,147.43,0
2026-05-04T09:56:00.000Z,147.49,147.49,147.4142,147.44,0
2026-05-04T09:57:00.000Z,147.42,147.47,147.16,147.2637,0
2026-05-04T09:58:00.000Z,147.15,147.49,147.0803,147.1303,0
2026-05-04T09:59:00.000Z,147.13,147.15,147.07,147.11,0
2026-05-04T10:00:00.000Z,147.05,147.13,146.99,147.13,0
2026-05-04T10:01:00.000Z,147.12,147.28,147.03,147.03,0
2026-05-04T10:02:00.000Z,147,147.28,146.8,146.87,0
2026-05-04T10:03:00.000Z,146.85,147.0844,146.55,146.55,0
2026-05-04T10:04:00.000Z,146.55,146.5657,145.9995,146.36,0
2026-05-04T10:05:00.000Z,146.27,146.7209,145.92,145.93,0
2026-05-04T10:06:00.000Z,145.97,146.01,145.78,145.7818,0
2026-05-04T10:07:00.000Z,145.75,145.95,145.5203,145.82,0
2026-05-04T10:08:00.000Z,145.8,145.83,145.5,145.61,0
2026-05-04T10:09:00.000Z,145.6,145.7801,145.48,145.76,0
2026-05-04T10:10:00.000Z,145.7,146.1759,145.5,146.1759,0
2026-05-04T10:11:00.000Z,146.17,146.3,145.8,145.8,0
2026-05-04T10:12:00.000Z,145.85,146.0095,145.5105,145.69,0
2026-05-04T10:13:00.000Z,145.86,146.22,145.68,146.1738,0
