Date,Open,High,Low,Close,Volume
2026-05-04T08:00:00.000Z,156.9012,157.8388,156.63,157.3,0
2026-05-04T08:01:00.000Z,157.08,157.23,156.62,157.16,0
2026-05-04T08:02:00.000Z,158.5967,158.5967,158.5967,158.5967,0
2026-05-04T08:03:00.000Z,157.18,157.95,157.18,157.95,0
2026-05-04T08:05:00.000Z,157.18,160.1588,157.18,160.1588,0
2026-05-04T08:06:00.000Z,157.16,157.16,157.16,157.16,0
2026-05-04T08:08:00.000Z,157,157,157,157,0
2026-05-04T08:10:00.000Z,157,157,156.62,156.74,0
2026-05-04T08:11:00.000Z,157.01,157.01,156.62,156.99,0
2026-05-04T08:12:00.000Z,157.37,157.37,156.62,156.62,0
2026-05-04T08:13:00.000Z,157.1862,157.1862,157.1862,157.1862,0
2026-05-04T08:14:00.000Z,157.18,157.93,157.18,157.18,0
2026-05-04T08:17:00.000Z,157.18,157.18,157.18,157.18,0
2026-05-04T08:25:00.000Z,157.72,157.72,157.72,157.72,0
2026-05-04T08:26:00.000Z,157.61,157.64,157.61,157.64,0
2026-05-04T08:29:00.000Z,157.3777,157.3777,157.18,157.24,0
2026-05-04T08:38:00.000Z,157.31,157.31,157.31,157.31,0
2026-05-04T08:41:00.000Z,157.28,157.9725,157.17,157.9725,0
2026-05-04T08:42:00.000Z,157.97,157.97,157.97,157.97,0
2026-05-04T08:43:00.000Z,156.9012,156.9012,156.9012,156.9012,0
2026-05-04T08:46:00.000Z,156.9975,157.16,156.99,157.16,0
2026-05-04T08:47:00.000Z,157,157,157,157,0
2026-05-04T08:48:00.000Z,157.1,157.1,157.1,157.1,0
2026-05-04T08:49:00.000Z,157.1925,157.1925,157.1925,157.1925,0
2026-05-04T08:57:00.000Z,156.94,156.94,156.94,156.94,0
2026-05-04T09:09:00.000Z,156.9,156.9591,156.9,156.9591,0
2026-05-04T09:13:00.000Z,156.96,156.96,156.96,156.96,0
2026-05-04T09:18:00.000Z,156.97,156.97,156.97,156.97,0
2026-05-04T09:39:00.000Z,157.1988,157.1988,157.1988,157.1988,0
2026-05-04T09:43:00.000Z,156.9,156.9,156.9,156.9,0
2026-05-04T09:44:00.000Z,157.09,157.18,157.09,157.18,0
2026-05-04T09:46:00.000Z,157.02,157.02,157.02,157.02,0
2026-05-04T09:57:00.000Z,157,157,157,157,0
2026-05-04T10:01:00.000Z,157,157,157,157,0
2026-05-04T10:03:00.000Z,156.96,156.96,156.894,156.894,0
2026-05-04T10:04:00.000Z,156.9,157,156.68,156.68,0
2026-05-04T10:07:00.000Z,157.1988,157.1988,156.5312,156.5312,0
2026-05-04T10:09:00.000Z,156.53,156.53,156.53,156.53,0
2026-05-04T10:10:00.000Z,156.51,156.51,156.51,156.51,0
2026-05-04T10:15:00.000Z,156.51,156.66,156.51,156.66,0
2026-05-04T10:18:00.000Z,156.99,156.99,156.99,156.99,0
2026-05-04T10:24:00.000Z,156.7873,156.7873,156.7873,156.7873,0
2026-05-04T10:25:00.000Z,156.54,156.54,156.54,156.54,0
2026-05-04T10:27:00.000Z,156.8702,156.8702,156.8702,156.8702,0
2026-05-04T10:41:00.000Z,159.7314,159.7314,159.7314,159.7314,0
2026-05-04T10:44:00.000Z,157.04,157.04,157.04,157.04,0
2026-05-04T10:47:00.000Z,156.51,156.51,156.51,156.51,0
2026-05-04T10:51:00.000Z,156.7873,156.7873,156.7873,156.7873,0
2026-05-04T10:55:00.000Z,157.04,157.04,157.04,157.04,0
2026-05-04T11:00:00.000Z,157.41,157.4181,157.41,157.41,0
2026-05-04T11:08:00.000Z,157.5,157.5,157.5,157.5,0
2026-05-04T11:09:00.000Z,157.383,157.95,156.644,156.644,0
2026-05-04T11:12:00.000Z,157.21,157.21,157.21,157.21,0
2026-05-04T11:13:00.000Z,157.2243,157.26,157.2243,157.23,0
2026-05-04T11:15:00.000Z,157.22,157.22,157.21,157.21,0
2026-05-04T11:21:00.000Z,157.21,157.21,157.21,157.21,0
2026-05-04T11:27:00.000Z,157.0038,157.0038,157.0038,157.0038,0
2026-05-04T11:30:00.000Z,157.0027,157.0027,157.0027,157.0027,0
2026-05-04T11:31:00.000Z,158.19,158.19,158.19,158.19,0
2026-05-04T11:36:00.000Z,157.0213,157.0213,157.0213,157.0213,0
2026-05-04T11:37:00.000Z,156.6,156.6,156.6,156.6,0
2026-05-04T11:39:00.000Z,157.02,158.19,156.6,158.19,0
2026-05-04T11:40:00.000Z,156.67,156.67,156.67,156.67,0
2026-05-04T11:45:00.000Z,157.97,157.97,157.97,157.97,0
2026-05-04T11:48:00.000Z,157.97,157.97,157.97,157.97,0
2026-05-04T11:58:00.000Z,157.97,157.97,157.97,157.97,0
2026-05-04T11:59:00.000Z,156.92,156.92,156.92,156.92,0
2026-05-04T12:01:00.000Z,157.61,157.61,157.61,157.61,0
2026-05-04T12:02:00.000Z,157.61,157.61,157.61,157.61,0
2026-05-04T12:03:00.000Z,157.95,157.95,157.95,157.95,0
2026-05-04T12:05:00.000Z,158.1587,158.1587,158.1587,158.1587,0
2026-05-04T12:10:00.000Z,158.15,158.152,158.15,158.152,0
2026-05-04T12:12:00.000Z,158.1587,158.1587,156.6712,156.6712,0
2026-05-04T12:14:00.000Z,156.8587,156.8587,156.8587,156.8587,0
2026-05-04T12:17:00.000Z,157.41,157.41,157.41,157.41,0
2026-05-04T12:18:00.000Z,157.41,157.41,157.41,157.41,0
2026-05-04T12:19:00.000Z,157.41,157.41,157.41,157.41,0
2026-05-04T12:22:00.000Z,157.95,157.95,157.95,157.95,0
2026-05-04T12:24:00.000Z,157.21,157.21,157.21,157.21,0
2026-05-04T12:25:00.000Z,156.83,156.83,156.83,156.83,0
2026-05-04T12:29:00.000Z,156.83,156.83,156.83,156.83,0
2026-05-04T12:35:00.000Z,156.83,156.83,156.83,156.83,0
2026-05-04T12:38:00.000Z,157.37,158.5,157.37,158.5,0
2026-05-04T12:39:00.000Z,158.5,158.5,158.5,158.5,0
2026-05-04T12:45:00.000Z,158.5,158.5,158.5,158.5,0
2026-05-04T12:51:00.000Z,157,157,157,157,0
2026-05-04T12:53:00.000Z,157.1886,157.1886,157.1886,157.1886,0
2026-05-04T12:56:00.000Z,157.2114,157.2114,157.2114,157.2114,0
2026-05-04T13:01:00.000Z,157.22,157.22,157.22,157.22,0
2026-05-04T13:04:00.000Z,158.2533,158.2533,157.3516,157.3516,0
2026-05-04T13:10:00.000Z,157.18,157.18,157.18,157.18,0
2026-05-04T13:11:00.000Z,158.1745,158.1745,158.1745,158.1745,0
2026-05-04T13:12:00.000Z,157.5,157.5,157.5,157.5,0
2026-05-04T13:14:00.000Z,158.2,158.2,158.2,158.2,0
2026-05-04T13:17:00.000Z,157.85,157.85,157.85,157.85,0
2026-05-04T13:21:00.000Z,157.73,157.73,157.73,157.73,0
2026-05-04T13:22:00.000Z,157.73,157.73,157.73,157.73,0
2026-05-04T13:23:00.000Z,157.85,157.85,157.85,157.85,0
2026-05-04T13:24:00.000Z,158.5,158.5,157.75,157.77,0
2026-05-04T13:25:00.000Z,157.6,157.6,157.6,157.6,0
2026-05-04T13:26:00.000Z,157.6,157.6,157.6,157.6,0
2026-05-04T13:27:00.000Z,157.21,157.21,156.46,156.65,0
2026-05-04T13:28:00.000Z,156.34,156.34,155.82,155.82,0
2026-05-04T13:29:00.000Z,156.14,156.17,155.84,155.84,0
2026-05-04T13:30:00.000Z,155.89999389648438,156.39999389648438,155.5,156.2100067138672,104671
2026-05-04T13:31:00.000Z,156.27499389648438,156.27499389648438,155.61000061035156,155.7899932861328,14280
2026-05-04T13:32:00.000Z,155.8800048828125,155.9600067138672,155.64999389648438,155.88999938964844,4524
2026-05-04T13:33:00.000Z,156.09750366210938,156.09750366210938,155.57000732421875,155.75,12583
2026-05-04T13:34:00.000Z,155.6300048828125,155.7100067138672,155.44000244140625,155.7100067138672,7483
2026-05-04T13:35:00.000Z,155.72000122070312,155.76499938964844,155.57000732421875,155.63999938964844,6908
2026-05-04T13:36:00.000Z,155.6999969482422,155.7899932861328,155.41810607910156,155.41810607910156,5447
2026-05-04T13:37:00.000Z,155.5500030517578,155.77000427246094,155.5500030517578,155.7449951171875,5905
2026-05-04T13:38:00.000Z,155.75999450683594,155.89999389648438,155.72000122070312,155.77000427246094,2414
2026-05-04T13:39:00.000Z,155.73500061035156,155.9199981689453,155.7200927734375,155.88999938964844,8507
2026-05-04T13:40:00.000Z,155.92630004882812,155.96499633789062,155.80499267578125,155.86000061035156,7414
2026-05-04T13:41:00.000Z,155.6999969482422,155.74000549316406,155.5500030517578,155.6699981689453,4811
2026-05-04T13:42:00.000Z,155.72999572753906,155.8699951171875,155.7239990234375,155.86500549316406,5232
2026-05-04T13:43:00.000Z,155.86500549316406,155.9550018310547,155.83999633789062,155.9550018310547,5392
2026-05-04T13:44:00.000Z,156.02000427246094,156.02000427246094,155.89999389648438,156.00999450683594,6168
2026-05-04T13:45:00.000Z,156.07130432128906,156.27000427246094,156.03500366210938,156.19000244140625,6033
2026-05-04T13:46:00.000Z,156.11000061035156,156.2100067138672,156.11000061035156,156.14999389648438,5357
2026-05-04T13:47:00.000Z,156.08999633789062,156.08999633789062,155.92999267578125,156,3659
2026-05-04T13:48:00.000Z,155.97000122070312,156.13490295410156,155.97000122070312,155.97000122070312,8698
2026-05-04T13:49:00.000Z,156.02499389648438,156.11000061035156,155.97000122070312,156.11000061035156,4474
2026-05-04T13:50:00.000Z,156.11000061035156,156.1699981689453,156.02000427246094,156.0399932861328,4485
2026-05-04T13:51:00.000Z,156.03500366210938,156.27999877929688,156.03500366210938,156.2100067138672,4132
2026-05-04T13:52:00.000Z,156.2899932861328,156.4199981689453,156.2899932861328,156.38999938964844,4910
2026-05-04T13:53:00.000Z,156.41000366210938,156.47999572753906,156.3800048828125,156.3800048828125,6148
2026-05-04T13:54:00.000Z,156.3800048828125,156.50999450683594,156.3800048828125,156.4600067138672,4899
2026-05-04T13:55:00.000Z,156.51499938964844,156.57000732421875,156.40499877929688,156.47000122070312,5922
2026-05-04T13:56:00.000Z,156.52000427246094,156.52999877929688,156.4199981689453,156.5,7359
2026-05-04T13:57:00.000Z,156.42999267578125,156.49000549316406,156.38999938964844,156.49000549316406,5019
2026-05-04T13:58:00.000Z,156.5399932861328,156.58619689941406,156.44500732421875,156.44500732421875,10502
