Date,Open,High,Low,Close,Volume
2024-02-04T23:00:00.000Z,17696,17723,17690.75,17707.5,5410
2024-02-05T00:00:00.000Z,17706.75,17728.25,17669.5,17684.75,12702
2024-02-05T01:00:00.000Z,17684.25,17688.5,17664,17685,5661
2024-02-05T02:00:00.000Z,17683.25,17685.75,17668.75,17677.5,3525
2024-02-05T03:00:00.000Z,17678,17685,17673,17682,2845
2024-02-05T04:00:00.000Z,17682.5,17685,17678.25,17683.5,1572
2024-02-05T05:00:00.000Z,17684.25,17697.25,17676.75,17690.75,4320
2024-02-05T06:00:00.000Z,17691,17705.5,17688.25,17694.75,4271
2024-02-05T07:00:00.000Z,17694,17713.5,17687.5,17695,5165
2024-02-05T08:00:00.000Z,17695.25,17726,17687.75,17718.25,7689
2024-02-05T09:00:00.000Z,17717.75,17722.25,17674,17683.75,9402
2024-02-05T10:00:00.000Z,17684,17723.25,17684,17718.25,7147
2024-02-05T11:00:00.000Z,17718.5,17722.75,17701.75,17708.25,7185
2024-02-05T12:00:00.000Z,17708,17735.75,17700.75,17732.75,11563
2024-02-05T13:00:00.000Z,17732.75,17739.25,17690.5,17700.25,18480
2024-02-05T14:00:00.000Z,17700.5,17737.25,17676.5,17704.25,78611
2024-02-05T15:00:00.000Z,17704.5,17706,17554.25,17593,119570
2024-02-05T16:00:00.000Z,17593,17663.25,17584.5,17659.75,64444
2024-02-05T17:00:00.000Z,17659.75,17720,17654.25,17695,56079
2024-02-05T18:00:00.000Z,17695.5,17722.5,17677.75,17697,47859
2024-02-05T19:00:00.000Z,17697.5,17745.5,17682.5,17735.25,46662
2024-02-05T20:00:00.000Z,17735.75,17737,17673.5,17697.75,76371
2024-02-05T21:00:00.000Z,17697.25,17707.75,17678.75,17702.5,17851
2024-02-05T23:00:00.000Z,17698.5,17710.75,17693,17696.5,0
2024-02-06T00:00:00.000Z,17696.5,17712,17694.25,17707.25,2745
2024-02-06T01:00:00.000Z,17706.75,17721,17704.75,17719.5,3562
2024-02-06T02:00:00.000Z,17719.25,17731.25,17716.25,17723.75,3084
2024-02-06T03:00:00.000Z,17724.25,17738.25,17723,17729.5,3679
2024-02-06T04:00:00.000Z,17729.25,17742.25,17726.75,17737.5,2440
2024-02-06T05:00:00.000Z,17738.5,17750.5,17735,17737.75,4561
2024-02-06T06:00:00.000Z,17738,17742.5,17730.25,17736.75,2717
2024-02-06T07:00:00.000Z,17736.5,17769,17733.5,17763.25,6653
2024-02-06T08:00:00.000Z,17763,17768.25,17741.25,17744.5,7704
2024-02-06T09:00:00.000Z,17744.25,17757.75,17724.75,17730.25,7716
2024-02-06T10:00:00.000Z,17731,17737.25,17718,17736.5,6544
2024-02-06T11:00:00.000Z,17736.5,17740.75,17675.25,17693,13469
2024-02-06T12:00:00.000Z,17692.75,17708,17670.5,17705.25,12396
2024-02-06T13:00:00.000Z,17705,17744.75,17701.25,17737,14848
2024-02-06T14:00:00.000Z,17736.5,17767.75,17651.75,17654,98121
2024-02-06T15:00:00.000Z,17654.75,17658.5,17598.25,17637.75,112871
2024-02-06T16:00:00.000Z,17638,17663.25,17578,17586.5,72553
2024-02-06T17:00:00.000Z,17587.25,17616,17560.75,17591.5,64629
2024-02-06T18:00:00.000Z,17591.75,17633,17588.25,17630.75,41700
