Date,Open,High,Low,Close,Volume
2024-05-10T21:00:00.000Z,187.49,187.5,187.3,187.35,0
2024-05-10T22:00:00.000Z,187.375,187.44,187.31,187.36,0
2024-05-10T23:00:00.000Z,187.365,187.48,187.16,187.17,0
2024-05-13T08:00:00.000Z,187.82,187.93,187.45,187.89,0
2024-05-13T09:00:00.000Z,187.89,187.91,187.62,187.91,0
2024-05-13T10:00:00.000Z,187.9,188.09,187.64,188.09,0
2024-05-13T11:00:00.000Z,188.09,188.2,187.79,187.95,0
2024-05-13T12:00:00.000Z,187.91,188.19,187.44,187.82,0
2024-05-13T13:00:00.000Z,187.825,189.03,187.48,188,0
2024-05-13T13:30:00.000Z,188,188.30990600585938,186.6300048828125,187.02000427246094,4760181
2024-05-13T14:30:00.000Z,186.9949951171875,187.0399932861328,185.61000061035156,185.82000732421875,4501764
2024-05-13T15:30:00.000Z,185.79010009765625,186.38909912109375,185.42999267578125,186.11500549316406,3383092
2024-05-13T16:30:00.000Z,186.1199951171875,186.2899932861328,185.36000061035156,186.26730346679688,2277297
2024-05-13T17:30:00.000Z,186.26010131835938,186.42999267578125,185.96009826660156,186.27999877929688,1878843
2024-05-13T18:30:00.000Z,186.27499389648438,186.39500427246094,185.90499877929688,186.0050048828125,1944396
2024-05-13T19:30:00.000Z,186,186.7899932861328,185.91000366210938,186.5800018310547,2963845
2024-05-13T20:00:00.000Z,186.57,186.85,181.38,186.61,0
2024-05-13T21:00:00.000Z,186.57,195.8304,186.57,186.61,0
2024-05-13T22:00:00.000Z,186.61,186.75,186.45,186.615,0
2024-05-13T23:00:00.000Z,186.65,186.7,186.58,186.645,0
2024-05-14T08:00:00.000Z,186.7,186.86,186.67,186.86,0
2024-05-14T09:00:00.000Z,186.74,186.84,186.46,186.46,0
2024-05-14T10:00:00.000Z,186.3,186.3,185.45,185.58,0
2024-05-14T11:00:00.000Z,185.63,185.9,185.58,185.76,0
2024-05-14T12:00:00.000Z,185.73,186.88,185.25,185.75,0
2024-05-14T13:00:00.000Z,185.75,185.77,183.2,183.88,0
2024-05-14T13:30:00.000Z,183.69200134277344,185.6999969482422,183.5,185.01499938964844,9760787
2024-05-14T14:30:00.000Z,185.01499938964844,185.9600067138672,184.5,185.85000610351562,5381140
2024-05-14T15:30:00.000Z,185.8300018310547,185.85499572753906,184.63999938964844,185.6999969482422,4010028
2024-05-14T16:30:00.000Z,185.67999267578125,186.5998992919922,185.6199951171875,186.52499389648438,2639473
2024-05-14T17:30:00.000Z,186.52000427246094,187.11000061035156,186.27000427246094,186.98500061035156,2916916
2024-05-14T18:30:00.000Z,186.97999572753906,187.72000122070312,186.9199981689453,187.50010681152344,4853272
2024-05-14T19:30:00.000Z,187.5,187.52999877929688,187.02999877929688,187.07000732421875,3332621
2024-05-14T20:00:00.000Z,187.07,187.93,179.6311,186.9,0
2024-05-14T21:00:00.000Z,186.9,187.07,186.71,186.89,0
2024-05-14T22:00:00.000Z,186.85,187.07,186.85,187.035,0
2024-05-14T23:00:00.000Z,187.035,187.07,186.7,186.99,0
2024-05-15T08:00:00.000Z,186.72,187.06,186.6,186.89,0
2024-05-15T09:00:00.000Z,186.89,186.96,186.88,186.88,0
2024-05-15T10:00:00.000Z,186.87,186.89,186.75,186.8,0
2024-05-15T11:00:00.000Z,186.8,187.2,186.8,187.06,0
2024-05-15T12:00:00.000Z,187.05,187.2,186.36,186.76,0
2024-05-15T13:00:00.000Z,186.8,188.1,185.6,185.8695,0
2024-05-15T13:30:00.000Z,185.77000427246094,186.71929931640625,182.72999572753906,183.60000610351562,23255214
2024-05-15T14:30:00.000Z,183.5966033935547,186.35000610351562,183.39999389648438,186.22000122070312,15118877
2024-05-15T15:30:00.000Z,186.19000244140625,186.2198944091797,184.32000732421875,184.5,4969710
2024-05-15T16:30:00.000Z,184.5,185.38999938964844,182.9499969482422,183.8990020751953,11119838
2024-05-15T17:30:00.000Z,183.91299438476562,185.39999389648438,183.80999755859375,184.5800018310547,5263875
2024-05-15T18:30:00.000Z,184.55999755859375,185.76499938964844,183.95010375976562,185.5850067138672,5530272
2024-05-15T19:30:00.000Z,185.5800018310547,186.13890075683594,185.5399932861328,186.05999755859375,4520406
2024-05-15T20:00:00.000Z,185.99,188,175.87,185.745,0
2024-05-15T21:00:00.000Z,185.745,185.99,185.52,185.825,0
2024-05-15T22:00:00.000Z,185.75,185.91,185.75,185.84,0
2024-05-15T23:00:00.000Z,185.84,186.525,185.79,186.17,0
2024-05-16T08:00:00.000Z,186.35,186.77,186.21,186.46,0
2024-05-16T09:00:00.000Z,186.5,186.62,186.38,186.46,0
2024-05-16T10:00:00.000Z,186.43,186.47,186.14,186.28,0
2024-05-16T11:00:00.000Z,186.28,186.5,186.24,186.45,0
2024-05-16T12:00:00.000Z,186.43,186.71,186,186.02,0
2024-05-16T13:00:00.000Z,186.04,186.3,185.2,185.7,0
2024-05-16T13:30:00.000Z,185.6699981689453,187.30999755859375,185.5399932861328,186.50999450683594,10290668
2024-05-16T14:30:00.000Z,186.52000427246094,186.80999755859375,185.78500366210938,186.17999267578125,3888258
2024-05-16T15:30:00.000Z,186.19000244140625,186.2698974609375,185.1999969482422,185.55999755859375,4290460
2024-05-16T16:30:00.000Z,185.5800018310547,185.92140197753906,184.9199981689453,185.00999450683594,2635647
2024-05-16T17:30:00.000Z,185,185.1699981689453,184.10000610351562,184.1699981689453,4398734
2024-05-16T18:30:00.000Z,184.1699981689453,184.74000549316406,184.1199951171875,184.27000427246094,3659020
2024-05-16T19:30:00.000Z,184.22000122070312,184.27999877929688,183.4600067138672,183.64999389648438,4395530
2024-05-16T20:00:00.000Z,183.63,185.65,171.74,183.645,0
2024-05-16T21:00:00.000Z,183.645,183.96,183.64,183.7,0
2024-05-16T22:00:00.000Z,183.68,183.89,183.66,183.83,0
2024-05-16T23:00:00.000Z,183.86,183.93,183.69,183.8,0
2024-05-17T08:00:00.000Z,184.17,184.19,183.82,183.86,0
2024-05-17T09:00:00.000Z,183.87,184.21,183.72,184.13,0
2024-05-17T10:00:00.000Z,184.11,184.24,184,184.24,0
2024-05-17T11:00:00.000Z,184.24,184.35,184.06,184.19,0
2024-05-17T12:00:00.000Z,184.22,184.46,183.754,184.19,0
2024-05-17T13:00:00.000Z,184.175,184.69,183.33,183.82,0
2024-05-17T13:30:00.000Z,183.77000427246094,185.04269409179688,183.36000061035156,184.8699951171875,8074080
2024-05-17T14:30:00.000Z,184.8800048828125,185.3000030517578,184.32400512695312,184.7989959716797,4777977
2024-05-17T15:30:00.000Z,184.8199005126953,184.83999633789062,184.0749969482422,184.19500732421875,2342757
2024-05-17T16:30:00.000Z,184.1999969482422,184.5,183.94000244140625,184.43499755859375,2992523
2024-05-17T17:30:00.000Z,184.44000244140625,185.19000244140625,184.05499267578125,184.21499633789062,4083682
2024-05-17T18:30:00.000Z,184.2041015625,184.75999450683594,184.19000244140625,184.34500122070312,2274486
2024-05-17T19:30:00.000Z,184.33999633789062,184.75999450683594,184.00999450683594,184.72000122070312,2992220
2024-05-17T20:00:00.000Z,184.72,188,184.51,184.79,0
2024-05-17T21:00:00.000Z,184.77,184.99,174.9482,184.935,0
2024-05-17T22:00:00.000Z,184.865,185.11,184.7,184.73,0
2024-05-17T23:00:00.000Z,184.73,185.05,184.73,184.965,0
2024-05-20T08:00:00.000Z,185.1,185.2,185.04,185.13,0
2024-05-20T09:00:00.000Z,185.13,185.2,185,185.17,0
2024-05-20T10:00:00.000Z,185.25,185.31,185.2,185.28,0
2024-05-20T11:00:00.000Z,185.25,185.53,185.25,185.46,0
2024-05-20T12:00:00.000Z,185.46,185.7,184.72,185.31,0
2024-05-20T13:00:00.000Z,185.3132,185.44,183.525,184.35,0
2024-05-20T13:30:00.000Z,184.29200744628906,186.66000366210938,184.14999389648438,185.37010192871094,8376966
2024-05-20T14:30:00.000Z,185.38499450683594,185.39999389648438,184.6898956298828,185.01080322265625,2716566
2024-05-20T15:30:00.000Z,185.0399932861328,185.25,184.36000061035156,184.5449981689453,2694251
2024-05-20T16:30:00.000Z,184.5399932861328,184.6699981689453,183.94000244140625,184.05369567871094,2787019
2024-05-20T17:30:00.000Z,184.05499267578125,184.1092987060547,183.27999877929688,183.77000427246094,3749146
2024-05-20T18:30:00.000Z,183.77999877929688,183.99000549316406,183.62010192871094,183.7449951171875,2433197
2024-05-20T19:30:00.000Z,183.74000549316406,183.75,183.34500122070312,183.61000061035156,4195516
2024-05-20T20:00:00.000Z,183.6,183.76,183.2,183.415,0
2024-05-20T21:00:00.000Z,183.415,183.44,183.35,183.395,0
2024-05-20T22:00:00.000Z,183.395,183.54,182.505,183.51,0
2024-05-20T23:00:00.000Z,183.51,183.54,183.35,183.45,0
2024-05-21T08:00:00.000Z,183.83,183.85,183.6,183.6,0
2024-05-21T09:00:00.000Z,183.72,183.74,183.56,183.65,0
2024-05-21T10:00:00.000Z,183.65,183.68,183.53,183.66,0
2024-05-21T11:00:00.000Z,183.63,183.86,183.6,183.65,0
2024-05-21T12:00:00.000Z,183.65,184,183.06,183.3,0
2024-05-21T13:00:00.000Z,183.2,185.985,182,182.09,0
2024-05-21T13:30:00.000Z,182.16200256347656,182.7100067138672,180.75999450683594,180.9499969482422,12968026
2024-05-21T14:30:00.000Z,180.9600067138672,182,180.89999389648438,181.55999755859375,9138884
2024-05-21T15:30:00.000Z,181.5717010498047,182.11000061035156,181.39999389648438,182.10009765625,6915805
2024-05-21T16:30:00.000Z,182.10499572753906,182.39999389648438,181.4600067138672,181.72740173339844,5237832
2024-05-21T17:30:00.000Z,181.72999572753906,182.22000122070312,181.5,181.8000030517578,4503470
2024-05-21T18:30:00.000Z,181.8000030517578,182.6300048828125,181.72999572753906,182.60499572753906,3308797
2024-05-21T19:30:00.000Z,182.61000061035156,183.25599670410156,182.52999877929688,183.1699981689453,3152788
2024-05-21T20:00:00.000Z,183.15,183.3,172.035,182.865,0
2024-05-21T21:00:00.000Z,182.88,184.7262,177.23,183,0
2024-05-21T22:00:00.000Z,182.95,183,182.53,182.9,0
2024-05-21T23:00:00.000Z,182.8402,183.15,182.84,182.95,0
2024-05-22T08:00:00.000Z,183.12,183.14,183.04,183.06,0
2024-05-22T09:00:00.000Z,183.05,183.11,182.83,182.91,0
2024-05-22T10:00:00.000Z,182.98,183.14,182.93,183.02,0
2024-05-22T11:00:00.000Z,183.01,183.14,182.61,183.05,0
2024-05-22T12:00:00.000Z,183.1,183.26,182.6,183.025,0
2024-05-22T13:00:00.000Z,183.1,184.3,181.27,183.79,0
2024-05-22T13:30:00.000Z,183.8300018310547,185.22000122070312,183.52999877929688,184.02499389648438,7802648
2024-05-22T14:30:00.000Z,184,184.85000610351562,183.5399932861328,184.7100067138672,2986619
2024-05-22T15:30:00.000Z,184.7100067138672,184.72999572753906,183.60000610351562,183.67100524902344,2681248
2024-05-22T16:30:00.000Z,183.67999267578125,183.69830322265625,182.9499969482422,183.2801971435547,2342359
2024-05-22T17:30:00.000Z,183.3000030517578,183.3000030517578,182.0800018310547,182.22000122070312,2613679
2024-05-22T18:30:00.000Z,182.210205078125,182.7100067138672,181.97149658203125,182.66000366210938,2973708
2024-05-22T19:30:00.000Z,182.64999389648438,183.14930725097656,182.25999450683594,183.1300048828125,3291883
2024-05-22T20:00:00.000Z,183.13,183.76,182.32,183.07,0
2024-05-22T21:00:00.000Z,183.07,183.51,182.8,183,0
2024-05-22T22:00:00.000Z,182.9,183.1,182.7,182.8775,0
2024-05-22T23:00:00.000Z,182.8,183.13,182.75,183.05,0
2024-05-23T08:00:00.000Z,183.91,184.23,183.8,183.89,0
2024-05-23T09:00:00.000Z,183.78,183.86,183.59,183.69,0
2024-05-23T10:00:00.000Z,183.75,184.02,183.61,184.02,0
2024-05-23T11:00:00.000Z,183.94,184.5,183.93,184.43,0
2024-05-23T12:00:00.000Z,184.49,184.72,183.6,184.575,0
2024-05-23T13:00:00.000Z,184.53,191.525,183.44,183.7,0
2024-05-23T13:30:00.000Z,183.60000610351562,184.75,182.22000122070312,182.6199951171875,8135005
2024-05-23T14:30:00.000Z,182.6199951171875,183.70359802246094,182.36000061035156,183.6999969482422,3343670
2024-05-23T15:30:00.000Z,183.6999969482422,184.3000030517578,183.1833038330078,183.75,3821144
2024-05-23T16:30:00.000Z,183.75,183.77000427246094,182.07440185546875,182.3699951171875,2284026
2024-05-23T17:30:00.000Z,182.3699951171875,182.38499450683594,180.3300018310547,180.56640625,3872043
2024-05-23T18:30:00.000Z,180.55999755859375,180.72500610351562,180.0800018310547,180.21499633789062,3403456
2024-05-23T19:30:00.000Z,180.22000122070312,181.19000244140625,180.13999938964844,181.07000732421875,3493685
2024-05-23T20:00:00.000Z,181.0444,184.525,173.2997,180.99,0
2024-05-23T21:00:00.000Z,180.97,181,180.7,180.85,0
2024-05-23T22:00:00.000Z,180.9,181.34,180.84,181.1,0
2024-05-23T23:00:00.000Z,181.1,181.19,181.05,181.1487,0
2024-05-24T08:00:00.000Z,181.19,181.44,181.19,181.4,0
2024-05-24T09:00:00.000Z,181.42,181.85,181.42,181.58,0
2024-05-24T10:00:00.000Z,181.57,181.85,181.21,181.57,0
2024-05-24T11:00:00.000Z,181.56,181.99,181.5,181.59,0
2024-05-24T12:00:00.000Z,181.57,181.998,181.05,181.43,0
2024-05-24T13:00:00.000Z,181.42,184.72,181.25,181.61,0
2024-05-24T13:30:00.000Z,181.64999389648438,182.43499755859375,181.11000061035156,181.82000732421875,5835131
2024-05-24T14:30:00.000Z,181.82960510253906,182.27999877929688,181.0399932861328,182,3668612
2024-05-24T15:30:00.000Z,182.0500030517578,182.36000061035156,181.80999755859375,181.96499633789062,2566682
2024-05-24T16:30:00.000Z,181.9600067138672,182.3000030517578,181.83470153808594,182.16000366210938,1635355
2024-05-24T17:30:00.000Z,182.1699981689453,182.24000549316406,181.6300048828125,181.6898956298828,1804194
2024-05-24T18:30:00.000Z,181.68800354003906,181.72999572753906,180.38369750976562,180.44000244140625,3875838
2024-05-24T19:30:00.000Z,180.4550018310547,180.80999755859375,180.3000030517578,180.74000549316406,3782917
2024-05-24T20:00:00.000Z,180.75,192.3486,180.5237,181.02,0
2024-05-24T21:00:00.000Z,181.02,184.7245,180.75,180.98,0
2024-05-24T22:00:00.000Z,180.98,181.1,180.96,181.05,0
2024-05-24T23:00:00.000Z,181.01,181.1,180.95,181.1,0
2024-05-28T08:00:00.000Z,181.52,181.67,181.05,181.28,0
2024-05-28T09:00:00.000Z,181.27,181.67,181.14,181.3,0
2024-05-28T10:00:00.000Z,181.2,181.6,181,181,0
2024-05-28T11:00:00.000Z,180.99,181.11,180.59,180.73,0
2024-05-28T12:00:00.000Z,180.75,181.71,180.299,180.65,0
2024-05-28T13:00:00.000Z,180.65,180.7,179.65,179.9,0
2024-05-28T13:30:00.000Z,179.85000610351562,181.64500427246094,179.49000549316406,181.57000732421875,8468538
2024-05-28T14:30:00.000Z,181.57000732421875,181.85000610351562,181.11000061035156,181.2100067138672,3636167
2024-05-28T15:30:00.000Z,181.2100067138672,181.30999755859375,180.5500030517578,180.89010620117188,2570775
2024-05-28T16:30:00.000Z,180.91209411621094,181.1199951171875,180.30999755859375,180.908203125,2959513
2024-05-28T17:30:00.000Z,180.88999938964844,181.76499938964844,180.80250549316406,181.2899932861328,2720760
2024-05-28T18:30:00.000Z,181.2899932861328,181.83999633789062,180.6699981689453,181.56500244140625,2656779
2024-05-28T19:30:00.000Z,181.57000732421875,182.22999572753906,181.55999755859375,182.22000122070312,2911216
2024-05-28T20:00:00.000Z,182.22,185.94,181.4147,182.07,0
2024-05-28T21:00:00.000Z,182.1,182.18,181.92,182.05,0
2024-05-28T22:00:00.000Z,182.05,182.15,181.79,181.955,0
2024-05-28T23:00:00.000Z,181.955,182.15,181.86,181.925,0
2024-05-29T08:00:00.000Z,181.17,181.17,180.81,180.87,0
2024-05-29T09:00:00.000Z,180.89,181.35,180.85,181.06,0
2024-05-29T10:00:00.000Z,181.16,181.22,181.08,181.17,0
2024-05-29T11:00:00.000Z,181.08,181.2,180.51,180.57,0
