Date,Open,High,Low,Close,Volume
2026-03-12T21:00:00.000Z,394.9987,395.2,394.85,395,0
2026-03-12T21:15:00.000Z,395,399.9587,394.95,395.1282,0
2026-03-12T21:30:00.000Z,395.1299,395.2,395,395.04,0
2026-03-12T21:45:00.000Z,395.05,395.05,394.9,394.93,0
2026-03-12T22:00:00.000Z,394.93,395.45,394.85,395.205,0
2026-03-12T22:15:00.000Z,395.2,395.8,395,395.65,0
2026-03-12T22:30:00.000Z,395.65,395.9605,395.51,395.82,0
2026-03-12T22:45:00.000Z,395.79,395.98,395.53,395.8435,0
2026-03-12T23:00:00.000Z,395.8,396.25,395.52,395.65,0
2026-03-12T23:15:00.000Z,395.635,395.72,395.29,395.425,0
2026-03-12T23:30:00.000Z,395.4962,395.909,395.4101,395.59,0
2026-03-12T23:45:00.000Z,395.64,395.8,395.33,395.4773,0
2026-03-13T08:00:00.000Z,395.33,395.33,393.75,394.35,0
2026-03-13T08:15:00.000Z,394.33,395.3,394.23,394.88,0
2026-03-13T08:30:00.000Z,395.11,396.5,395,396.2,0
2026-03-13T08:45:00.000Z,396.32,397.37,396.15,396.8,0
2026-03-13T09:00:00.000Z,396.85,397.55,396.5,396.7,0
2026-03-13T09:15:00.000Z,396.66,397.06,396.61,396.76,0
2026-03-13T09:30:00.000Z,396.76,396.8,396.38,396.67,0
2026-03-13T09:45:00.000Z,396.6,397.01,396.4,396.79,0
2026-03-13T10:00:00.000Z,396.7,397.96,396.7,397.7,0
2026-03-13T10:15:00.000Z,397.8,398.3,397.66,397.88,0
2026-03-13T10:30:00.000Z,397.81,397.92,397.51,397.72,0
2026-03-13T10:45:00.000Z,397.71,398.23,397.56,397.78,0
2026-03-13T11:00:00.000Z,397.72,398.19,397.22,397.52,0
2026-03-13T11:15:00.000Z,397.61,398.75,397.52,398.25,0
2026-03-13T11:30:00.000Z,398.25,398.75,398.06,398.65,0
2026-03-13T11:45:00.000Z,398.72,398.94,398.3,398.58,0
2026-03-13T12:00:00.000Z,395.3,398.9,393.72,398.81,0
2026-03-13T12:15:00.000Z,398.855,398.9,398.3,398.66,0
2026-03-13T12:30:00.000Z,398.6304,399.5,398.52,398.87,0
2026-03-13T12:45:00.000Z,398.8,400.24,398.8,400.0415,0
2026-03-13T13:00:00.000Z,400,400.5,399.4,399.65,0
2026-03-13T13:15:00.000Z,399.69,400.45,399.05,399.05,0
2026-03-13T13:30:00.000Z,399.1650085449219,400.1600036621094,395.510009765625,397.5849914550781,5534441
2026-03-13T13:45:00.000Z,397.54998779296875,400,397.5,398.2244873046875,3202098
