Date,Open,High,Low,Close,Volume
2024-05-10T21:00:00.000Z,179.2822,179.79,179.27,179.27,0
2024-05-10T22:00:00.000Z,179.777,179.777,179.283,179.3,0
2024-05-10T23:00:00.000Z,179.283,179.777,179.283,179.777,0
2024-05-13T08:00:00.000Z,179.72,180.3,179.72,179.84,0
2024-05-13T09:00:00.000Z,180.17,180.17,180.17,180.17,0
2024-05-13T10:00:00.000Z,180.23,180.23,180.02,180.03,0
2024-05-13T11:00:00.000Z,180.1,180.56,180.1,180.56,0
2024-05-13T12:00:00.000Z,180.43,180.72,179.9257,180.72,0
2024-05-13T13:00:00.000Z,180.38,181,179.79,180.8,0
2024-05-13T13:30:00.000Z,180.6699981689453,181.30499267578125,180.20970153808594,181.2899932861328,668793
2024-05-13T14:30:00.000Z,181.2899932861328,181.35000610351562,180.41000366210938,180.41000366210938,581270
2024-05-13T15:30:00.000Z,180.39999389648438,180.4398956298828,180.1300048828125,180.23500061035156,273125
2024-05-13T16:30:00.000Z,180.24000549316406,180.3249969482422,180.02999877929688,180.0800018310547,237972
2024-05-13T17:30:00.000Z,180.09500122070312,180.22000122070312,179.85000610351562,180.1199951171875,288650
2024-05-13T18:30:00.000Z,180.1199951171875,180.36500549316406,179.92999267578125,180.2050018310547,437080
2024-05-13T19:30:00.000Z,180.27000427246094,180.97000122070312,180.1800994873047,180.91000366210938,749692
2024-05-13T20:00:00.000Z,180.91,181,179.35,180.84,0
2024-05-13T21:00:00.000Z,180.8,181,180.8,180.9,0
2024-05-13T22:00:00.000Z,180.02,181,180.02,181,0
2024-05-13T23:00:00.000Z,181.02,181.2,180.6,181.02,0
2024-05-14T09:00:00.000Z,180.91,180.95,180.89,180.92,0
2024-05-14T11:00:00.000Z,181.03,181.03,181.03,181.03,0
2024-05-14T12:00:00.000Z,180.8,181.89,179.96,181.81,0
2024-05-14T13:00:00.000Z,180.641,181.84,180.45,180.89,0
2024-05-14T13:30:00.000Z,181.13999938964844,181.27999877929688,179.48500061035156,180.2100067138672,559696
2024-05-14T14:30:00.000Z,180.17999267578125,180.2100067138672,178.74000549316406,178.85000610351562,452655
2024-05-14T15:30:00.000Z,178.80999755859375,179.0749969482422,178.60000610351562,178.8800048828125,247512
2024-05-14T16:30:00.000Z,178.96499633789062,179.16000366210938,178.66000366210938,178.8300018310547,198960
2024-05-14T17:30:00.000Z,178.8791046142578,179.7050018310547,178.7899932861328,179.6649932861328,279955
2024-05-14T18:30:00.000Z,179.67999267578125,179.9499969482422,179.55999755859375,179.7899932861328,273766
2024-05-14T19:30:00.000Z,179.8000030517578,180.2100067138672,179.6699981689453,179.83999633789062,599674
2024-05-14T20:00:00.000Z,179.83,181.75,178.2235,179.87,0
2024-05-14T21:00:00.000Z,179.85,181,179.7715,179.7715,0
2024-05-14T22:00:00.000Z,179.74,179.96,179.74,179.96,0
2024-05-14T23:00:00.000Z,179.87,180.28,179.87,180.25,0
2024-05-15T09:00:00.000Z,179.87,179.87,179.87,179.87,0
2024-05-15T11:00:00.000Z,179.51,179.72,179.51,179.72,0
2024-05-15T12:00:00.000Z,179.72,179.96,178.296,179.75,0
2024-05-15T13:00:00.000Z,180.3,180.3,178.71,178.71,0
2024-05-15T13:30:00.000Z,179.24000549316406,180.30999755859375,179,180.08999633789062,497307
2024-05-15T14:30:00.000Z,180.08999633789062,180.39999389648438,179.7899932861328,179.85000610351562,284096
2024-05-15T15:30:00.000Z,179.83999633789062,179.91000366210938,179.24000549316406,179.39999389648438,319580
2024-05-15T16:30:00.000Z,179.41000366210938,180.02999877929688,179.29359436035156,179.85000610351562,317106
2024-05-15T17:30:00.000Z,179.85000610351562,180,179.6999969482422,179.89999389648438,310426
2024-05-15T18:30:00.000Z,179.92999267578125,180.0601043701172,179.73019409179688,179.75999450683594,444418
2024-05-15T19:30:00.000Z,179.75999450683594,179.75999450683594,179.27000427246094,179.47999572753906,653623
2024-05-15T20:00:00.000Z,179.46,179.47,166.49,178.8,0
2024-05-15T21:00:00.000Z,178.8165,179.46,178.8,179.228,0
2024-05-15T22:00:00.000Z,179.12,179.46,179.12,179.304,0
2024-05-15T23:00:00.000Z,179.3,179.64,179.3,179.3,0
2024-05-16T08:00:00.000Z,179.7,179.84,179.67,179.67,0
2024-05-16T09:00:00.000Z,179.63,179.68,179.55,179.68,0
2024-05-16T11:00:00.000Z,179.68,179.68,179.55,179.55,0
2024-05-16T12:00:00.000Z,179.46,179.91,179.19,179.56,0
2024-05-16T13:00:00.000Z,179.46,179.97,179.38,179.4,0
2024-05-16T13:30:00.000Z,179.6300048828125,181.0749969482422,179.4600067138672,181.01849365234375,782730
2024-05-16T14:30:00.000Z,180.97500610351562,181.38499450683594,180.8000030517578,181.30999755859375,433304
2024-05-16T15:30:00.000Z,181.3699951171875,182.11500549316406,181.35000610351562,181.9499969482422,409296
2024-05-16T16:30:00.000Z,181.91099548339844,182.57000732421875,181.88999938964844,182.47999572753906,452371
2024-05-16T17:30:00.000Z,182.47000122070312,182.60000610351562,182.17999267578125,182.4149932861328,479281
2024-05-16T18:30:00.000Z,182.41000366210938,182.44900512695312,181.91000366210938,182.44000244140625,727363
2024-05-16T19:30:00.000Z,182.4199981689453,183.38999938964844,182.25,183.1300048828125,1248806
2024-05-16T20:00:00.000Z,183.13,183.9,181.48,183.12,0
2024-05-16T21:00:00.000Z,183.14,183.25,182.89,183.12,0
2024-05-16T22:00:00.000Z,183.08,183.5,183.08,183.34,0
2024-05-16T23:00:00.000Z,183.2075,183.4,183.2075,183.227,0
2024-05-17T09:00:00.000Z,183.49,183.49,183.11,183.14,0
2024-05-17T11:00:00.000Z,183.04,183.43,183,183.43,0
2024-05-17T12:00:00.000Z,183,183.676,183,183.21,0
2024-05-17T13:00:00.000Z,183.22,183.6,181.83,182.58,0
2024-05-17T13:30:00.000Z,182.58999633789062,182.92999267578125,181.8300018310547,182.52499389648438,1033697
2024-05-17T14:30:00.000Z,182.49000549316406,182.9600067138672,182.36000061035156,182.8800048828125,383603
2024-05-17T15:30:00.000Z,182.8699951171875,182.8699951171875,182.39999389648438,182.47000122070312,352008
2024-05-17T16:30:00.000Z,182.47500610351562,182.6699981689453,182.38999938964844,182.61000061035156,225997
2024-05-17T17:30:00.000Z,182.60000610351562,182.625,182.110107421875,182.27000427246094,257175
2024-05-17T18:30:00.000Z,182.27999877929688,182.47000122070312,182.22999572753906,182.33999633789062,298304
2024-05-17T19:30:00.000Z,182.32000732421875,182.3800048828125,181.88999938964844,182.2100067138672,578407
2024-05-17T20:00:00.000Z,182.19,182.19,181.9072,182.19,0
2024-05-17T21:00:00.000Z,182.19,182.19,181,181.9,0
2024-05-17T22:00:00.000Z,181.99,182,181.99,182,0
2024-05-17T23:00:00.000Z,182.0047,182.4889,182.0047,182.4889,0
2024-05-20T08:00:00.000Z,182.19,182.19,181.72,181.72,0
2024-05-20T10:00:00.000Z,182.22,182.22,182.22,182.22,0
2024-05-20T12:00:00.000Z,182.26,182.5,179.91,182.32,0
2024-05-20T13:00:00.000Z,182.2,182.5,182.18,182.19,0
2024-05-20T13:30:00.000Z,182,182.1300048828125,180.24000549316406,180.9199981689453,494946
2024-05-20T14:30:00.000Z,180.9250030517578,181.03500366210938,180.5399932861328,180.8000030517578,257284
2024-05-20T15:30:00.000Z,180.7899932861328,181.10000610351562,180.4499969482422,180.50999450683594,236027
2024-05-20T16:30:00.000Z,180.51499938964844,180.8000030517578,180.36000061035156,180.47000122070312,210170
2024-05-20T17:30:00.000Z,180.47000122070312,180.47000122070312,180.01499938964844,180.19500732421875,243189
2024-05-20T18:30:00.000Z,180.19000244140625,180.33999633789062,179.91229248046875,180.20989990234375,295673
2024-05-20T19:30:00.000Z,180.2050018310547,180.38999938964844,179.9949951171875,180.30999755859375,535355
2024-05-20T20:00:00.000Z,180.31,181.13,179.68,180.55,0
2024-05-20T21:00:00.000Z,180.01,180.99,179.65,180.73,0
2024-05-20T22:00:00.000Z,180.51,180.56,175.435,180.03,0
2024-05-20T23:00:00.000Z,180.03,180.31,180.02,180.02,0
2024-05-21T08:00:00.000Z,179.8,180.09,179.79,180.04,0
2024-05-21T09:00:00.000Z,179.94,180.16,179.87,180.1,0
2024-05-21T11:00:00.000Z,180.36,180.54,180.01,180.01,0
2024-05-21T12:00:00.000Z,180.05,180.78,180,180.38,0
2024-05-21T13:00:00.000Z,180.63,181.52,180.38,181.39,0
2024-05-21T13:30:00.000Z,181.5,181.5800018310547,179.8000030517578,180.72999572753906,412817
2024-05-21T14:30:00.000Z,180.75999450683594,180.77999877929688,180.07000732421875,180.53500366210938,256787
2024-05-21T15:30:00.000Z,180.5500030517578,180.69000244140625,180.39999389648438,180.5399932861328,186510
2024-05-21T16:30:00.000Z,180.51499938964844,180.99000549316406,180.42999267578125,180.75999450683594,170262
2024-05-21T17:30:00.000Z,180.77000427246094,180.83999633789062,180.6085968017578,180.7100067138672,190506
2024-05-21T18:30:00.000Z,180.72000122070312,180.91000366210938,180.60499572753906,180.86500549316406,292892
2024-05-21T19:30:00.000Z,180.86000061035156,181.17999267578125,180.5500030517578,181.08999633789062,546174
2024-05-21T20:00:00.000Z,181.08,181.08,180.43,180.4462,0
2024-05-21T21:00:00.000Z,181.08,181.08,181,181.08,0
2024-05-21T22:00:00.000Z,180.71,181.68,180.69,181.49,0
2024-05-21T23:00:00.000Z,181.35,181.4396,181.22,181.22,0
2024-05-22T09:00:00.000Z,181.08,181.08,181.08,181.08,0
2024-05-22T11:00:00.000Z,181.36,181.36,181.31,181.31,0
2024-05-22T12:00:00.000Z,181.37,181.62,180.98,180.98,0
2024-05-22T13:00:00.000Z,180.7,181.44,180.47,180.88,0
2024-05-22T13:30:00.000Z,180.25999450683594,181.9499969482422,179.97999572753906,181.4550018310547,563101
2024-05-22T14:30:00.000Z,181.4499969482422,181.7899932861328,181.0399932861328,181.22000122070312,258787
