Date,Open,High,Low,Close,Volume
2024-05-10T21:00:00.000Z,168.46,168.49,165.6562,168.33,0
2024-05-10T22:00:00.000Z,168.25,168.5,168.22,168.39,0
2024-05-10T23:00:00.000Z,168.45,168.65,168.24,168.44,0
2024-05-13T08:00:00.000Z,168.73,168.74,165.02,165.98,0
2024-05-13T09:00:00.000Z,165.97,166.03,165.45,165.55,0
2024-05-13T10:00:00.000Z,165.51,165.72,164.98,165.53,0
2024-05-13T11:00:00.000Z,165.6,165.84,165.5,165.74,0
2024-05-13T12:00:00.000Z,165.73,168.74,164.75,165.02,0
2024-05-13T13:00:00.000Z,165.02,168.65,163.98,164.15,0
2024-05-13T13:30:00.000Z,164.16000366210938,166,164,165.00709533691406,9026761
2024-05-13T14:30:00.000Z,165,166.17999267578125,164.6999969482422,166.0399932861328,3105197
2024-05-13T15:30:00.000Z,166.02000427246094,166.39999389648438,165.82000732421875,166.10499572753906,2140505
2024-05-13T16:30:00.000Z,166.11000061035156,168.75,166.05999755859375,168.5800018310547,4168026
2024-05-13T17:30:00.000Z,168.58999633789062,168.66000366210938,167.42999267578125,167.8748016357422,2541509
2024-05-13T18:30:00.000Z,167.8699951171875,168.38499450683594,167.6999969482422,168.27999877929688,1867783
2024-05-13T19:30:00.000Z,168.27999877929688,169.27000427246094,168.19000244140625,169.17999267578125,3373888
2024-05-13T20:00:00.000Z,169.19,169.48,169.1,169.23,0
2024-05-13T21:00:00.000Z,169.22,169.23,169.01,169.06,0
2024-05-13T22:00:00.000Z,169.1,169.16,169.01,169.06,0
2024-05-13T23:00:00.000Z,169.06,169.16,168.97,169.0282,0
2024-05-14T08:00:00.000Z,168.78,168.96,168.63,168.63,0
2024-05-14T09:00:00.000Z,168.61,168.93,168.61,168.69,0
2024-05-14T10:00:00.000Z,168.61,168.79,168.44,168.72,0
2024-05-14T11:00:00.000Z,168.72,168.88,168.63,168.75,0
2024-05-14T12:00:00.000Z,168.79,169.23,168.4395,169.1,0
2024-05-14T13:00:00.000Z,169.08,170.01,167.88,169.77,0
2024-05-14T13:30:00.000Z,169.91000366210938,170.52000427246094,168.8000030517578,169.86500549316406,3828426
2024-05-14T14:30:00.000Z,169.8699951171875,170.1699981689453,169.33999633789062,169.75,2725220
2024-05-14T15:30:00.000Z,169.74000549316406,169.74000549316406,169.02999877929688,169.14999389648438,1722700
2024-05-14T16:30:00.000Z,169.1699981689453,170.80999755859375,169.05999755859375,170.6199951171875,2833366
2024-05-14T17:30:00.000Z,170.6199951171875,171.25,169.95010375976562,170.4698944091797,4477997
2024-05-14T18:30:00.000Z,170.46800231933594,171.11500549316406,170.36000061035156,170.92999267578125,2617702
2024-05-14T19:30:00.000Z,170.91000366210938,170.97000122070312,170.0399932861328,170.27999877929688,2871326
2024-05-14T20:00:00.000Z,170.28,170.41,164.65,170.08,0
2024-05-14T21:00:00.000Z,170.08,170.34,169.95,170.1,0
2024-05-14T22:00:00.000Z,170.1,170.34,169.79,169.99,0
2024-05-14T23:00:00.000Z,170,170.4,169.7,169.88,0
2024-05-15T08:00:00.000Z,170.52,170.73,170.42,170.55,0
2024-05-15T09:00:00.000Z,170.6,170.75,170.44,170.51,0
2024-05-15T10:00:00.000Z,170.52,170.52,170.12,170.24,0
2024-05-15T11:00:00.000Z,170.25,170.6,170.11,170.24,0
2024-05-15T12:00:00.000Z,170.25,170.7445,169.734,170.114,0
2024-05-15T13:00:00.000Z,170.14,171.6,170.14,170.64,0
2024-05-15T13:30:00.000Z,170.7899932861328,172.5500030517578,170.61000061035156,171.6199951171875,5620164
2024-05-15T14:30:00.000Z,171.6199951171875,171.92999267578125,171.21229553222656,171.3000030517578,1999210
2024-05-15T15:30:00.000Z,171.32009887695312,171.5,170.83999633789062,171.07000732421875,1961001
2024-05-15T16:30:00.000Z,171.08970642089844,171.55999755859375,170.50999450683594,171.52999877929688,2311309
2024-05-15T17:30:00.000Z,171.52999877929688,172.25999450683594,171.3699951171875,172.19000244140625,2578242
2024-05-15T18:30:00.000Z,172.17999267578125,172.46499633789062,172.02000427246094,172.34559631347656,2168405
2024-05-15T19:30:00.000Z,172.33999633789062,172.64999389648438,172.13999938964844,172.58999633789062,3258466
2024-05-15T20:00:00.000Z,172.56,172.64,168.71,172.15,0
2024-05-15T21:00:00.000Z,172.19,172.51,172.15,172.2,0
2024-05-15T22:00:00.000Z,172.32,172.51,172.2,172.38,0
2024-05-15T23:00:00.000Z,172.36,172.56,172.24,172.5,0
2024-05-16T08:00:00.000Z,172.76,172.76,172.6,172.7,0
2024-05-16T09:00:00.000Z,172.66,173.03,172.66,172.98,0
2024-05-16T10:00:00.000Z,172.98,173.09,172.83,172.89,0
2024-05-16T11:00:00.000Z,172.87,172.9,172.69,172.86,0
2024-05-16T12:00:00.000Z,172.86,173.1045,172.6,172.73,0
2024-05-16T13:00:00.000Z,172.79,173.4,172.33,173.3,0
2024-05-16T13:30:00.000Z,173.3000030517578,174.36000061035156,172.69000244140625,174.28990173339844,6481839
2024-05-16T14:30:00.000Z,174.3000030517578,175.05999755859375,174.2899932861328,174.8800048828125,5205614
2024-05-16T15:30:00.000Z,174.8800048828125,175.11500549316406,173.86000061035156,174.02499389648438,2697086
2024-05-16T16:30:00.000Z,174.02999877929688,174.3000030517578,173.60000610351562,173.6999969482422,1766288
2024-05-16T17:30:00.000Z,173.72000122070312,174.6300048828125,173.7104949951172,174.57000732421875,1953527
2024-05-16T18:30:00.000Z,174.5800018310547,174.80499267578125,174.13999938964844,174.22000122070312,2322627
2024-05-16T19:30:00.000Z,174.2100067138672,174.5800018310547,173.81500244140625,174.1699981689453,2911995
2024-05-16T20:00:00.000Z,174.14,174.3162,169.85,173.65,0
2024-05-16T21:00:00.000Z,173.67,174,169.585,173.947,0
2024-05-16T22:00:00.000Z,173.95,174.18,173.82,173.99,0
2024-05-16T23:00:00.000Z,173.8742,174.04,173.75,173.8,0
2024-05-17T08:00:00.000Z,173.83,173.95,173.5,173.71,0
2024-05-17T09:00:00.000Z,173.65,173.89,173.61,173.74,0
2024-05-17T10:00:00.000Z,173.84,174,173.79,173.88,0
2024-05-17T11:00:00.000Z,173.9,174.2,173.9,174.04,0
2024-05-17T12:00:00.000Z,174.05,174.24,173.52,174.2,0
2024-05-17T13:00:00.000Z,174.2,174.67,173.66,174.4,0
2024-05-17T13:30:00.000Z,174.3800048828125,175.8000030517578,173.69000244140625,175.73789978027344,5572855
2024-05-17T14:30:00.000Z,175.74600219726562,176.16000366210938,175.41160583496094,175.74000549316406,2706828
2024-05-17T15:30:00.000Z,175.74000549316406,175.92999267578125,175.3300018310547,175.71499633789062,1935375
2024-05-17T16:30:00.000Z,175.71499633789062,176.19000244140625,175.6300048828125,176,1489907
2024-05-17T17:30:00.000Z,176.0050048828125,176.1199951171875,175.13999938964844,175.44000244140625,1519758
2024-05-17T18:30:00.000Z,175.44000244140625,176.14999389648438,175.44000244140625,176.0800018310547,1851963
2024-05-17T19:30:00.000Z,176.08999633789062,176.26499938964844,175.9600067138672,176.1300048828125,3428036
2024-05-17T20:00:00.000Z,176.06,176.25,166.62,176.15,0
