Date,Open,High,Low,Close,Volume
2024-05-10T21:00:00.000Z,787.025,787.15,786.5,787.088,0
2024-05-10T22:00:00.000Z,786.825,787.1,786.5,786.9903,0
2024-05-10T23:00:00.000Z,787,787,786.5,787,0
2024-05-13T08:00:00.000Z,786.8,787.45,786,787.44,0
2024-05-13T09:00:00.000Z,788,788,786.56,786.56,0
2024-05-13T10:00:00.000Z,787,787,786.99,787,0
2024-05-13T11:00:00.000Z,787.31,788.05,787.23,788.05,0
2024-05-13T12:00:00.000Z,788.1,799.3,785.4547,790,0
2024-05-13T13:00:00.000Z,788.55,790,787.1,789.19,0
2024-05-13T13:30:00.000Z,787.9979858398438,789.4813842773438,780.469970703125,782.3599853515625,325815
2024-05-13T14:30:00.000Z,782.4849853515625,782.5599975585938,780.5399780273438,780.75,161361
2024-05-13T15:30:00.000Z,780.5,780.72998046875,778.7100219726562,779.8900146484375,152468
2024-05-13T16:30:00.000Z,779.8250122070312,780.719970703125,776.75,777.5599975585938,121372
2024-05-13T17:30:00.000Z,777.2650146484375,777.5449829101562,773.75,776.0750122070312,119072
2024-05-13T18:30:00.000Z,776.151123046875,777.52001953125,774.6699829101562,777.1900024414062,109847
2024-05-13T19:30:00.000Z,777.0900268554688,777.3800048828125,774.5150146484375,775.27001953125,210914
2024-05-13T20:00:00.000Z,775.15,776.65,773,775.95,0
2024-05-13T21:00:00.000Z,776.01,776.01,774.11,775.375,0
2024-05-13T22:00:00.000Z,775.375,776.6,774.15,774.86,0
2024-05-13T23:00:00.000Z,774.975,775.25,774.48,775.065,0
2024-05-14T08:00:00.000Z,774.99,775,774.99,775,0
2024-05-14T09:00:00.000Z,775.01,775.01,775,775,0
2024-05-14T10:00:00.000Z,775,775.16,775,775.16,0
2024-05-14T11:00:00.000Z,775.18,775.99,775.16,775.55,0
2024-05-14T12:00:00.000Z,776,783.72,765,777,0
2024-05-14T13:00:00.000Z,775.01,777,773,774.69,0
2024-05-14T13:30:00.000Z,775,780.81201171875,771.4301147460938,778.5150146484375,279892
2024-05-14T14:30:00.000Z,778.75,779.25,775.489990234375,776.3900146484375,126276
2024-05-14T15:30:00.000Z,776.2999877929688,776.7828979492188,772.6699829101562,775.3394165039062,112841
2024-05-14T16:30:00.000Z,775.1900024414062,775.4500122070312,774.0850219726562,775.4000244140625,71140
2024-05-14T17:30:00.000Z,775.3099975585938,777.067626953125,774.3699951171875,776.489990234375,92275
2024-05-14T18:30:00.000Z,776.5,778.2899780273438,776.02001953125,777.2000122070312,109432
2024-05-14T19:30:00.000Z,777.1292724609375,778.4299926757812,775.989990234375,777.8800048828125,237272
2024-05-14T20:00:00.000Z,777.9,778.7,771,777.56,0
2024-05-14T21:00:00.000Z,777.85,778.7,776.487,777.85,0
2024-05-14T22:00:00.000Z,777.85,778.7,777.01,777.805,0
2024-05-14T23:00:00.000Z,777.805,778.6,777.01,778.255,0
2024-05-15T08:00:00.000Z,778.14,778.14,778.14,778.14,0
2024-05-15T09:00:00.000Z,778.59,778.81,778,778.5,0
2024-05-15T10:00:00.000Z,778.76,778.9,778.76,778.9,0
2024-05-15T11:00:00.000Z,778.9,778.9,778.57,778.57,0
2024-05-15T12:00:00.000Z,778.32,787.08,775,777.35,0
2024-05-15T13:00:00.000Z,779.5,780,775.7,778.21,0
2024-05-15T13:30:00.000Z,778.52001953125,786.3200073242188,778.52001953125,785.385009765625,265929
2024-05-15T14:30:00.000Z,784.9400024414062,789.1199951171875,784.9400024414062,786.7841796875,188574
2024-05-15T15:30:00.000Z,786.989990234375,788.2000122070312,785.6500244140625,787.6400146484375,108484
2024-05-15T16:30:00.000Z,787.64892578125,788.8800048828125,787.010009765625,788.8499755859375,117923
2024-05-15T17:30:00.000Z,788.6749877929688,789.6599731445312,787.9299926757812,788.72998046875,147258
2024-05-15T18:30:00.000Z,788.7999877929688,788.989990234375,787.4500122070312,787.489990234375,117910
2024-05-15T19:30:00.000Z,787.3469848632812,788.52001953125,786.6300048828125,787.1300048828125,208830
2024-05-15T20:00:00.000Z,787.04,788.9,777.65,786.535,0
2024-05-15T21:00:00.000Z,786.535,787.25,786.25,786.6,0
2024-05-15T22:00:00.000Z,786.6,787.17,786,786.525,0
2024-05-15T23:00:00.000Z,787.04,787.2,786.01,786.6,0
2024-05-16T08:00:00.000Z,786.99,787,786.7,787,0
2024-05-16T09:00:00.000Z,787.05,787.05,787.05,787.05,0
