Date,Open,High,Low,Close,Volume
2026-03-12T21:00:00.000Z,490.41,491.4,490.41,490.41,0
2026-03-12T21:15:00.000Z,490.8,494.03,490.8,494.03,0
2026-03-12T21:30:00.000Z,494.03,494.03,490.5,490.5,0
2026-03-12T21:45:00.000Z,495,495,490.5,490.5,0
2026-03-12T22:00:00.000Z,490.86,490.86,490.86,490.86,0
2026-03-12T22:15:00.000Z,499.75,499.75,490.0972,492.5,0
2026-03-12T22:30:00.000Z,492.5,497.55,492.5,497.55,0
2026-03-12T22:45:00.000Z,493.5,493.5,492.01,492.01,0
2026-03-12T23:00:00.000Z,492.3,493.49,492.28,493.49,0
2026-03-12T23:15:00.000Z,492.99,492.99,490.01,490.01,0
2026-03-12T23:30:00.000Z,492.99,493.403,492.99,492.99,0
2026-03-12T23:45:00.000Z,493.49,493.49,492.99,493.49,0
2026-03-13T08:00:00.000Z,495.31,495.31,493.21,493.21,0
2026-03-13T08:15:00.000Z,493.2,493.2,492.22,492.22,0
2026-03-13T08:30:00.000Z,492.75,493.88,492.75,493.88,0
2026-03-13T08:45:00.000Z,494.9,494.9,494.9,494.9,0
2026-03-13T09:15:00.000Z,494.53,494.53,494.53,494.53,0
2026-03-13T09:30:00.000Z,494.53,494.63,494.51,494.63,0
2026-03-13T10:00:00.000Z,493.88,493.88,493.4,493.4,0
2026-03-13T10:30:00.000Z,493.4,493.4,493.4,493.4,0
2026-03-13T10:45:00.000Z,494.85,495.22,494.85,495.22,0
2026-03-13T11:00:00.000Z,495.3,497.1,495.3,496.8,0
2026-03-13T11:15:00.000Z,496.87,496.92,496.27,496.27,0
2026-03-13T11:30:00.000Z,496.15,497.96,496.15,497.79,0
2026-03-13T11:45:00.000Z,498.19,498.36,498.02,498.25,0
2026-03-13T12:00:00.000Z,496.48,499.7,492.9307,497.27,0
2026-03-13T12:15:00.000Z,497.27,499.55,497.27,498,0
2026-03-13T12:30:00.000Z,498.05,499.3847,497.25,497.92,0
2026-03-13T12:45:00.000Z,499.55,499.55,498,499.55,0
2026-03-13T13:00:00.000Z,499.55,499.55,497.57,499.21,0
2026-03-13T13:15:00.000Z,499.5,499.5,495.3,497.5,0
2026-03-13T13:30:00.000Z,498,500,496.5,497.6600036621094,277527
