Date,Open,High,Low,Close,Volume
2016-02-03T05:00:00.000Z,1895,1912.25,1865,1908.5,2848193
2016-02-04T05:00:00.000Z,1907.75,1922.25,1890.25,1907.75,2255360
2016-02-05T05:00:00.000Z,1905.25,1914.5,1865.75,1875.25,2320680
2016-02-08T05:00:00.000Z,1876.25,1884.5,1821.75,1852,2674512
2016-02-09T05:00:00.000Z,1849.75,1863.75,1825.75,1848.25,2792208
2016-02-10T05:00:00.000Z,1850,1877.75,1838.5,1846.75,2359881
2016-02-11T05:00:00.000Z,1842.25,1847.25,1802.5,1824.5,3203999
2016-02-12T05:00:00.000Z,1827.25,1860.75,1822.5,1858.25,2018154
2016-02-16T05:00:00.000Z,1865.25,1892.75,1865,1888.75,2034059
2016-02-17T05:00:00.000Z,1888.25,1928,1881.5,1922.75,1854185
2016-02-18T05:00:00.000Z,1926.75,1933.5,1911.25,1916.5,1615605
2016-02-19T05:00:00.000Z,1917.5,1922.75,1898.5,1914.5,1616647
2016-02-22T05:00:00.000Z,1911,1943.75,1908.25,1936.25,1425321
2016-02-23T05:00:00.000Z,1934,1938,1913.75,1916,1600879
2016-02-24T05:00:00.000Z,1914,1933.75,1886.75,1930.25,2315370
2016-02-25T05:00:00.000Z,1933,1951.5,1920.25,1950.5,1844284
2016-02-26T05:00:00.000Z,1949,1968.75,1941.25,1942.75,1876651
2016-02-29T05:00:00.000Z,1943,1956.25,1926.5,1929.5,1826411
2016-03-01T05:00:00.000Z,1928,1978.5,1920.75,1978,2035550
2016-03-02T05:00:00.000Z,1976.25,1984.75,1966.25,1983.5,1821662
2016-03-03T05:00:00.000Z,1981.75,1992.5,1974.75,1990.5,1555391
2016-03-04T05:00:00.000Z,1991,2007.5,1984,1995,2247812
2016-03-07T05:00:00.000Z,1994.5,2004.5,1984.5,1999,1633347
2016-03-08T05:00:00.000Z,1999,2000.25,1976,1981,1931272
2016-03-09T05:00:00.000Z,1981.75,1994,1978,1989,1744984
2016-03-10T05:00:00.000Z,1990,2010.25,1967.25,1988.75,2738172
2016-03-11T05:00:00.000Z,1988.5,2022.25,1987.5,2020,1220530
2016-03-14T04:00:00.000Z,2019.25,2024.5,2012,2018.75,880362
2016-03-15T04:00:00.000Z,2019,2019.5,2004.5,2015.75,923452
2016-03-16T04:00:00.000Z,2016.25,2032.25,2006.5,2027,580253
2016-03-17T04:00:00.000Z,2026.75,2046.75,2015.75,2039.75,479136
2016-03-18T04:00:00.000Z,2041.5,2048.75,2037,2048,1775664
2016-03-21T04:00:00.000Z,2036.5,2044.5,2031,2042.75,1278261
2016-03-22T04:00:00.000Z,2043.25,2047.5,2028.75,2042.5,1496196
2016-03-23T04:00:00.000Z,2043,2045.25,2025.25,2028.75,1557185
2016-03-24T04:00:00.000Z,2028,2030.25,2012.25,2028.5,1524072
2016-03-28T04:00:00.000Z,2030.25,2039.75,2022,2028,907834
2016-03-29T04:00:00.000Z,2027.75,2049.25,2019.25,2047.5,1549483
2016-03-30T04:00:00.000Z,2048.5,2064.5,2046.75,2055.25,1627085
2016-03-31T04:00:00.000Z,2055.5,2059.75,2047.25,2051.5,1736311
2016-04-01T04:00:00.000Z,2052.75,2067,2035.25,2065,2051323
2016-04-04T04:00:00.000Z,2064,2071.5,2054.25,2057.5,1380117
2016-04-05T04:00:00.000Z,2055.5,2055.5,2034.25,2038.75,1827488
2016-04-06T04:00:00.000Z,2042,2060.5,2035,2060.25,1894599
2016-04-07T04:00:00.000Z,2059.75,2062,2026,2035,2052195
2016-04-08T04:00:00.000Z,2034.5,2054.25,2030.25,2040.75,1768420
2016-04-11T04:00:00.000Z,2041,2056.5,2032.5,2034.5,1679757
2016-04-12T04:00:00.000Z,2032.5,2058.5,2029.25,2055.75,1831285
2016-04-13T04:00:00.000Z,2055.25,2077,2054,2076,1637033
2016-04-14T04:00:00.000Z,2076.25,2081.75,2068.5,2076.5,1363745
2016-04-15T04:00:00.000Z,2077.75,2080,2069.5,2075,1230494
2016-04-18T04:00:00.000Z,2064.25,2088.75,2058.5,2086.75,1400343
2016-04-19T04:00:00.000Z,2085.25,2098.5,2084.75,2093.75,1565161
2016-04-20T04:00:00.000Z,2094.25,2105.25,2085.75,2098,1464683
2016-04-21T04:00:00.000Z,2097.75,2104,2078.75,2082.75,1638276
2016-04-22T04:00:00.000Z,2079.75,2089,2075,2086,1497994
2016-04-25T04:00:00.000Z,2091.5,2091.5,2071,2083.25,1280888
2016-04-26T04:00:00.000Z,2084.25,2091.25,2079.5,2088.5,1225834
2016-04-27T04:00:00.000Z,2082.25,2094,2076.25,2090.75,1420203
2016-04-28T04:00:00.000Z,2092.5,2094.25,2065.25,2072.5,1938653
2016-04-29T04:00:00.000Z,2073.75,2076,2045.75,2059,2419757
2016-05-02T04:00:00.000Z,2060.75,2077.5,2055.5,2074.25,1306173
2016-05-03T04:00:00.000Z,2075.5,2076.25,2048,2057,1827577
2016-05-04T04:00:00.000Z,2057.5,2060.25,2039,2047,1557981
2016-05-05T04:00:00.000Z,2046.5,2060,2039.5,2044,1433289
2016-05-06T04:00:00.000Z,2043.5,2054.5,2030.5,2052.75,1813432
2016-05-09T04:00:00.000Z,2053,2059.75,2048.25,2054.25,1370423
2016-05-10T04:00:00.000Z,2054,2079.75,2048,2077.5,1416966
2016-05-11T04:00:00.000Z,2077.25,2078.75,2057.5,2058,1471852
2016-05-12T04:00:00.000Z,2059,2072.75,2048.5,2058.75,1799103
2016-05-13T04:00:00.000Z,2059.25,2063.5,2038.5,2043.5,1878403
2016-05-16T04:00:00.000Z,2041.25,2068.5,2035,2062.75,1421736
2016-05-17T04:00:00.000Z,2062,2069.5,2036.75,2043.5,1988181
