Date,Open,High,Low,Close,Volume
2026-01-26T09:00:00.000Z,688.62,689.45,687.91,689.35,0
2026-01-26T09:01:00.000Z,689.31,689.4,689.27,689.3,0
2026-01-26T09:02:00.000Z,689.39,689.44,689.37,689.37,0
2026-01-26T09:03:00.000Z,689.36,689.45,689.36,689.42,0
2026-01-26T09:04:00.000Z,689.44,689.45,689.39,689.42,0
2026-01-26T09:05:00.000Z,689.44,689.59,689.44,689.53,0
2026-01-26T09:06:00.000Z,689.47,689.58,689.47,689.56,0
2026-01-26T09:07:00.000Z,689.51,689.66,689.51,689.63,0
2026-01-26T09:08:00.000Z,689.65,689.72,689.65,689.7,0
2026-01-26T09:09:00.000Z,689.68,689.74,689.68,689.7,0
2026-01-26T09:10:00.000Z,689.67,689.67,689.58,689.6,0
2026-01-26T09:11:00.000Z,689.6,689.63,689.53,689.53,0
2026-01-26T09:12:00.000Z,689.58,689.59,689.57,689.57,0
2026-01-26T09:13:00.000Z,689.48,689.5,689.42,689.44,0
2026-01-26T09:14:00.000Z,689.27,689.3,689.25,689.27,0
2026-01-26T09:15:00.000Z,689.27,689.32,689.25,689.28,0
2026-01-26T09:16:00.000Z,689.24,689.27,689.2,689.23,0
2026-01-26T09:17:00.000Z,689.27,689.43,689.27,689.43,0
2026-01-26T09:18:00.000Z,689.4,689.4,689.27,689.32,0
2026-01-26T09:19:00.000Z,689.3,689.42,689.3,689.35,0
2026-01-26T09:20:00.000Z,689.3,689.36,689.27,689.29,0
2026-01-26T09:21:00.000Z,689.29,689.33,689.2,689.32,0
2026-01-26T09:22:00.000Z,689.34,689.34,689.2,689.2,0
2026-01-26T09:23:00.000Z,689.21,689.21,689.11,689.19,0
2026-01-26T09:24:00.000Z,689.15,689.25,689.14,689.21,0
2026-01-26T09:25:00.000Z,689.18,689.2,689.1,689.1,0
2026-01-26T09:26:00.000Z,689.15,689.15,689.08,689.09,0
2026-01-26T09:27:00.000Z,689.06,689.1,689.06,689.06,0
2026-01-26T09:28:00.000Z,689.07,689.1,689.06,689.06,0
2026-01-26T09:29:00.000Z,689.05,689.09,689.05,689.08,0
2026-01-26T09:30:00.000Z,689.08,689.11,688.83,688.83,0
