Date,Open,High,Low,Close,Volume
2025-12-04T20:30:00.000Z,683.260009765625,683.3099975585938,682.875,682.9550170898438,0
2025-12-04T20:45:00.000Z,682.9600219726562,684.5800170898438,682.77001953125,684.4000244140625,6589761
2025-12-04T21:00:00.000Z,684.42,684.49,682.45,684.2451,0
2025-12-04T21:15:00.000Z,684.25,684.54,684.24,684.42,0
2025-12-04T21:30:00.000Z,684.42,684.45,684.31,684.39,0
2025-12-04T21:45:00.000Z,684.39,684.39,684.2106,684.33,0
2025-12-04T22:00:00.000Z,684.37,684.39,684.05,684.16,0
2025-12-04T22:15:00.000Z,684.18,684.19,684.13,684.19,0
2025-12-04T22:30:00.000Z,684.16,684.39,684.1,684.1796,0
2025-12-04T22:45:00.000Z,684.155,684.21,684.08,684.11,0
2025-12-04T23:00:00.000Z,684.18,684.66,684.151,684.28,0
2025-12-04T23:15:00.000Z,684.27,684.34,684.15,684.29,0
2025-12-04T23:30:00.000Z,684.28,684.35,683.96,684.05,0
2025-12-04T23:45:00.000Z,684.0287,684.2088,683.86,684.081,0
2025-12-05T09:00:00.000Z,685.15,686.04,685.15,685.75,0
2025-12-05T09:15:00.000Z,685.72,686.06,685.7,686.03,0
2025-12-05T09:30:00.000Z,686.02,686.04,685.6,685.65,0
2025-12-05T09:45:00.000Z,685.7,685.83,685.67,685.83,0
2025-12-05T10:00:00.000Z,685.78,686.07,685.68,685.86,0
2025-12-05T10:15:00.000Z,685.9,685.95,685.8,685.92,0
2025-12-05T10:30:00.000Z,685.91,686.02,685.81,686.02,0
2025-12-05T10:45:00.000Z,685.95,685.97,685.68,685.68,0
2025-12-05T11:00:00.000Z,685.71,685.98,685.53,685.87,0
2025-12-05T11:15:00.000Z,685.84,686.06,685.65,686.02,0
2025-12-05T11:30:00.000Z,686.02,686.12,685.9,685.95,0
2025-12-05T11:45:00.000Z,686.01,686.02,685.91,685.98,0
2025-12-05T12:00:00.000Z,685.95,686.16,685.9,685.99,0
2025-12-05T12:15:00.000Z,685.96,686.08,685.57,685.87,0
2025-12-05T12:30:00.000Z,685.88,686.02,685.82,685.82,0
2025-12-05T12:45:00.000Z,685.85,685.91,685.66,685.86,0
2025-12-05T13:00:00.000Z,685.8288,686.5,684.39,685.875,0
2025-12-05T13:15:00.000Z,685.89,685.93,684.39,685.6,0
2025-12-05T13:30:00.000Z,685.55,685.62,684.09,684.3,0
2025-12-05T13:45:00.000Z,684.2797,684.48,683.6395,684.35,0
2025-12-05T14:00:00.000Z,684.35,684.9202,684.3195,684.9152,0
2025-12-05T14:30:00.000Z,685.469970703125,686.5599975585938,685.3200073242188,685.8300170898438,5900245
2025-12-05T14:45:00.000Z,685.8400268554688,687.030029296875,685.8099975585938,686.89501953125,2407939
2025-12-05T15:00:00.000Z,686.9199829101562,688.25,686.7249755859375,688.2128295898438,3455975
2025-12-05T15:15:00.000Z,688.239990234375,688.2999877929688,687.5809936523438,687.885009765625,2073836
2025-12-05T15:30:00.000Z,687.8800048828125,688.3900146484375,687.5800170898438,687.7100219726562,1857263
2025-12-05T15:45:00.000Z,687.7000122070312,688.1599731445312,686.260009765625,686.6699829101562,2850677
2025-12-05T16:00:00.000Z,686.6699829101562,687.1199951171875,686.0700073242188,686.1199951171875,1806130
2025-12-05T16:15:00.000Z,686.0999755859375,686.719970703125,685.7000122070312,685.9561767578125,2280400
2025-12-05T16:30:00.000Z,685.9500122070312,685.9500122070312,685.02001953125,685.380126953125,2219070
2025-12-05T16:45:00.000Z,685.3900146484375,686.6400146484375,685.3049926757812,686.02001953125,1749948
2025-12-05T17:00:00.000Z,686.02001953125,686.260009765625,685.25,685.340087890625,1361282
2025-12-05T17:15:00.000Z,685.3400268554688,685.6900024414062,685.239990234375,685.3900146484375,1010674
2025-12-05T17:30:00.000Z,685.4099731445312,685.52001953125,684.5800170898438,685.260009765625,1508914
2025-12-05T17:45:00.000Z,685.260009765625,686.4299926757812,685.0601196289062,686.25,1492705
2025-12-05T18:00:00.000Z,686.2449951171875,686.7050170898438,686.219970703125,686.280029296875,1350495
2025-12-05T18:15:00.000Z,686.2855834960938,686.6500244140625,685.52001953125,686.5499877929688,1282552
2025-12-05T18:30:00.000Z,686.5599975585938,686.969970703125,686.0800170898438,686.4014892578125,1565492
2025-12-05T18:45:00.000Z,686.4000244140625,686.5599975585938,686.0999755859375,686.1900024414062,699478
2025-12-05T19:00:00.000Z,686.1900024414062,686.4000244140625,685.8200073242188,686.3499755859375,1024709
2025-12-05T19:15:00.000Z,686.3499755859375,686.3800048828125,685.639892578125,685.9299926757812,1346197
2025-12-05T19:30:00.000Z,685.9400024414062,686.1199951171875,685.5700073242188,685.7755737304688,1036495
2025-12-05T19:45:00.000Z,685.77001953125,686.3800048828125,685.5800170898438,686.25,1732445
2025-12-05T20:00:00.000Z,686.260009765625,686.2999877929688,685.5800170898438,685.994384765625,1255205
2025-12-05T20:15:00.000Z,685.989990234375,686.280029296875,685.75,686.0050048828125,2032701
2025-12-05T20:30:00.000Z,686,686.010009765625,685.5,685.8599853515625,1775540
2025-12-05T20:45:00.000Z,685.8599853515625,686.030029296875,684.5999755859375,685.6500244140625,8689845
2025-12-05T21:00:00.000Z,685.65,686.1,684.39,685.98,0
